Time,Episode,Steps,Steps-RA,Steps-SA,ActorLoss,ActorLoss-RA,ActorLoss-SA,CriticLoss,CriticLoss-RA,CriticLoss-SA,AgentAC_reward,Reward-RA,Reward-SA,AgentAC_Win,Wins-RA,Wins-SA,Agent0_reward
1598867713.9813113,282,91,120.39929328621908,120.39929328621908,0.02756914682686329,-0.0037714741371957464,-0.0037714741371957464,0.9421228170394897,2.0097312566630094,2.0097312566630094,-0.20000000000000068,11.786219081272085,11.786219081272085,0,0.0,0.0,20.65
1598867714.1818404,283,75,120.2394366197183,120.2394366197183,-0.013532809913158417,-0.0038058450378153333,-0.0038058450378153333,0.3292190432548523,2.0038139601369243,2.0038139601369243,21.05,11.818838028169015,11.818838028169015,0,0.0,0.0,-0.8000000000000006
1598867714.3980002,284,122,120.24561403508773,120.24561403508773,-0.007882293313741684,-0.003820148365099285,-0.003820148365099285,0.3354637920856476,1.997960099898148,1.997960099898148,-1.0500000000000012,11.773684210526316,11.773684210526316,0,0.0,0.0,19.95
1598867714.629796,285,117,120.23426573426573,120.23426573426573,0.004519246984273195,-0.0037909896401014795,-0.0037909896401014795,0.10596728324890137,1.9913447403993745,1.9913447403993745,19.999999999999996,11.802447552447552,11.802447552447552,0,0.0,0.0,-1.8500000000000014
1598867714.8459527,286,94,120.14285714285714,120.14285714285714,-0.000391152105294168,-0.0037791435162868197,-0.0037791435162868197,0.811723530292511,1.9872345619669463,1.9872345619669463,-0.35000000000000053,11.760104529616726,11.760104529616726,0,0.0,0.0,20.65
1598867715.0464797,287,68,119.96180555555556,119.96180555555556,0.008514841087162495,-0.0037364560697470653,-0.0037364560697470653,0.26136070489883423,1.981241944407682,1.981241944407682,21.2,11.792881944444444,11.792881944444444,0,0.0,0.0,-0.6000000000000004
1598867715.284764,288,100,119.89273356401384,119.89273356401384,-0.018399886786937714,-0.0037871945843394204,-0.0037871945843394204,0.26660972833633423,1.9753089609610683,1.9753089609610683,20.4,11.82266435986159,11.82266435986159,0,0.0,0.0,-1.400000000000001
1598867715.5165493,289,116,119.87931034482759,119.87931034482759,0.0160452239215374,-0.0037188069343191557,-0.0037188069343191557,0.21025671064853668,1.9692225738910252,1.9692225738910252,20.0,11.850862068965517,11.850862068965517,0,0.0,0.0,-1.8000000000000014
1598867715.7327034,290,90,119.7766323024055,119.7766323024055,-0.02765372395515442,-0.003801057508273916,-0.003801057508273916,0.536837637424469,1.9643002888859855,1.9643002888859855,20.599999999999998,11.880927835051546,11.880927835051546,0,0.0,0.0,-1.1000000000000008
1598867715.933232,291,84,119.6541095890411,119.6541095890411,0.04135838896036148,-0.0036464018696826988,-0.0036464018696826988,1.1611839532852173,1.9615498904763937,1.9615498904763937,20.849999999999998,11.911643835616438,11.911643835616438,0,0.0,0.0,-1.0500000000000007
1598867716.1181347,292,85,119.53583617747441,119.53583617747441,-0.03363816440105438,-0.003748762833953592,-0.003748762833953592,1.1929434537887573,1.9589266603170503,1.9589266603170503,-0.05000000000000032,11.870819112627984,11.870819112627984,0,0.0,0.0,20.799999999999997
1598867716.33429,293,136,119.59183673469387,119.59183673469387,-0.0017835786566138268,-0.0037420785340306676,-0.0037420785340306676,0.2195723056793213,1.9530104890427724,1.9530104890427724,-1.400000000000002,11.825680272108842,11.825680272108842,0,0.0,0.0,19.599999999999998
1598867716.5660946,294,98,119.51864406779661,119.51864406779661,0.030407283455133438,-0.003626317984914857,-0.003626317984914857,0.6589764356613159,1.9486239329296149,1.9486239329296149,20.45,11.854915254237286,11.854915254237286,0,0.0,0.0,-1.350000000000001
1598867716.7890701,295,127,119.54391891891892,119.54391891891892,-0.020373990759253502,-0.003682897960503839,-0.003682897960503839,0.45102784037590027,1.9435644866709874,1.9435644866709874,19.799999999999997,11.881756756756754,11.881756756756754,0,0.0,0.0,-2.150000000000001
1598867717.0365067,296,123,119.55555555555556,119.55555555555556,-0.000814890896435827,-0.0036732413710625325,-0.0036732413710625325,0.11414769291877747,1.9374048341667713,1.9374048341667713,19.9,11.908754208754207,11.908754208754207,0,0.0,0.0,-2.050000000000001
1598867717.3376648,297,110,119.52348993288591,119.52348993288591,0.023765666410326958,-0.0035811644993129035,-0.0035811644993129035,0.400469571352005,1.9322473332848424,1.9322473332848424,20.2,11.936577181208051,11.936577181208051,0,0.0,0.0,-1.7000000000000013
1598867717.553819,298,79,119.38795986622074,119.38795986622074,-0.01849213056266308,-0.0036310339510297936,-0.0036310339510297936,0.33614879846572876,1.926909211094812,1.926909211094812,20.9,11.966555183946486,11.966555183946486,0,0.0,0.0,-0.8500000000000006
1598867717.769972,299,104,119.33666666666667,119.33666666666667,0.02425246685743332,-0.0035380889483349167,-0.0035380889483349167,0.3608601987361908,1.9216890477202833,1.9216890477202833,20.299999999999997,11.994333333333332,11.994333333333332,0,0.0,0.0,-1.500000000000001
1598867717.9926283,300,94,119.25249169435216,119.25249169435216,-0.004392566159367561,-0.003540927743055955,-0.003540927743055955,0.1353384405374527,1.915754328095091,1.915754328095091,20.599999999999998,12.022923588039866,12.022923588039866,0,0.0,0.0,-1.300000000000001
1598867718.2407267,301,155,119.37086092715232,119.37086092715232,-0.012461056001484394,-0.0035704645915937976,-0.0035704645915937976,0.12722842395305634,1.9098320568893228,1.9098320568893228,19.099999999999998,12.046357615894038,12.046357615894038,0,0.0,0.0,-1.8500000000000023
1598867718.4943368,302,117,119.36303630363037,119.36303630363037,-0.008959799073636532,-0.0035882511740427834,-0.0035882511740427834,0.07904981076717377,1.9037898712585566,1.9037898712585566,19.95,12.07244224422442,12.07244224422442,0,0.0,0.0,-1.8000000000000014
1598867718.8653316,303,400,120.28618421052632,120.28618421052632,-0.0016928283730521798,-0.0035820162306184726,-0.0035820162306184726,23.604087829589844,1.9751724303320148,1.9751724303320148,-7.9999999999999805,12.006414473684208,12.006414473684208,0,0.0,0.0,-7.999999999999979
1598867719.1183555,304,147,120.37377049180328,120.37377049180328,0.045713745057582855,-0.003420390783771911,-0.003420390783771911,0.981438398361206,1.9719142859648975,1.9719142859648975,-1.650000000000001,11.961639344262293,11.961639344262293,0,0.0,0.0,19.299999999999997
1598867719.334645,305,106,120.32679738562092,120.32679738562092,0.02095581591129303,-0.003340729977578888,-0.003340729977578888,0.26745522022247314,1.9663441582990726,1.9663441582990726,20.25,11.988725490196076,11.988725490196076,0,0.0,0.0,-1.5500000000000012
1598867719.5573108,306,133,120.36807817589576,120.36807817589576,0.0063871955499053,-0.0033090429237434345,-0.0033090429237434345,0.3519066572189331,1.961085404223893,1.961085404223893,-1.3000000000000012,11.945439739413677,11.945439739413677,0,0.0,0.0,19.65
1598867719.8365004,307,107,120.32467532467533,120.32467532467533,-0.0021561586763709784,-0.0033052997930701476,-0.0033052997930701476,0.1802271008491516,1.9553033967454034,1.9553033967454034,20.25,11.972402597402594,11.972402597402594,0,0.0,0.0,-1.6000000000000012
1598867720.0748138,308,115,120.30744336569579,120.30744336569579,-0.00391469057649374,-0.003307271931527829,-0.003307271931527829,0.11726365238428116,1.9493550480581507,1.9493550480581507,19.999999999999996,11.99838187702265,11.99838187702265,0,0.0,0.0,-1.7500000000000013
1598867720.2913165,309,128,120.33225806451613,120.33225806451613,-0.006701548118144274,-0.0033182212095491724,-0.0033182212095491724,0.09407363086938858,1.9433702692930257,1.9433702692930257,-2.150000000000001,11.952741935483868,11.952741935483868,0,0.0,0.0,19.75
1598867720.5074792,310,95,120.2508038585209,120.2508038585209,-0.014086265116930008,-0.00335284514494268,-0.00335284514494268,0.5466949343681335,1.9388793518173828,1.9388793518173828,-0.3500000000000006,11.913183279742762,11.913183279742762,0,0.0,0.0,20.599999999999998
1598867720.7236347,311,121,120.25320512820512,120.25320512820512,-0.010567808523774147,-0.00337597002756714,-0.00337597002756714,0.24585430324077606,1.9334529894822015,1.9334529894822015,19.849999999999998,11.938621794871791,11.938621794871791,0,0.0,0.0,-1.9000000000000015
1598867720.9554126,312,96,120.17571884984025,120.17571884984025,0.01757323555648327,-0.0033090396582890233,-0.0033090396582890233,0.17329588532447815,1.927829484357097,1.927829484357097,20.5,11.965974440894566,11.965974440894566,0,0.0,0.0,-1.300000000000001
1598867721.078396,313,69,120.01273885350318,120.01273885350318,0.015184946358203888,-0.003250141613650511,-0.003250141613650511,0.4711526036262512,1.9231903860108204,1.9231903860108204,-0.6000000000000004,11.925955414012735,11.925955414012735,0,0.0,0.0,21.15
1598867721.3254728,314,106,119.96825396825396,119.96825396825396,-0.04372505843639374,-0.0033786334130877908,-0.0033786334130877908,1.7883793115615845,1.9227624143459021,1.9227624143459021,20.349999999999998,11.95269841269841,11.95269841269841,0,0.0,0.0,-0.6500000000000006
1598867721.495415,315,80,119.84177215189874,119.84177215189874,0.02300160378217697,-0.003295151649811637,-0.003295151649811637,1.3963816165924072,1.9210966523276949,1.9210966523276949,0.049999999999998795,11.915031645569618,11.915031645569618,0,0.0,0.0,20.95
1598867721.72685,316,100,119.77917981072555,119.77917981072555,-0.002174441935494542,-0.003291616287936819,-0.003291616287936819,0.15977782011032104,1.9155404415005106,1.9155404415005106,20.4,11.941798107255519,11.941798107255519,0,0.0,0.0,-1.400000000000001
1598867721.9117515,317,73,119.63207547169812,119.63207547169812,0.010788895189762115,-0.003247337949956634,-0.003247337949956634,0.22942787408828735,1.9102382007224847,1.9102382007224847,21.15,11.97075471698113,11.97075471698113,0,0.0,0.0,-0.8000000000000006
1598867722.1435413,318,93,119.54858934169279,119.54858934169279,-0.0055879754945635796,-0.0032546753717265617,-0.0032546753717265617,0.09370546787977219,1.9045437407449215,1.9045437407449215,20.65,11.99796238244514,11.99796238244514,0,0.0,0.0,-1.300000000000001
1598867722.3440614,319,103,119.496875,119.496875,0.028799381107091904,-0.003154506445230254,-0.003154506445230254,0.718364417552948,1.9008369303599466,1.9008369303599466,20.349999999999998,12.024062499999998,12.024062499999998,0,0.0,0.0,-1.500000000000001
1598867722.6299338,320,264,119.94704049844236,119.94704049844236,-0.025295831263065338,-0.003223482535005441,-0.003223482535005441,0.3797091245651245,1.8960982144540437,1.8960982144540437,-5.549999999999989,11.969314641744546,11.969314641744546,0,0.0,0.0,16.35000000000001
1598867722.8678412,321,112,119.9223602484472,119.9223602484472,-0.004425004590302706,-0.0032272139699597805,-0.0032272139699597805,0.21336683630943298,1.890872340608874,1.890872340608874,20.049999999999997,11.994409937888197,11.994409937888197,0,0.0,0.0,-1.6500000000000012
1598867723.0996244,322,116,119.91021671826626,119.91021671826626,-0.007938370108604431,-0.0032417995926800427,-0.0032417995926800427,0.07263863831758499,1.8852431341002323,1.8852431341002323,20.049999999999997,12.019349845201237,12.019349845201237,0,0.0,0.0,-1.8500000000000014
1598867723.3157833,323,76,119.7746913580247,119.7746913580247,-0.0003800361300818622,-0.0032329669894004187,-0.0032329669894004187,0.03404077887535095,1.8795295465841062,1.8795295465841062,21.099999999999998,12.047376543209875,12.047376543209875,0,0.0,0.0,0.09999999999999941
1598867723.5475698,324,109,119.74153846153847,119.74153846153847,-0.006705712992697954,-0.003243652361718257,-0.003243652361718257,0.06957276165485382,1.8739604487843238,1.8739604487843238,20.15,12.07230769230769,12.07230769230769,0,0.0,0.0,-1.6000000000000012
1598867723.7480998,325,90,119.65030674846626,119.65030674846626,0.012150715105235577,-0.003196430375623307,-0.003196430375623307,0.09282855689525604,1.868496854023928,1.868496854023928,20.7,12.098773006134968,12.098773006134968,0,0.0,0.0,-0.2000000000000008
1598867724.0332756,326,116,119.63914373088684,119.63914373088684,-0.005920542404055595,-0.0032047609934472586,-0.0032047609934472586,0.3870197832584381,1.8639663431041558,1.8639663431041558,-0.900000000000001,12.059021406727826,12.059021406727826,0,0.0,0.0,20.099999999999998
1598867724.1869144,327,95,119.5640243902439,119.5640243902439,0.017921894788742065,-0.00314035045752595,-0.00314035045752595,0.3241557776927948,1.8592717986974139,1.8592717986974139,-1.2500000000000009,12.018445121951217,12.018445121951217,0,0.0,0.0,20.5
1598867724.3874445,328,61,119.38601823708207,119.38601823708207,0.011910511180758476,-0.003094603157713535,-0.003094603157713535,0.3926352262496948,1.8548139367750804,1.8548139367750804,21.45,12.047112462006076,12.047112462006076,0,0.0,0.0,-0.5000000000000003
1598867724.5723445,329,90,119.2969696969697,119.2969696969697,-0.012285668402910233,-0.0031224548705777676,-0.0031224548705777676,0.5061007142066956,1.8507269270097215,1.8507269270097215,-0.20000000000000057,12.009999999999998,12.009999999999998,0,0.0,0.0,20.7
1598867724.7194915,330,76,119.16616314199396,119.16616314199396,-0.0019602375105023384,-0.003118943639882676,-0.003118943639882676,0.2159416526556015,1.84578799868841,1.84578799868841,-0.8000000000000006,11.971299093655587,11.971299093655587,0,0.0,0.0,21.0
1598867725.0046604,331,114,119.15060240963855,119.15060240963855,-0.023347491398453712,-0.003179873000601263,-0.003179873000601263,0.48271024227142334,1.8416823427955877,1.8416823427955877,20.049999999999997,11.99563253012048,11.99563253012048,0,0.0,0.0,-0.7500000000000013
1598867725.25207,332,95,119.07807807807808,119.07807807807808,0.01581941917538643,-0.0031228180691418406,-0.0031228180691418406,0.21577514708042145,1.836799738604251,1.836799738604251,20.5,12.021171171171169,12.021171171171169,0,0.0,0.0,-1.2500000000000009
1598867725.43697,333,68,118.92514970059881,118.92514970059881,0.004515258129686117,-0.0030999495775285834,-0.0030999495775285834,0.2755337059497833,1.8321252894046867,1.8321252894046867,21.25,12.048802395209579,12.048802395209579,0,0.0,0.0,-0.6500000000000005
1598867725.6531255,334,125,118.94328358208955,118.94328358208955,-0.0015587545931339264,-0.003095348995485614,-0.003095348995485614,0.153015598654747,1.827113021671105,1.827113021671105,-1.1000000000000016,12.009552238805968,12.009552238805968,0,0.0,0.0,19.849999999999998
1598867725.838029,335,183,119.13392857142857,119.13392857142857,-0.0033287436235696077,-0.0030960436223549117,-0.0030960436223549117,0.10384193062782288,1.8219842386620475,1.8219842386620475,-3.449999999999996,11.963541666666666,11.963541666666666,0,0.0,0.0,18.300000000000004
1598867726.0919452,336,91,119.05044510385757,119.05044510385757,-0.015520957298576832,-0.003132912802403048,-0.003132912802403048,0.2779640257358551,1.8174025763091506,1.8174025763091506,20.599999999999998,11.989169139465874,11.989169139465874,0,0.0,0.0,-1.1500000000000008
1598867726.308101,337,96,118.98224852071006,118.98224852071006,0.012180369347333908,-0.0030876072339127017,-0.0030876072339127017,0.1448061615228653,1.8124540662062327,1.8124540662062327,20.549999999999997,12.014497041420118,12.014497041420118,0,0.0,0.0,-1.350000000000001
1598867726.477377,338,84,118.87905604719764,118.87905604719764,0.005182487890124321,-0.0030632116730748347,-0.0030632116730748347,1.3401856422424316,1.8110609440116492,1.8110609440116492,-0.050000000000000766,11.97890855457227,11.97890855457227,0,0.0,0.0,20.849999999999998
1598867726.740423,339,113,118.86176470588235,118.86176470588235,-0.02035580575466156,-0.003114072243903031,-0.003114072243903031,0.2914641201496124,1.8065915415885256,1.8065915415885256,20.049999999999997,12.002647058823529,12.002647058823529,0,0.0,0.0,-1.7000000000000013
1598867726.9253273,340,85,118.76246334310851,118.76246334310851,0.024307262152433395,-0.0030336577735325426,-0.0030336577735325426,0.42786261439323425,1.802548348253642,1.802548348253642,20.799999999999997,12.028445747800586,12.028445747800586,0,0.0,0.0,-1.0500000000000007
1598867727.1571062,341,95,118.69298245614036,118.69298245614036,-0.002456796821206808,-0.003031971045601766,-0.003031971045601766,0.2333955615758896,1.7979601822107245,1.7979601822107245,20.65,12.053654970760233,12.053654970760233,0,0.0,0.0,-1.400000000000001
1598867727.3797648,342,100,118.63848396501457,118.63848396501457,0.0007357245776802301,-0.0030209865102569203,-0.0030209865102569203,0.2832752466201782,1.7935441911448629,1.7935441911448629,20.349999999999998,12.077842565597667,12.077842565597667,0,0.0,0.0,-1.350000000000001
1598867727.558163,343,87,118.54651162790698,118.54651162790698,0.007650197949260473,-0.0029899656252001835,-0.0029899656252001835,0.24118006229400635,1.7890315047237848,1.7890315047237848,-1.1000000000000008,12.039534883720929,12.039534883720929,0,0.0,0.0,20.75
1598867727.827701,344,91,118.46666666666667,118.46666666666667,-0.0017933283234015107,-0.0029864971112819267,-0.0029864971112819267,0.043707240372896194,1.783972593812623,1.783972593812623,20.599999999999998,12.064347826086957,12.064347826086957,0,0.0,0.0,-1.1500000000000008
1598867727.9967916,345,75,118.34104046242774,118.34104046242774,0.00686167785897851,-0.0029580341778418675,-0.0029580341778418675,0.2910768985748291,1.779657866369739,1.779657866369739,-0.7500000000000006,12.027312138728323,12.027312138728323,0,0.0,0.0,21.0
1598867728.1971433,346,131,118.37752161383285,118.37752161383285,0.00447908416390419,-0.002936601560142311,-0.002936601560142311,0.313681960105896,1.7754331519424658,1.7754331519424658,-1.2000000000000017,11.989193083573488,11.989193083573488,0,0.0,0.0,19.65
1598867728.5660048,347,400,119.1867816091954,119.1867816091954,-0.110504150390625,-0.003245703711954043,-0.003245703711954043,19.22657012939453,1.8255800972799716,1.8255800972799716,-7.9999999999999805,11.931752873563218,11.931752873563218,0,0.0,0.0,-7.999999999999981
1598867728.7545438,348,81,119.07736389684814,119.07736389684814,3.5523364203982055e-05,-0.0032363019151742207,-0.0032363019151742207,0.136295348405838,1.820739739833341,1.820739739833341,-0.9500000000000007,11.89484240687679,11.89484240687679,0,0.0,0.0,20.9
1598867728.9772048,349,101,119.02571428571429,119.02571428571429,-0.0018780370010063052,-0.003232421158276598,-0.003232421158276598,0.47720009088516235,1.8169010551220603,1.8169010551220603,-0.5000000000000003,11.859428571428571,11.859428571428571,0,0.0,0.0,20.45
1598867729.209672,350,123,119.03703703703704,119.03703703703704,-0.00920011755079031,-0.003249423142300854,-0.003249423142300854,0.11895664036273956,1.8120636066469626,1.8120636066469626,19.849999999999998,11.882193732193734,11.882193732193734,0,0.0,0.0,-2.0000000000000013
1598867729.441125,351,98,118.97727272727273,118.97727272727273,0.0029381858184933662,-0.0032318447077531428,-0.0032318447077531428,0.07909257709980011,1.80714039349484,1.80714039349484,20.5,11.906676136363638,11.906676136363638,0,0.0,0.0,-1.400000000000001
1598867729.8109496,352,400,119.77337110481587,119.77337110481587,-0.10318675637245178,-0.003515003097738125,-0.003515003097738125,33.94318389892578,1.8981773439351544,1.8981773439351544,-7.9999999999999805,11.850283286118982,11.850283286118982,0,0.0,0.0,-7.999999999999977
1598867730.0427306,353,109,119.74293785310735,119.74293785310735,0.01124673429876566,-0.0034733032745841593,-0.0034733032745841593,0.209442138671875,1.8934069055022071,1.8934069055022071,20.2,11.873870056497177,11.873870056497177,0,0.0,0.0,-1.6500000000000012
1598867730.2745216,354,108,119.70985915492957,119.70985915492957,-0.024669714272022247,-0.003533011474576943,-0.003533011474576943,0.7853645086288452,1.8902856593138315,1.8902856593138315,20.299999999999997,11.897605633802819,11.897605633802819,0,0.0,0.0,-0.7000000000000011
1598867730.3969223,355,60,119.54213483146067,119.54213483146067,0.026135575026273727,-0.0034496727484509574,-0.0034496727484509574,0.8995378017425537,1.8875026597139122,1.8875026597139122,-0.3500000000000003,11.863202247191012,11.863202247191012,0,0.0,0.0,21.349999999999998
1598867730.6820867,356,90,119.4593837535014,119.4593837535014,-0.01785322092473507,-0.003490018821773882,-0.003490018821773882,0.5101854801177979,1.8836446283985169,1.8836446283985169,20.75,11.88809523809524,11.88809523809524,0,0.0,0.0,-0.2500000000000008
1598867730.882617,357,105,119.41899441340782,119.41899441340782,-0.008457893505692482,-0.0035038955667010293,-0.0035038955667010293,0.12545418739318848,1.878733481915262,1.878733481915262,-1.6000000000000012,11.850418994413408,11.850418994413408,0,0.0,0.0,20.349999999999998
1598867731.145796,358,266,119.82729805013928,119.82729805013928,0.009396608918905258,-0.003467961013816332,-0.003467961013816332,0.2547665238380432,1.874209897073821,1.874209897073821,-5.599999999999989,11.801810584958215,11.801810584958215,0,0.0,0.0,16.30000000000001
1598867731.383764,359,84,119.72777777777777,119.72777777777777,-0.005618031602352858,-0.0034739334321178222,-0.0034739334321178222,0.16263754665851593,1.8694555294337787,1.8694555294337787,20.75,11.826666666666664,11.826666666666664,0,0.0,0.0,-0.9500000000000007
1598867731.775017,360,400,120.50415512465374,120.50415512465374,-0.07981719821691513,-0.0036854106198873442,-0.0036854106198873442,2.8073227405548096,1.8720534995476872,1.8720534995476872,-8.199999999999983,11.771191135734071,11.771191135734071,0,0.0,0.0,-8.799999999999992
1598867731.9911711,361,106,120.46408839779005,120.46408839779005,0.017089830711483955,-0.0036280204504636664,-0.0036280204504636664,0.32884183526039124,1.8677904839004849,1.8677904839004849,20.2,11.794475138121545,11.794475138121545,0,0.0,0.0,-1.500000000000001
1598867732.22298,362,108,120.4297520661157,120.4297520661157,0.004564831033349037,-0.0036054506116652845,-0.0036054506116652845,0.22999918460845947,1.8632786621393498,1.8632786621393498,20.15,11.817493112947655,11.817493112947655,0,0.0,0.0,-1.5500000000000012
1598867732.4703784,363,116,120.41758241758242,120.41758241758242,0.005431250669062138,-0.0035806245092457035,-0.0035806245092457035,0.2292427271604538,1.8587895524278693,1.8587895524278693,19.95,11.839835164835161,11.839835164835161,0,0.0,0.0,-1.7500000000000013
1598867732.6403916,364,92,120.33972602739726,120.33972602739726,0.016437865793704987,-0.00352577933033351,-0.00352577933033351,0.31106308102607727,1.8545492059308781,1.8545492059308781,20.7,11.864109589041092,11.864109589041092,0,0.0,0.0,-1.300000000000001
1598867732.7936974,365,75,120.21584699453553,120.21584699453553,0.0068357717245817184,-0.0034974690815495883,-0.0034974690815495883,0.355841726064682,1.8504543767509158,1.8504543767509158,-0.7500000000000006,11.829644808743167,11.829644808743167,0,0.0,0.0,21.0
1598867733.0098524,366,129,120.23978201634877,120.23978201634877,-0.011753496713936329,-0.003519965069648735,-0.003519965069648735,0.20814813673496246,1.8459794278680386,1.8459794278680386,19.7,11.851089918256127,11.851089918256127,0,0.0,0.0,-1.1500000000000017
1598867733.2103834,367,92,120.16304347826087,120.16304347826087,0.010620955377817154,-0.0034815386553893168,-0.0034815386553893168,0.1959179788827896,1.8414955652349263,1.8414955652349263,20.65,11.874999999999995,11.874999999999995,0,0.0,0.0,-1.2500000000000009
1598867733.4265375,368,98,120.1029810298103,120.1029810298103,-0.0045603178441524506,-0.003484462176226073,-0.003484462176226073,0.0561881922185421,1.8366573338717385,1.8366573338717385,20.45,11.89823848238482,11.89823848238482,0,0.0,0.0,-1.350000000000001
1598867733.5804038,369,124,120.11351351351351,120.11351351351351,0.02814282849431038,-0.00339898301225165,-0.00339898301225165,0.8890404105186462,1.8340962070518652,1.8340962070518652,-1.9500000000000015,11.860810810810806,11.860810810810806,0,0.0,0.0,19.749999999999996
1598867733.7809327,370,107,120.07816711590297,120.07816711590297,0.00044911607983522117,-0.00338861077750209,-0.00338861077750209,0.14244216680526733,1.8295364926576694,1.8295364926576694,-1.6500000000000012,11.8243935309973,11.8243935309973,0,0.0,0.0,20.299999999999997
1598867733.9970918,371,135,120.11827956989248,120.11827956989248,-0.012819595634937286,-0.003413962887333905,-0.003413962887333905,0.4330621659755707,1.8257825294139003,1.8257825294139003,-1.3500000000000012,11.78897849462365,11.78897849462365,0,0.0,0.0,19.599999999999998
1598867734.1598585,372,65,119.97050938337802,119.97050938337802,0.02185617759823799,-0.0033462145214208437,-0.0033462145214208437,1.2656922340393066,1.8242809468525745,1.8242809468525745,0.3999999999999993,11.758445040214472,11.758445040214472,0,0.0,0.0,21.349999999999998
1598867734.3603868,373,105,119.93048128342247,119.93048128342247,-0.008613995276391506,-0.003360299496701514,-0.003360299496701514,0.2323344200849533,1.820024405337153,1.820024405337153,20.299999999999997,11.781283422459888,11.781283422459888,0,0.0,0.0,-1.5500000000000012
1598867734.583046,374,95,119.864,119.864,-0.011592687107622623,-0.0033822525303306367,-0.0033822525303306367,0.19336695969104767,1.8156866521487633,1.8156866521487633,20.599999999999998,11.804799999999995,11.804799999999995,0,0.0,0.0,-0.35000000000000087
1598867734.783573,375,96,119.80053191489361,119.80053191489361,-0.005225099623203278,-0.003387153719407426,-0.003387153719407426,0.30705979466438293,1.8116743466767304,1.8116743466767304,-0.3500000000000007,11.772473404255313,11.772473404255313,0,0.0,0.0,20.549999999999997
1598867734.961969,376,70,119.6684350132626,119.6684350132626,0.017765844240784645,-0.003331044971502407,-0.003331044971502407,1.2851132154464722,1.8102776328007881,1.8102776328007881,0.2999999999999992,11.742042440318297,11.742042440318297,0,0.0,0.0,21.2
1598867735.1846423,377,121,119.67195767195767,119.67195767195767,-0.003763481741771102,-0.0033321889841221655,-0.0033321889841221655,0.11535782366991043,1.8057937179618175,1.8057937179618175,19.95,11.763756613756609,11.763756613756609,0,0.0,0.0,-1.0000000000000016
1598867735.4164267,378,106,119.63588390501319,119.63588390501319,-0.014995341189205647,-0.003362962472789932,-0.003362962472789932,0.24440458416938782,1.8016739577143441,1.8016739577143441,20.299999999999997,11.786279683377304,11.786279683377304,0,0.0,0.0,-1.6000000000000012
1598867735.601143,379,82,119.53684210526316,119.53684210526316,0.02268565446138382,-0.0032944134808578955,-0.0032944134808578955,0.39585840702056885,1.7979744431072553,1.7979744431072553,20.849999999999998,11.810131578947365,11.810131578947365,0,0.0,0.0,-0.9500000000000007
1598867735.8172982,380,113,119.51968503937007,119.51968503937007,-0.022100504487752914,-0.003343773299773631,-0.003343773299773631,0.5543009042739868,1.7947102080971942,1.7947102080971942,-0.8000000000000013,11.777034120734903,11.777034120734903,0,0.0,0.0,20.15
1598867736.0178256,381,88,119.43717277486911,119.43717277486911,0.015876658260822296,-0.0032934580339081965,-0.0032934580339081965,0.2987074851989746,1.790793970602696,1.790793970602696,20.799999999999997,11.800654450261776,11.800654450261776,0,0.0,0.0,-1.2000000000000008
1598867736.233979,382,100,119.38642297650131,119.38642297650131,-0.007655477151274681,-0.00330484711776555,-0.00330484711776555,0.07812027633190155,1.7863222377194825,1.7863222377194825,20.4,11.82310704960835,11.82310704960835,0,0.0,0.0,-1.400000000000001
1598867736.4501312,383,76,119.2734375,119.2734375,-0.013144399039447308,-0.0033304709508949295,-0.0033304709508949295,0.23406009376049042,1.782279888386256,1.782279888386256,21.0,11.847005208333329,11.847005208333329,0,0.0,0.0,-0.8000000000000006
1598867736.6662812,384,91,119.2,119.2,0.007530214264988899,-0.003302261378905621,-0.003302261378905621,0.23456719517707825,1.7782598554168816,1.7782598554168816,-0.2500000000000007,11.81558441558441,11.81558441558441,0,0.0,0.0,20.7
1598867736.888941,385,97,119.14248704663213,119.14248704663213,0.021777862682938576,-0.003237286964237631,-0.003237286964237631,0.9316442608833313,1.7760665507678308,1.7760665507678308,-0.4000000000000004,11.783937823834194,11.783937823834194,0,0.0,0.0,20.549999999999997
1598867737.0204585,386,64,119.0,119.0,-0.011108696460723877,-0.003257626523660076,-0.003257626523660076,0.5410177111625671,1.7728752100970162,1.7728752100970162,-0.5000000000000003,11.752196382428936,11.752196382428936,0,0.0,0.0,21.299999999999997
1598867737.290184,387,102,118.95618556701031,118.95618556701031,-0.0026345851365476847,-0.003256020746889168,-0.003256020746889168,0.6413239240646362,1.7699588408031184,1.7699588408031184,-0.5500000000000006,11.720489690721646,11.720489690721646,0,0.0,0.0,20.45
1598867737.506353,388,90,118.88174807197943,118.88174807197943,0.008755812421441078,-0.0032251419983844627,-0.0032251419983844627,0.6547023057937622,1.7670918574226315,1.7670918574226315,-0.30000000000000054,11.68958868894601,11.68958868894601,0,0.0,0.0,20.799999999999997
1598867737.7381318,389,74,118.76666666666667,118.76666666666667,-0.0011724502546712756,-0.0032198786862210954,-0.0032198786862210954,0.10940533876419067,1.7628413791696613,1.7628413791696613,21.0,11.713461538461534,11.713461538461534,0,0.0,0.0,-0.7000000000000005
