Time,Episode,Steps,Steps-RA,Steps-SA,ActorLoss,ActorLoss-RA,ActorLoss-SA,CriticLoss,CriticLoss-RA,CriticLoss-SA,AgentAC_reward,Reward-RA,Reward-SA,AgentAC_Win,Wins-RA,Wins-SA,Agent0_reward
1598863117.7931178,1109,55,232.64054054054054,235.631,-0.005623647943139076,-0.0019777532770907176,-0.0021818482126209344,0.40884849429130554,0.8069234358297812,0.7956976388320327,-0.25000000000000033,1.1904054054054067,0.7009500000000026,0,0.0,0.0,21.5
1598863118.6113,1110,362,232.75697569756974,235.593,-0.008779007010161877,-0.001983875017624535,-0.0021831595869834927,0.18257014453411102,0.8063614616701992,0.7951361976340413,13.950000000000019,1.2018901890189033,0.7229500000000026,0,0.0,0.0,-7.049999999999982
1598863119.1189227,1111,388,232.89658273381295,235.812,-0.013635680079460144,-0.0019943532595866173,-0.002192755797422251,0.28660130500793457,0.8058940514573734,0.7949124527648092,-7.699999999999978,1.1938848920863323,0.6967000000000028,0,0.0,0.0,13.30000000000002
1598863119.4356585,1112,400,233.04672057502245,236.073,-0.01364015694707632,-0.002004816695065045,-0.0022104548285815325,0.217134490609169,0.8053650671259733,0.7947116990312934,-8.949999999999994,1.184770889487872,0.6892000000000028,0,0.0,0.0,-8.049999999999978
1598863119.7207437,1113,78,232.90754039497307,236.031,0.03672637790441513,-0.0019700490158913644,-0.0021670423196728733,0.9565054774284363,0.8055007407438391,0.7955334977433085,-0.7500000000000006,1.1830341113105938,0.668500000000003,0,0.0,0.0,20.849999999999998
1598863119.9836965,1114,261,232.93273542600897,236.158,-0.02381138689815998,-0.0019896376597319638,-0.0022087156484003573,0.39642250537872314,0.8051338544340946,0.7956648573502898,-5.4499999999999895,1.1770852017937232,0.643550000000003,0,0.0,0.0,16.40000000000001
1598863120.2689114,1115,110,232.82258064516128,236.103,-0.003219793550670147,-0.001990739949956819,-0.0021913864258776812,0.2669287919998169,0.8046515918333471,0.7946492405757308,-1.500000000000001,1.1746863799283167,0.6441500000000028,0,0.0,0.0,19.999999999999996
1598863120.5544062,1116,137,232.73679498657117,236.049,0.019433647394180298,-0.001971559656900295,-0.002196567794318071,0.6004567742347717,0.8044687853717548,0.793810153029859,-2.4,1.1714861235452116,0.6454500000000029,0,0.0,0.0,19.549999999999997
1598863121.0875974,1117,163,232.67441860465115,236.112,-0.017957130447030067,-0.0019858580207555094,-0.002222902840944698,0.43791094422340393,0.8041409161041803,0.7931708111092448,18.85,1.1872987477638652,0.6656500000000031,0,0.0,0.0,-2.999999999999998
1598863121.4266002,1118,293,232.72832886505807,236.005,-0.054731957614421844,-0.0020329948389804123,-0.002154322913857868,2.344896078109741,0.805517819734212,0.7866266223713756,-5.299999999999987,1.181501340482575,0.6683500000000029,0,0.0,0.0,15.650000000000013
1598863122.076256,1119,388,232.8669642857143,236.301,-0.01136112492531538,-0.002041323526557497,-0.0021746945418517497,0.5061505436897278,0.805250527523458,0.7863613197132945,-7.699999999999979,1.1735714285714296,0.6399500000000033,0,0.0,0.0,13.300000000000018
1598863123.2969263,1120,192,232.83050847457628,236.366,-0.020942475646734238,-0.002058184500794943,-0.002197271336578524,0.5693356990814209,0.8050400771858648,0.7863223194405436,18.300000000000004,1.18884924174844,0.6386000000000039,0,0.0,0.0,-2.899999999999998
1598863123.5351691,1121,167,232.77183600713013,236.133,0.027297519147396088,-0.0020320207720532397,-0.0021701095483103927,0.6353890299797058,0.8048888730439698,0.7866939228102565,-3.1499999999999972,1.184982174688058,0.643450000000003,0,0.0,0.0,18.8
1598863124.53687,1122,177,232.72217275155833,236.189,0.007881560362875462,-0.0020231930061272124,-0.0021745512938896355,0.40846768021583557,0.8045358710913179,0.7859590831622482,18.45,1.2003561887800545,0.6637500000000032,0,0.0,0.0,-2.2999999999999994
1598863126.661001,1123,385,232.8576512455516,236.398,-0.005035737529397011,-0.002025873205881011,-0.002174405453896725,0.22573038935661316,0.8040209195951126,0.785543175213039,13.350000000000016,1.2111654804270473,0.6585000000000037,0,0.0,0.0,-7.599999999999978
1598863129.1682222,1124,394,233.00088888888888,236.603,-0.0443425215780735,-0.002063488004434071,-0.002221816052387112,0.7784693241119385,0.8039982070657942,0.7857854644581675,-7.849999999999977,1.2031111111111121,0.6543500000000035,0,0.0,0.0,13.15000000000002
1598863129.4473014,1125,125,232.904973357016,236.328,0.03190750256180763,-0.0020333183858139633,-0.0022079185179272828,1.682929277420044,0.8047787852810289,0.7863974561020732,-1.1000000000000016,1.2010657193605694,0.6622500000000038,0,0.0,0.0,19.849999999999998
1598863129.7322245,1126,130,232.8136645962733,236.331,0.020830275490880013,-0.0020130312572632144,-0.0021817126466730768,0.883688747882843,0.804848802994074,0.7869376418218017,-2.050000000000001,1.19818101153505,0.640500000000004,0,0.0,0.0,19.549999999999997
1598863130.82142,1127,400,232.9618794326241,236.594,0.003104447154328227,-0.0020084944856217325,-0.0021663054171322076,0.17786653339862823,0.804292967648688,0.7863672988787294,-7.999999999999977,1.190026595744682,0.6131000000000039,0,0.0,0.0,-7.999999999999978
1598863132.4967844,1128,400,233.10983170947742,236.774,-0.03649291396141052,-0.0020390387012778786,-0.0021994198483253056,0.8368101716041565,0.8043217694236706,0.7867611844018102,-7.999999999999977,1.1818866253321534,0.5876000000000042,0,0.0,0.0,-7.999999999999979
1598863132.9451566,1129,180,233.06283185840707,236.84,0.041672904044389725,-0.0020003555661047214,-0.0021751762942249114,1.7006230354309082,0.805114956384739,0.786796126075089,-3.2999999999999967,1.177920353982302,0.5860500000000042,0,0.0,0.0,18.3
1598863134.4645298,1130,262,233.08841732979664,236.971,-0.019315091893076897,-0.002015664793626359,-0.0021936750112172376,0.2566812038421631,0.8046300459050373,0.7866160982325673,16.400000000000006,1.191379310344829,0.5828000000000044,0,0.0,0.0,-5.499999999999989
1598863135.151966,1131,129,232.9964664310954,236.976,0.021385233849287033,-0.0019949926216803224,-0.002179114513851346,0.5389783382415771,0.8043953712516244,0.7861032000258565,19.599999999999998,1.207641342756185,0.6043000000000045,0,0.0,0.0,-2.050000000000001
1598863135.2900136,1132,121,232.89761694616064,236.904,0.0025867505464702845,-0.0019909487177366767,-0.002185422082019613,0.8203045725822449,0.8044094129121103,0.7856950353458524,-1.8000000000000014,1.2049867608120048,0.6061000000000044,0,0.0,0.0,19.749999999999996
1598863135.5374603,1133,150,232.82451499118164,236.948,-0.011240632273256779,-0.001999105405175407,-0.0021984425805812863,0.7190108895301819,0.8043341055722674,0.7857212988808752,-2.699999999999999,1.2015432098765444,0.6039500000000043,0,0.0,0.0,19.2
1598863136.4714227,1134,258,232.8466960352423,237.101,0.0001369444071315229,-0.0019972234229619205,-0.0021944857092994425,0.2092813402414322,0.8038098300080992,0.7854191441163421,16.45000000000001,1.214977973568283,0.6001500000000046,0,0.0,0.0,-5.34999999999999
1598863136.7410028,1135,400,232.99383802816902,237.348,-0.011610128916800022,-0.0020056854876572008,-0.002209676070599926,0.1553124636411667,0.8032389696503819,0.7848483489826321,-8.949999999999994,1.206029929577466,0.5939500000000046,0,0.0,0.0,-8.049999999999988
1598863137.4814203,1136,181,232.948109058927,237.367,0.00997928250581026,-0.00199514461870956,-0.002194935283619088,0.21987982094287872,0.8027259009180094,0.7844017787203192,18.45,1.2211961301671077,0.6144500000000046,0,0.0,0.0,-3.499999999999996
1598863138.7322824,1137,400,233.09490333919157,237.367,-0.008112852461636066,-0.002000520460399302,-0.002176445653657538,0.5086747407913208,0.8024675079829244,0.7839568865522742,-8.949999999999994,1.2122583479789115,0.6145000000000043,0,0.0,0.0,-8.049999999999978
1598863141.1929333,1138,400,233.2414398595259,237.656,-0.06487607210874557,-0.0020557228762450846,-0.0022471708976618174,1.5539073944091797,0.8031272444942732,0.7845733829960228,-7.849999999999977,1.20430201931519,0.6082500000000044,0,0.0,0.0,-8.149999999999979
1598863141.8727508,1139,103,233.12719298245614,237.633,0.054613981395959854,-0.0020060126093396414,-0.002193327032083289,2.190150022506714,0.8043439311416526,0.786324481330812,20.299999999999997,1.2210526315789485,0.6306500000000043,0,0.0,0.0,-1.450000000000001
1598863142.4588852,1140,100,233.0105170902717,237.512,0.003488657297566533,-0.0020011969477209683,-0.00219028886992146,0.5848855972290039,0.8041515925492664,0.7864762353524566,20.4,1.2378615249780907,0.6336000000000045,0,0.0,0.0,-1.400000000000001
1598863142.7127974,1141,219,232.9982486865149,237.331,0.006300743203610182,-0.0019939272978511512,-0.0021687849618274415,0.3286360204219818,0.8037352041323423,0.7860754055306315,-4.449999999999993,1.2328809106830134,0.6381500000000044,0,0.0,0.0,17.500000000000007
1598863143.076096,1142,184,232.95538057742783,237.415,-0.002068147761747241,-0.0019939922326402118,-0.002183626275068491,0.37068411707878113,0.8033563317902132,0.7853087938055396,-2.599999999999999,1.2295275590551193,0.6368000000000043,0,0.0,0.0,18.400000000000002
1598863143.4771879,1143,134,232.86888111888112,237.455,0.008044966496527195,-0.0019852169190657646,-0.0021750438029657744,0.5873606204986572,0.803167524350273,0.7854276607260108,-2.2000000000000006,1.2265297202797216,0.6140000000000047,0,0.0,0.0,19.499999999999996
1598863143.6152196,1144,97,232.75021834061135,237.449,0.038660332560539246,-0.0019497186225770266,-0.002124795491133227,1.7199821472167969,0.8039682358112918,0.7866970507726073,-1.2000000000000008,1.2244104803493463,0.5925500000000046,0,0.0,0.0,20.349999999999998
1598863144.3170724,1145,400,232.89616055846423,237.771,-0.04072276130318642,-0.0019835519931534745,-0.002171194532677873,1.225285291671753,0.8043358772212922,0.7873382079824806,-7.999999999999981,1.2163612565445039,0.5635500000000049,0,0.0,0.0,-7.999999999999977
1598863144.5801034,1146,400,233.04184829991283,238.031,-0.03431768715381622,-0.002011742172020661,-0.0022022857296060466,0.6801360845565796,0.8042275949260309,0.7877755255922675,-8.999999999999995,1.2074542284219716,0.5352500000000049,0,0.0,0.0,-7.9999999999999805
1598863145.2665284,1147,139,232.95993031358884,238.037,0.03224700316786766,-0.001981900059355253,-0.0021601814117993856,0.9475040435791016,0.8043524001948925,0.7883005538508296,19.4,1.2233013937282242,0.5351000000000046,0,0.0,0.0,-2.35
1598863145.6834424,1148,400,233.1053089643168,238.313,-0.05508877709507942,-0.0020281201438075804,-0.0022339332544024726,1.5233863592147827,0.804978191281942,0.7887036414667964,-7.999999999999981,1.2152741514360326,0.5291000000000047,0,0.0,0.0,-7.999999999999977
1598863146.5083346,1149,400,233.2504347826087,238.313,-0.00825885683298111,-0.0020335381757112096,-0.002232050147164955,0.33521920442581177,0.8045697052064149,0.7884024308249354,-7.999999999999978,1.2072608695652187,0.5301000000000046,0,0.0,0.0,-7.99999999999998
1598863146.771826,1150,228,233.2458731537793,238.416,0.018987994641065598,-0.0020152744634464167,-0.002218883276243105,0.6023215055465698,0.8043939900025402,0.7884391879960895,-4.649999999999992,1.2021720243266736,0.5058000000000047,0,0.0,0.0,17.250000000000007
1598863147.2889934,1151,195,233.21267361111111,238.501,0.04302471503615379,-0.001976177250339125,-0.0021792300627812436,1.4615883827209473,0.8049644712462194,0.7891011923477054,-3.749999999999995,1.19787326388889,0.5036000000000047,0,0.0,0.0,18.000000000000004
1598863147.9913695,1152,154,233.14397224631395,238.548,-0.023887228220701218,-0.0019951807637566114,-0.002190384174255996,0.6716024875640869,0.8048488060392097,0.789097069375217,-1.8500000000000014,1.1952298352124904,0.4815500000000047,0,0.0,0.0,19.15
1598863149.5661225,1153,400,233.28856152512998,238.795,-0.014902064576745033,-0.0020063652384645736,-0.0022129186983465845,0.4974733591079712,0.8045824494994079,0.7889383883997798,-7.999999999999977,1.1872616984402093,0.4545500000000048,0,0.0,0.0,-7.999999999999977
1598863149.850754,1154,129,233.1982683982684,238.524,-0.00428268825635314,-0.002008336080904304,-0.00211902044436556,0.5683122873306274,0.8043778865884392,0.7780667421147227,-2.150000000000001,1.1843722943722956,0.460400000000005,0,0.0,0.0,19.699999999999996
1598863150.6379278,1155,165,233.1392733564014,238.547,0.008049358613789082,-0.001999635652967718,-0.002115535924701362,0.664008617401123,0.8042564598849901,0.7782140392586588,-2.999999999999998,1.1807525951557105,0.43800000000000516,0,0.0,0.0,18.75
1598863150.7850652,1156,196,233.10717372515126,238.343,0.00976114347577095,-0.001989470761758782,-0.002092639993435114,0.6467720866203308,0.8041203454742167,0.7782193819805979,-3.6499999999999955,1.1765773552290417,0.4424000000000051,0,0.0,0.0,17.850000000000005
1598863151.2395804,1157,168,233.05094991364422,238.286,0.003400178626179695,-0.001984816487675934,-0.002095957404958426,0.49612948298454285,0.8038543775446056,0.7778589101657272,-2.2000000000000015,1.1736614853195175,0.44380000000000486,0,0.0,0.0,18.8
1598863151.6566503,1158,400,233.19499568593616,238.581,-0.01531172078102827,-0.0019963151108798615,-0.002124717496360063,0.39695557951927185,0.8035033000657227,0.7769733386561275,-7.999999999999977,1.1657463330457303,0.41560000000000524,0,0.0,0.0,-7.999999999999981
1598863151.9262202,1159,171,233.14137931034483,238.352,0.037249043583869934,-0.0019624829051085257,-0.002086967253325383,1.5843967199325562,0.8041764840483665,0.7780340071246028,-3.0999999999999974,1.1620689655172425,0.42145000000000515,0,0.0,0.0,18.550000000000004
1598863152.6220882,1160,400,233.28509905254091,238.352,-0.02829686552286148,-0.0019851654052099495,-0.002101023708669345,0.5995767116546631,0.804000256854229,0.7781934358999133,-7.999999999999981,1.154177433247202,0.42145000000000504,0,0.0,0.0,-7.999999999999977
1598863153.2777932,1161,149,233.21256454388984,238.301,0.00847642496228218,-0.0019761623153928304,-0.002096785980475943,0.5752569437026978,0.8038034037448043,0.7782516183182597,19.15,1.1696643717728068,0.42275000000000523,0,0.0,0.0,-2.599999999999999
1598863153.6944277,1162,98,233.0963026655202,238.269,0.005087366793304682,-0.0019700887735968737,-0.002100113871240865,0.39783021807670593,0.8034543296384689,0.7776531867608428,20.299999999999997,1.1861134995700786,0.4451000000000052,0,0.0,0.0,-1.2000000000000008
1598863154.149105,1163,400,233.23969072164948,238.418,-0.023732591420412064,-0.0019887850817126946,-0.0021253318235640107,0.45436760783195496,0.8031544269565045,0.777631580106914,-7.999999999999977,1.1782216494845372,0.4204500000000051,0,0.0,0.0,-8.999999999999995
1598863154.7288542,1164,301,233.29785407725322,238.319,0.022110674530267715,-0.0019680988502861017,-0.0020995125948347778,0.413849413394928,0.8028202595628894,0.7778646070882678,-6.499999999999986,1.1716309012875548,0.4219500000000052,0,0.0,0.0,15.450000000000014
1598863155.5684142,1165,167,233.2409948542024,238.338,-0.00827092956751585,-0.0019735043654809815,-0.0021262286008231967,0.22121642529964447,0.8023214569606053,0.776588124729693,18.799999999999997,1.1867495711835345,0.4433000000000052,0,0.0,0.0,-2.1499999999999995
1598863155.8158474,1166,188,233.20222793487574,238.15,0.028483452275395393,-0.0019474058593619786,-0.0020952395727754265,0.9134722948074341,0.8024167018944929,0.77715535826236,-2.6999999999999966,1.183419023136248,0.42700000000000493,0,0.0,0.0,18.300000000000004
1598863156.1392012,1167,232,233.201198630137,238.264,0.012749298475682735,-0.0019348230645545774,-0.0020931542148709924,0.7222700715065002,0.8023480832040922,0.7769257792308927,-4.699999999999992,1.1783818493150695,0.42410000000000503,0,0.0,0.0,17.10000000000001
1598863158.2407007,1168,400,233.34388366124892,238.508,-0.0903615728020668,-0.002010466135330892,-0.0021884066807933778,3.6685378551483154,0.8047999136334714,0.7801217640414834,-8.04999999999998,1.1704875962361003,0.4189000000000051,0,0.0,0.0,-8.949999999999994
1598863158.726252,1169,400,233.4863247863248,238.682,0.004948692861944437,-0.002004518136187922,-0.0021692587450042994,0.34408038854599,0.8044061362616017,0.7796527843847871,-8.999999999999995,1.161794871794873,0.3926000000000051,0,0.0,0.0,-7.9999999999999805
1598863158.996351,1170,400,233.62852263023058,238.967,-0.001696620718576014,-0.0020042552007330868,-0.002169594496105674,0.3327382504940033,0.8040033455820393,0.7796165211871267,-8.949999999999994,1.1531596925704537,0.3637500000000054,0,0.0,0.0,-8.049999999999978
1598863160.0148685,1171,199,233.59897610921502,238.769,0.007382666226476431,-0.001996245882109188,-0.0021784216408514113,0.5470789074897766,0.8037841267782063,0.7796474185064435,17.900000000000002,1.167448805460752,0.3686000000000052,0,0.0,0.0,-3.8499999999999948
1598863160.2686338,1172,122,233.50383631713555,238.491,0.035260796546936035,-0.001964483697600198,-0.0021432871057868396,0.7244797945022583,0.8037165186517988,0.7800620936229825,-1.8000000000000014,1.1649190110826952,0.3748000000000051,0,0.0,0.0,19.699999999999996
1598863160.818055,1173,139,233.42333901192504,238.467,-0.0009385588928125799,-0.00196360982638658,-0.0021477806510038135,0.5310519337654114,0.8034842660241274,0.7804382090643048,19.499999999999996,1.1805366269165258,0.37540000000000534,0,0.0,0.0,-1.4500000000000015
1598863161.003264,1174,129,233.33446808510638,238.484,0.021442914381623268,-0.0019436893802521034,-0.0021373138434819337,0.6637079119682312,0.8033653074249308,0.7802558236792684,-2.050000000000001,1.1777872340425544,0.37495000000000533,0,0.0,0.0,19.599999999999998
1598863161.4900663,1175,400,233.47619047619048,238.739,-0.016640670597553253,-0.0019561868132600127,-0.0021427461837984084,0.20949168503284454,0.8028603128480668,0.7796180342063308,-8.999999999999995,1.1691326530612258,0.36850000000000527,0,0.0,0.0,-7.999999999999977
1598863162.0381556,1176,400,233.6176720475786,238.988,-0.013342417776584625,-0.0019658607563044685,-0.0021544867840229925,0.46495240926742554,0.8025732203216601,0.7797539406046271,-8.899999999999993,1.1605777400169934,0.36235000000000517,0,0.0,0.0,-8.099999999999982
1598863162.3611574,1177,216,233.60271646859084,239.011,0.0033303273376077414,-0.00196136484111439,-0.0021495807004494054,0.37774658203125,0.8022125865030775,0.7796504582390189,-4.299999999999994,1.155942275042446,0.3618000000000052,0,0.0,0.0,17.500000000000007
1598863162.709109,1178,187,233.56318914334182,238.798,0.0034980049822479486,-0.0019567343323583578,-0.002145683974037638,0.710978090763092,0.8021352035550368,0.7803210186064243,-3.499999999999996,1.1519932145886356,0.36630000000000507,0,0.0,0.0,18.150000000000006
1598863162.8627293,1179,103,233.45254237288137,238.782,-0.021788809448480606,-0.0019735411756771053,-0.0021713740346121996,0.6569214463233948,0.8020121410489083,0.7804033361375332,-1.350000000000001,1.1498728813559336,0.366750000000005,0,0.0,0.0,20.2
1598863163.0949063,1180,103,233.342082980525,238.761,0.0086807981133461,-0.0019645197198862306,-0.0021506442013296692,0.4717869460582733,0.8017325261505249,0.7804007175564766,-1.350000000000001,1.1477561388653696,0.34565000000000523,0,0.0,0.0,20.2
1598863163.8442574,1181,110,233.2377326565144,238.607,0.0015204304363578558,-0.0019615713695002373,-0.002136878343076205,0.08031593263149261,0.8011221906230132,0.780056181743741,20.099999999999998,1.1637901861252127,0.37035000000000523,0,0.0,0.0,-1.6000000000000012
1598863164.7004864,1182,400,233.37869822485206,238.793,-0.01538084540516138,-0.0019729147964111936,-0.002161350123361444,0.644757091999054,0.8009900138701611,0.7797792800813913,-7.999999999999977,1.1560439560439573,0.3665500000000051,0,0.0,0.0,-7.999999999999981
1598863165.201699,1183,174,233.3285472972973,238.567,0.027722779661417007,-0.001947833973389379,-0.002047651450858211,0.8285784721374512,0.8010133149328869,0.7677448471933603,-3.199999999999997,1.1523648648648661,0.37135000000000506,0,0.0,0.0,18.500000000000004
1598863165.4025207,1184,169,233.27426160337552,238.616,-0.027342593297362328,-0.001969264150034082,-0.002086974559128976,1.268563985824585,0.8014078724610655,0.7682344823628664,-3.0999999999999974,1.1487763713080181,0.370100000000005,0,0.0,0.0,18.650000000000002
1598863165.9738739,1185,400,233.41483979763913,238.905,-0.037653736770153046,-0.0019993522382466614,-0.0021320897268697083,0.976311445236206,0.8015553459625622,0.7680727062970399,-7.999999999999981,1.1410623946037113,0.34190000000000514,0,0.0,0.0,-7.999999999999977
1598863166.4384348,1186,142,233.33782645324348,238.755,0.04048777371644974,-0.0019635585348307416,-0.002085215039794093,1.801321029663086,0.8023976085436073,0.7692310844212771,-2.35,1.138121314237575,0.32390000000000513,0,0.0,0.0,19.25
1598863166.7773032,1187,79,233.20791245791247,238.729,-0.0030069267377257347,-0.0019644367908937845,-0.0020888038344082814,0.5272510051727295,0.802166003658615,0.7691821669489145,-0.8500000000000006,1.136447811447813,0.30285000000000545,0,0.0,0.0,20.9
1598863167.4257736,1188,187,233.1690496215307,238.699,-0.0017718400340527296,-0.0019642748087601923,-0.002090562162246897,0.5264586806297302,0.8019341219739817,0.768937092795968,-3.6499999999999955,1.1324222035323814,0.3034500000000053,0,0.0,0.0,18.300000000000004
1598863168.4819672,1189,400,233.309243697479,238.945,-0.029697051271796227,-0.001987579662930811,-0.0021243616508099875,0.8917465209960938,0.802009594578202,0.7692739334255457,-7.9999999999999805,1.1247478991596653,0.29715000000000535,0,0.0,0.0,-7.9999999999999805
1598863169.778907,1190,211,233.29051217464317,239.055,0.02617209404706955,-0.0019639359402523894,-0.002090693329718306,0.8972750306129456,0.8020895823498517,0.7698385343104601,-3.149999999999994,1.1211586901763237,0.2735000000000056,0,0.0,0.0,17.600000000000005
1598863169.9325447,1191,136,233.20889261744966,238.791,0.0018925691256299615,-0.0019607006172105415,-0.0020750715794520145,0.9074563384056091,0.8021779772794286,0.7692357489019632,-2.2500000000000004,1.118330536912753,0.2802500000000054,0,0.0,0.0,19.45
1598863171.6379192,1192,400,233.34870075440068,239.046,-0.0186289194971323,-0.0019746723010998306,-0.0021075105812878975,0.6797360777854919,0.8020753436671119,0.7692843435555696,-7.999999999999977,1.110687342833195,0.25290000000000606,0,0.0,0.0,-7.999999999999977
1598863171.8072276,1193,147,233.27638190954775,238.793,0.04347493499517441,-0.0019366073033642575,-0.0020635418647680127,1.9675406217575073,0.8030514452400519,0.7706465245038271,-2.4999999999999996,1.107663316582916,0.25935000000000574,0,0.0,0.0,19.15
1598863171.9700146,1194,82,233.14979079497908,238.719,-0.000778771354816854,-0.0019356384029889041,-0.002071612527734942,0.6889944672584534,0.8029560000701929,0.7705781548768282,-0.9500000000000007,1.1059414225941435,0.26115000000000566,0,0.0,0.0,20.849999999999998
1598863173.1107965,1195,400,233.28929765886286,238.967,-0.004956260789185762,-0.001938164006990741,-0.0020691030436673827,0.3976607024669647,0.8026171244033005,0.7701831725090742,-7.999999999999977,1.0983277591973257,0.2558000000000056,0,0.0,0.0,-7.999999999999979
1598863173.442847,1196,107,233.18379281537176,238.828,-0.008066687732934952,-0.0019432839098528496,-0.002080868310436017,0.4224138557910919,0.8022994942707924,0.770363163948059,-1.5500000000000012,1.0961152882205527,0.2593500000000054,0,0.0,0.0,20.2
1598863174.1291053,1197,108,233.07929883138564,238.834,-0.005234810523688793,-0.001946031427894449,-0.0020790800844797557,0.519058883190155,0.8020630663817434,0.769947587609291,-1.500000000000001,1.0939482470784654,0.25920000000000554,0,0.0,0.0,20.099999999999998
1598863174.8466125,1198,400,233.21851542952462,239.073,-0.028575845062732697,-0.001968241447606574,-0.0021061811398494683,0.6938526630401611,0.801972815836838,0.7699878759980202,-7.999999999999981,1.0863636363636378,0.25410000000000565,0,0.0,0.0,-7.999999999999977
1598863175.147465,1199,209,233.19833333333332,239.032,0.022491266950964928,-0.001947858523941098,-0.002099658750720664,0.5434587001800537,0.801757387407124,0.7692438742518425,-3.199999999999998,1.082791666666668,0.2561000000000054,0,0.0,0.0,17.750000000000007
1598863175.363634,1200,124,233.1074104912573,239.007,-0.009338169358670712,-0.00195401198841631,-0.0021079908609635822,0.30315572023391724,0.8013422319806685,0.7690980177223682,-1.9000000000000015,1.0803080766028321,0.23505000000000578,0,0.0,0.0,19.7
1598863176.2821252,1201,163,233.04908485856905,238.987,0.006167430430650711,-0.0019472553807465371,-0.0020990167476948045,0.3911655843257904,0.8010009868495079,0.7685345258116723,18.849999999999998,1.095091514143096,0.25730000000000564,0,0.0,0.0,-2.999999999999998
1598863176.6205714,1202,230,233.0465502909393,239.115,0.020380035042762756,-0.001928695704584019,-0.002079372543633326,0.7212210297584534,0.8009346693456916,0.7690360404253006,-3.699999999999992,1.09110556940981,0.25510000000000554,0,0.0,0.0,17.200000000000006
1598863176.8054821,1203,95,232.93189368770763,238.97,0.029277922585606575,-0.0019027765864027975,-0.0020524878315873137,1.1190979480743408,0.8011989245605825,0.7697333260476589,-1.1500000000000008,1.0892441860465125,0.23695000000000613,0,0.0,0.0,20.4
1598863177.6395812,1204,153,232.8655601659751,239.003,-0.040586918592453,-0.0019348796088144574,-0.0021006051828398997,1.2949100732803345,0.8016086433562005,0.7703319045603275,19.099999999999998,1.1041908713692956,0.25785000000000613,0,0.0,0.0,-2.7499999999999987
1598863177.8557742,1205,167,232.81094527363183,239.019,0.021271955221891403,-0.0019156367938636234,-0.0020856596441253712,0.7408795952796936,0.8015582875949431,0.7706194202601909,-2.949999999999998,1.1008291873963525,0.257500000000006,0,0.0,0.0,18.6
1598863178.1569846,1206,143,232.73653686826844,238.762,-0.013789611868560314,-0.0019254743871318064,-0.002070342070913284,0.48180556297302246,0.8012933723301362,0.7694968958795071,-1.5500000000000012,1.098632974316488,0.26395000000000585,0,0.0,0.0,19.4
1598863178.658784,1207,111,232.63576158940398,238.644,0.015381191857159138,-0.001911147676664678,-0.0020832981993689826,0.6408725380897522,0.8011605736262948,0.7679009708464146,20.2,1.1144453642384116,0.28870000000000556,0,0.0,0.0,-1.7500000000000013
1598863179.4455807,1208,149,232.56658395368072,238.653,-0.0015548142837360501,-0.0019108529426754897,-0.00208035169928462,0.3092877268791199,0.8007537309077281,0.76764141741395,-1.7000000000000022,1.112117452440034,0.267700000000006,0,0.0,0.0,19.249999999999996
1598863179.6773932,1209,130,232.48181818181817,238.66,0.01084508839994669,-0.001900310842392331,-0.0020649075104402074,0.8518078327178955,0.8007959243802985,0.7678420513570309,-2.2000000000000006,1.109380165289257,0.26745000000000607,0,0.0,0.0,19.7
1598863179.99417,1210,170,232.43022295623453,238.566,0.004232784733176231,-0.0018952463538906227,-0.00205785067114175,0.7072164416313171,0.8007186498280697,0.7682330793440342,-2.2499999999999996,1.1066061106523544,0.24885000000000598,0,0.0,0.0,18.75
1598863180.3324158,1211,339,232.5181518151815,238.505,-0.015410096384584904,-0.0019063972202525818,-0.002070877748449675,0.24455870687961578,0.8002597719873532,0.7681342660039663,-7.449999999999982,1.099546204620463,0.24940000000000595,0,0.0,0.0,14.500000000000018
1598863180.6182837,1212,191,232.48392415498765,238.296,-0.0074970051646232605,-0.0019110061303468692,-0.00207577457619027,0.2924812436103821,0.7998411581964406,0.7682816779762507,-3.749999999999995,1.0955482275350379,0.25365000000000604,0,0.0,0.0,18.200000000000003
1598863180.9660158,1213,400,232.62191103789127,238.592,-0.04537690058350563,-0.0019468099972769835,-0.0021345813671605355,3.8318865299224854,0.8023387244004984,0.7701437069326639,-7.999999999999981,1.0880560131795725,0.24705000000000607,0,0.0,0.0,-7.999999999999977
1598863181.4360368,1214,118,232.5275720164609,238.599,0.029230086132884026,-0.0019211500004620362,-0.002101134910854853,0.998966634273529,0.8025005580711757,0.7702862575799226,19.95,1.1035802469135811,0.26770000000000616,0,0.0,0.0,-1.8500000000000014
1598863181.6209612,1215,95,232.41447368421052,238.542,0.0073263379745185375,-0.0019135451583773481,-0.0020935847917962747,0.5101128220558167,0.8022601076303736,0.7701716443449259,-1.2000000000000008,1.1016858552631588,0.26910000000000606,0,0.0,0.0,20.45
1598863182.0220425,1216,400,232.55217748562038,238.629,-0.03329608589410782,-0.0019393319625973405,-0.0021261547859567145,0.8336527943611145,0.8022859027714835,0.7704520040899515,-7.999999999999981,1.0942070665571084,0.24600000000000607,0,0.0,0.0,-7.999999999999979
