Time,Episode,Steps,Steps-RA,Steps-SA,ActorLoss,ActorLoss-RA,ActorLoss-SA,CriticLoss,CriticLoss-RA,CriticLoss-SA,AgentAC_reward,Reward-RA,Reward-SA,AgentAC_Win,Wins-RA,Wins-SA,Agent0_reward
1598864962.3668668,590,103,170.91370558375635,170.91370558375635,-0.008081810548901558,-0.006055211286135266,-0.006055211286135266,0.22656510770320892,3.0151435434944336,3.0151435434944336,20.349999999999998,5.920558375634512,5.920558375634512,0,0.0,0.0,-1.500000000000001
1598864962.598647,591,328,171.17905405405406,171.17905405405406,0.026659738272428513,-0.0059999495470160705,-0.0059999495470160705,3.3872547149658203,3.0157721096624597,3.0157721096624597,-6.199999999999987,5.900084459459454,5.900084459459454,0,0.0,0.0,14.800000000000015
1598864962.7991743,592,114,171.08263069139966,171.08263069139966,0.004760905168950558,-0.00598180308037869,-0.00598180308037869,0.35708698630332947,3.0112886608878235,3.0112886608878235,-0.850000000000001,5.888701517706571,5.888701517706571,0,0.0,0.0,20.15
1598864962.9215684,593,114,170.986531986532,170.986531986532,0.006271756254136562,-0.005961174192610146,-0.005961174192610146,0.7218220829963684,3.0074343400496226,3.0074343400496226,-1.7000000000000013,5.8759259259259204,5.8759259259259204,0,0.0,0.0,19.999999999999996
1598864963.169255,594,241,171.10420168067228,171.10420168067228,-0.002597326412796974,-0.005955520666929787,-0.005955520666929787,0.48768603801727295,3.0031994689537695,3.0031994689537695,16.90000000000001,5.8944537815126,5.8944537815126,0,0.0,0.0,-4.949999999999991
1598864963.4010375,595,400,171.48825503355704,171.48825503355704,-0.0015110836829990149,-0.005948063557896346,-0.005948063557896346,0.17703914642333984,2.9984575892179803,2.9984575892179803,-7.999999999999977,5.871140939597311,5.871140939597311,0,0.0,0.0,-7.999999999999979
1598864963.6177511,596,122,171.40536013400336,171.40536013400336,-0.003611596068367362,-0.005944149877009364,-0.005944149877009364,0.20710060000419617,2.9937819493700513,2.9937819493700513,19.95,5.894723618090447,5.894723618090447,0,0.0,0.0,-1.0500000000000012
1598864963.7870276,597,241,171.52173913043478,171.52173913043478,-0.009182507172226906,-0.005949565190212069,-0.005949565190212069,0.9022287726402283,2.990284368806958,2.990284368806958,-4.949999999999991,5.876588628762537,5.876588628762537,0,0.0,0.0,16.90000000000001
1598864963.9719343,598,181,171.53756260434056,171.53756260434056,0.001951953861862421,-0.005936374006485733,-0.005936374006485733,0.19651201367378235,2.9856203081139143,2.9856203081139143,-3.449999999999996,5.861018363939896,5.861018363939896,0,0.0,0.0,18.400000000000002
1598864964.1883662,599,147,171.49666666666667,171.49666666666667,0.011741917580366135,-0.005906910187174314,-0.005906910187174314,0.2596319615840912,2.981076994203031,2.981076994203031,-1.6500000000000017,5.848499999999995,5.848499999999995,0,0.0,0.0,19.299999999999997
1598864964.4422796,600,128,171.4242928452579,171.4242928452579,-0.01780613511800766,-0.005926709230320459,-0.005926709230320459,1.403157353401184,2.9784515039521127,2.9784515039521127,19.7,5.8715474209650536,5.8715474209650536,0,0.0,0.0,-2.100000000000001
1598864964.6428072,601,70,171.25581395348837,171.25581395348837,-0.001554957590997219,-0.005919447184407962,-0.005919447184407962,0.11155278980731964,2.9736892137292807,2.9736892137292807,21.099999999999998,5.8968438538205925,5.8968438538205925,0,0.0,0.0,-0.6000000000000004
1598864964.82771,602,84,171.11111111111111,171.11111111111111,0.0016452304553240538,-0.005906902113695305,-0.005906902113695305,0.21840788424015045,2.9691199246256508,2.9691199246256508,-1.0500000000000007,5.885323383084572,5.885323383084572,0,0.0,0.0,20.849999999999998
1598864965.1224794,603,182,171.1291390728477,171.1291390728477,0.014346929267048836,-0.005873369280283478,-0.005873369280283478,0.32741639018058777,2.9647462432772316,2.9647462432772316,18.45,5.906125827814564,5.906125827814564,0,0.0,0.0,-2.5499999999999963
1598864965.3602688,604,282,171.31239669421487,171.31239669421487,-0.0072984215803444386,-0.005875724738630686,-0.005875724738630686,0.6322718262672424,2.960890913662339,2.960890913662339,15.900000000000013,5.922644628099168,5.922644628099168,0,0.0,0.0,-5.999999999999988
1598864965.5920472,605,400,171.68976897689768,171.68976897689768,-0.02899152785539627,-0.0059138696282623115,-0.0059138696282623115,6.77937126159668,2.9671920363486994,2.9671920363486994,-7.999999999999978,5.8996699669966945,5.8996699669966945,0,0.0,0.0,-7.99999999999998
1598864965.8303342,606,400,172.0658978583196,172.0658978583196,-0.0527266301214695,-0.005990991144725586,-0.005990991144725586,3.1852827072143555,2.9675513290519375,2.9675513290519375,-7.999999999999979,5.876771004942333,5.876771004942333,0,0.0,0.0,-7.999999999999988
1598864966.0308588,607,267,172.22203947368422,172.22203947368422,0.0028158212080597878,-0.005976506255987452,-0.005976506255987452,0.4955110549926758,2.9634854733380243,2.9634854733380243,-5.649999999999989,5.857812499999994,5.857812499999994,0,0.0,0.0,16.30000000000001
1598864966.2626433,608,400,172.5960591133005,172.5960591133005,-0.0006922064931131899,-0.005967829244882568,-0.005967829244882568,0.4002133905887604,2.959276487980472,2.959276487980472,-7.999999999999977,5.835057471264363,5.835057471264363,0,0.0,0.0,-7.999999999999981
1598864966.4944243,609,181,172.60983606557377,172.60983606557377,0.01506029348820448,-0.005933356912533245,-0.005933356912533245,0.39833864569664,2.95507822922263,2.95507822922263,18.450000000000003,5.855737704918027,5.855737704918027,0,0.0,0.0,-2.4999999999999964
1598864966.7327087,610,400,172.98199672667758,172.98199672667758,-0.006103429943323135,-0.005933635264465798,-0.005933635264465798,0.6706150770187378,2.9513393369931635,2.9513393369931635,-7.999999999999977,5.8330605564648055,5.8330605564648055,0,0.0,0.0,-7.9999999999999805
1598864966.933238,611,81,172.83169934640523,172.83169934640523,-0.005893641617149115,-0.005933569915368875,-0.005933569915368875,0.105561263859272,2.946689372821376,2.946689372821376,20.799999999999997,5.857516339869275,5.857516339869275,0,0.0,0.0,-0.8500000000000006
1598864967.1493948,612,101,172.71451876019574,172.71451876019574,0.013441107235848904,-0.005901963590489238,-0.005901963590489238,0.29441526532173157,2.9423626613898923,2.9423626613898923,20.45,5.881321370309945,5.881321370309945,0,0.0,0.0,-1.500000000000001
1598864967.3811736,613,400,173.08469055374593,173.08469055374593,0.0016462969360873103,-0.005889670006569732,-0.005889670006569732,0.4094078838825226,2.9382373278760365,2.9382373278760365,-7.999999999999977,5.858713355048854,5.858713355048854,0,0.0,0.0,-7.999999999999979
1598864967.534821,614,144,173.03739837398373,173.03739837398373,0.002710911678150296,-0.00587568532090352,-0.00587568532090352,0.5311803817749023,2.934323414142539,2.934323414142539,-2.4999999999999996,5.8451219512195065,5.8451219512195065,0,0.0,0.0,19.299999999999997
1598864967.782231,615,400,173.40584415584416,173.40584415584416,-0.03366060182452202,-0.005920790704837966,-0.005920790704837966,0.7327720522880554,2.9307494671265415,2.9307494671265415,-7.999999999999979,5.822646103896098,5.822646103896098,0,0.0,0.0,-7.9999999999999805
1598864967.93588,616,158,173.3808752025932,173.3808752025932,0.0034275681246072054,-0.005905639393931248,-0.005905639393931248,0.24671807885169983,2.926399335216858,2.926399335216858,-2.8499999999999983,5.808589951377628,5.808589951377628,0,0.0,0.0,18.95
1598864968.152003,617,233,173.47734627831716,173.47734627831716,0.024499157443642616,-0.005856440693546824,-0.005856440693546824,1.5890982151031494,2.924235417546771,2.924235417546771,-4.799999999999992,5.791423948220059,5.791423948220059,0,0.0,0.0,17.150000000000006
1598864968.3681614,618,166,173.46526655896608,173.46526655896608,-0.017367247492074966,-0.005875036504206805,-0.005875036504206805,0.8775769472122192,2.920929022602773,2.920929022602773,18.75,5.81235864297253,5.81235864297253,0,0.0,0.0,-3.0499999999999976
1598864968.568693,619,259,173.6032258064516,173.6032258064516,0.0017562605207785964,-0.005862727960618119,-0.005862727960618119,0.6528803110122681,2.9172708795195628,2.9172708795195628,-5.4499999999999895,5.794193548387091,5.794193548387091,0,0.0,0.0,16.50000000000001
1598864968.7692225,620,256,173.73590982286635,173.73590982286635,0.004553723149001598,-0.005845954287333707,-0.005845954287333707,0.3620118200778961,2.913156130631573,2.913156130631573,-5.34999999999999,5.7762479871175465,5.7762479871175465,0,0.0,0.0,16.55000000000001
1598864968.9384942,621,99,173.61575562700963,173.61575562700963,0.003004424273967743,-0.0058317253828943155,-0.0058317253828943155,0.728870689868927,2.9096444177043015,2.9096444177043015,-1.400000000000001,5.76471061093247,5.76471061093247,0,0.0,0.0,20.45
1598864969.202709,622,400,173.97913322632425,173.97913322632425,-0.012157461605966091,-0.00584187905259427,-0.00584187905259427,0.26620912551879883,2.905401343399028,2.905401343399028,-7.999999999999977,5.742616372391647,5.742616372391647,0,0.0,0.0,-7.999999999999977
1598864969.418286,623,96,173.85416666666666,173.85416666666666,-0.0008087015012279153,-0.005833813062928619,-0.005833813062928619,0.2684221863746643,2.901175415262771,2.901175415262771,20.45,5.766185897435891,5.766185897435891,0,0.0,0.0,-1.2500000000000009
1598864969.5185494,624,77,173.6992,173.6992,0.007665662094950676,-0.005812213902676012,-0.005812213902676012,0.5902389287948608,2.8974779168844225,2.8974779168844225,-0.7500000000000006,5.755759999999994,5.755759999999994,0,0.0,0.0,20.9
1598864969.703451,625,135,173.6373801916933,173.6373801916933,-0.011024078354239464,-0.005820539564739212,-0.005820539564739212,0.352093905210495,2.8934118082395757,2.8934118082395757,-2.3000000000000003,5.7428913738019105,5.7428913738019105,0,0.0,0.0,19.549999999999997
1598864969.8727272,626,146,173.5933014354067,173.5933014354067,-0.005578366573899984,-0.005820153323924477,-0.005820153323924477,0.33718428015708923,2.889334890331948,2.889334890331948,-2.5499999999999994,5.729665071770328,5.729665071770328,0,0.0,0.0,19.25
1598864970.1045074,627,269,173.74522292993632,173.74522292993632,0.0041155521757900715,-0.0058043321368230205,-0.0058043321368230205,0.13405831158161163,2.884947507244766,2.884947507244766,-4.699999999999991,5.713057324840758,5.713057324840758,0,0.0,0.0,16.25000000000001
1598864970.342796,628,400,174.10492845786965,174.10492845786965,-0.010649044066667557,-0.005812034381544554,-0.005812034381544554,0.2628103494644165,2.8807787677252423,2.8807787677252423,-7.999999999999977,5.691255961844191,5.691255961844191,0,0.0,0.0,-7.999999999999981
1598864970.5368237,629,160,174.08253968253968,174.08253968253968,-0.016285231336951256,-0.005828658503695993,-0.005828658503695993,0.611508309841156,2.8771767511254267,2.8771767511254267,-2.949999999999998,5.677539682539677,5.677539682539677,0,0.0,0.0,18.95
1598864970.6904788,630,148,174.04120443740095,174.04120443740095,0.036963269114494324,-0.005760842453587926,-0.005760842453587926,2.3177614212036133,2.876290197512238,2.876290197512238,-2.599999999999999,5.664421553090327,5.664421553090327,0,0.0,0.0,19.2
1598864970.9378855,631,280,174.20886075949366,174.20886075949366,-0.030156858265399933,-0.005799443744429401,-0.005799443744429401,1.0752335786819458,2.8734404243811777,2.8734404243811777,16.00000000000001,5.680775316455691,5.680775316455691,0,0.0,0.0,-4.999999999999988
1598864971.1761718,632,275,174.36808846761454,174.36808846761454,-0.016618385910987854,-0.0058165352802375505,-0.0058165352802375505,0.8598446249961853,2.8702593883631917,2.8702593883631917,16.100000000000012,5.697235387045808,5.697235387045808,0,0.0,0.0,-4.849999999999992
1598864971.3233156,633,145,174.3217665615142,174.3217665615142,0.03581336513161659,-0.005750872976748821,-0.005750872976748821,2.275259256362915,2.869320902350573,2.869320902350573,-2.4999999999999996,5.684305993690846,5.684305993690846,0,0.0,0.0,19.25
1598864971.461338,634,87,174.18425196850393,174.18425196850393,-0.012400906533002853,-0.005761345470538198,-0.005761345470538198,0.9798344969749451,2.8663453332082494,2.8663453332082494,-1.0500000000000007,5.673700787401569,5.673700787401569,0,0.0,0.0,20.7
1598864971.693118,635,195,174.21698113207546,174.21698113207546,-0.004000901710242033,-0.005758577477204399,-0.005758577477204399,0.605693519115448,2.8627908492238268,2.8627908492238268,-3.799999999999995,5.658805031446534,5.658805031446534,0,0.0,0.0,18.050000000000004
1598864971.940524,636,277,174.37833594976453,174.37833594976453,-0.028697511181235313,-0.005794588362140083,-0.005794588362140083,0.8654776215553284,2.859655349651349,2.859655349651349,16.05000000000001,5.675117739403448,5.675117739403448,0,0.0,0.0,-5.899999999999988
1598864972.0785477,637,112,174.28056426332287,174.28056426332287,0.01492256298661232,-0.005762116338082477,-0.005762116338082477,0.4623045027256012,2.855897746443001,2.855897746443001,-1.7000000000000013,5.663557993730402,5.663557993730402,0,0.0,0.0,20.099999999999998
1598864972.2634704,638,171,174.2754303599374,174.2754303599374,0.0035676786210387945,-0.005747515719993086,-0.005747515719993086,0.5110732316970825,2.852228224510691,2.852228224510691,-3.199999999999997,5.649687010954611,5.649687010954611,0,0.0,0.0,18.650000000000002
1598864972.495248,639,400,174.628125,174.628125,-0.03882560133934021,-0.005799200228773315,-0.005799200228773315,0.8344066143035889,2.8490753782447427,2.8490753782447427,-7.999999999999977,5.628359374999994,5.628359374999994,0,0.0,0.0,-7.999999999999977
1598864972.7270277,640,243,174.73478939157567,174.73478939157567,0.0007692472427152097,-0.005788953040830276,-0.005788953040830276,0.260206937789917,2.8450365819257804,2.8450365819257804,16.90000000000001,5.645943837753505,5.645943837753505,0,0.0,0.0,-4.049999999999995
1598864972.8806767,641,126,174.65887850467288,174.65887850467288,0.020308757200837135,-0.0057483024018245635,-0.0057483024018245635,0.5485878586769104,2.841459558992371,2.841459558992371,-2.050000000000001,5.633956386292829,5.633956386292829,0,0.0,0.0,19.749999999999996
1598864973.1280797,642,313,174.87402799377915,174.87402799377915,-0.0009187521645799279,-0.005740791437225427,-0.005740791437225427,0.4701077938079834,2.8377716091242773,2.8377716091242773,15.150000000000015,5.6487558320373195,5.6487558320373195,0,0.0,0.0,-5.799999999999986
1598864973.3663657,643,400,175.22360248447205,175.22360248447205,-0.010012693703174591,-0.00574742482583715,-0.00574742482583715,0.22378875315189362,2.833712629534258,2.833712629534258,-7.999999999999987,5.627562111801237,5.627562111801237,0,0.0,0.0,-7.999999999999981
1598864973.513508,644,122,175.14108527131782,175.14108527131782,0.02389025315642357,-0.005701474937492559,-0.005701474937492559,1.3272815942764282,2.8313770775416103,2.8313770775416103,-1.9500000000000015,5.615813953488367,5.615813953488367,0,0.0,0.0,19.849999999999998
1598864973.7517953,645,267,175.28328173374612,175.28328173374612,-0.05863792449235916,-0.005783419905843746,-0.005783419905843746,3.0456411838531494,2.8317087557247547,2.8317087557247547,16.30000000000001,5.632352941176466,5.632352941176466,0,0.0,0.0,-4.649999999999991
1598864973.883317,646,71,175.12210200927356,175.12210200927356,0.019594157114624977,-0.005744196448315974,-0.005744196448315974,0.8415565490722656,2.8286327863172547,2.8286327863172547,-0.6500000000000005,5.6226429675424985,5.6226429675424985,0,0.0,0.0,21.099999999999998
1598864974.0525908,647,163,175.1033950617284,175.1033950617284,0.002387550426647067,-0.005731647456224981,-0.005731647456224981,0.4595146179199219,2.824976739761086,2.824976739761086,-2.999999999999998,5.609336419753081,5.609336419753081,0,0.0,0.0,18.85
1598864974.1684823,648,86,174.96610169491527,174.96610169491527,0.02593923546373844,-0.005682847944792064,-0.005682847944792064,1.4305928945541382,2.8228282284433557,2.8228282284433557,-0.9500000000000007,5.599229583975342,5.599229583975342,0,0.0,0.0,20.65
1598864974.3312511,649,145,174.92,174.92,-0.02649691328406334,-0.005714869583775558,-0.005714869583775558,1.1754865646362305,2.8202938566528832,2.8202938566528832,-2.5499999999999994,5.586692307692303,5.586692307692303,0,0.0,0.0,19.299999999999997
1598864974.4536445,650,79,174.7726574500768,174.7726574500768,0.004175729583948851,-0.005699676651106243,-0.005699676651106243,0.6407991647720337,2.816945938539395,2.816945938539395,-0.8500000000000006,5.576804915514588,5.576804915514588,0,0.0,0.0,20.9
1598864974.6854267,651,97,174.65337423312883,174.65337423312883,-0.02055436186492443,-0.005722459910636638,-0.005722459910636638,0.8952412605285645,2.813998538726495,2.813998538726495,20.549999999999997,5.599769938650302,5.599769938650302,0,0.0,0.0,-1.400000000000001
1598864974.9172065,652,400,174.99846860643186,174.99846860643186,-0.011930462904274464,-0.005731966806492132,-0.005731966806492132,0.5256819128990173,2.810494225363819,2.810494225363819,-7.999999999999977,5.578943338437974,5.578943338437974,0,0.0,0.0,-7.999999999999981
1598864975.0864809,653,184,175.01223241590213,175.01223241590213,0.02498232200741768,-0.005685003062128356,-0.005685003062128356,0.924807071685791,2.80761091167318,2.80761091167318,-3.499999999999996,5.565061162079506,5.565061162079506,0,0.0,0.0,18.300000000000004
1598864975.2492495,654,91,174.88396946564885,174.88396946564885,-0.025556791573762894,-0.005715341670543065,-0.005715341670543065,0.8535926938056946,2.8046276777527717,2.8046276777527717,-1.1500000000000008,5.5548091603053384,5.5548091603053384,0,0.0,0.0,20.599999999999998
1598864975.3560193,655,90,174.7545731707317,174.7545731707317,0.03527345508337021,-0.0056528587486621,-0.0056528587486621,1.5289173126220703,2.802682997318121,2.802682997318121,-1.0500000000000007,5.544740853658531,5.544740853658531,0,0.0,0.0,20.549999999999997
1598864975.572185,656,101,174.64231354642314,174.64231354642314,-0.013547086156904697,-0.00566487431549352,-0.00566487431549352,0.9262430667877197,2.7998269243644978,2.7998269243644978,20.349999999999998,5.567275494672749,5.567275494672749,0,0.0,0.0,-1.400000000000001
1598864975.67245,657,39,174.43617021276594,174.43617021276594,-0.003967948257923126,-0.00566229540051241,-0.00566229540051241,0.8260276317596436,2.796827229390934,2.796827229390934,0.09999999999999969,5.558966565349539,5.558966565349539,0,0.0,0.0,21.95
1598864975.8039663,658,108,174.33535660091047,174.33535660091047,0.00224162545055151,-0.005650301590419749,-0.005650301590419749,0.5509567260742188,2.793419231662077,2.793419231662077,-1.5500000000000012,5.548179059180571,5.548179059180571,0,0.0,0.0,20.15
1598864975.9576132,659,126,174.2621212121212,174.2621212121212,-0.016689704731106758,-0.005667027958814729,-0.005667027958814729,0.5654152035713196,2.790043467983152,2.790043467983152,-2.050000000000001,5.536666666666661,5.536666666666661,0,0.0,0.0,19.749999999999996
1598864976.1897562,660,400,174.6036308623298,174.6036308623298,-0.028281401842832565,-0.005701240324751215,-0.005701240324751215,0.644766092300415,2.786797965145508,2.786797965145508,-7.999999999999977,5.516187594553701,5.516187594553701,0,0.0,0.0,-7.9999999999999805
1598864976.3365493,661,158,174.5785498489426,174.5785498489426,0.027460364624857903,-0.005651147265914948,-0.005651147265914948,1.5821800231933594,2.7849783005806255,2.7849783005806255,-2.8499999999999983,5.503549848942592,5.503549848942592,0,0.0,0.0,18.95
1598864976.5748365,662,400,174.9185520361991,174.9185520361991,-0.057878829538822174,-0.0057299220506402985,-0.0057299220506402985,2.349919319152832,2.784322103021911,2.784322103021911,-7.999999999999977,5.483182503770734,5.483182503770734,0,0.0,0.0,-7.999999999999977
1598864976.8222423,663,351,175.18373493975903,175.18373493975903,-0.0065137785859405994,-0.00573110255747057,-0.00573110255747057,0.5305421352386475,2.7809278560824784,2.7809278560824784,14.200000000000017,5.496310240963849,5.496310240963849,0,0.0,0.0,-6.749999999999986
1598864976.9758906,664,142,175.13383458646618,175.13383458646618,0.029884694144129753,-0.005677544968445607,-0.005677544968445607,1.272534966468811,2.778659596098097,2.778659596098097,-2.4499999999999997,5.484360902255633,5.484360902255633,0,0.0,0.0,19.349999999999998
1598864977.2233124,665,339,175.37987987987987,175.37987987987987,-0.0006999422330409288,-0.005670071090464518,-0.005670071090464518,0.6311445236206055,2.7754350989922747,2.7754350989922747,14.500000000000018,5.497897897897892,5.497897897897892,0,0.0,0.0,-7.449999999999982
1598864977.3548293,666,105,175.2743628185907,175.2743628185907,-0.004886933136731386,-0.005668896970593854,-0.005668896970593854,0.4244486093521118,2.7719103816165025,2.7719103816165025,-1.500000000000001,5.487406296851568,5.487406296851568,0,0.0,0.0,20.25
1598864977.5931156,667,335,175.51347305389223,175.51347305389223,-0.02055087685585022,-0.005691175383595735,-0.005691175383595735,0.48127564787864685,2.7684812877037213,2.7684812877037213,14.600000000000016,5.501047904191611,5.501047904191611,0,0.0,0.0,-6.349999999999983
1598864977.7784326,668,200,175.55007473841553,175.55007473841553,0.003903453005477786,-0.005676833637124773,-0.005676833637124773,0.37483206391334534,2.7649033366965607,2.7649033366965607,-3.9499999999999944,5.486920777279516,5.486920777279516,0,0.0,0.0,17.950000000000003
1598864977.9412,669,156,175.52089552238806,175.52089552238806,-0.0038811422418802977,-0.00567415350071396,-0.00567415350071396,0.48843127489089966,2.7615056172013284,2.7615056172013284,-2.7999999999999985,5.474552238805964,5.474552238805964,0,0.0,0.0,19.0
1598864978.0635962,670,105,175.41579731743667,175.41579731743667,0.04279662296175957,-0.005601916874093285,-0.005601916874093285,2.202815532684326,2.760672994124552,2.760672994124552,-1.450000000000001,5.464232488822647,5.464232488822647,0,0.0,0.0,20.2
1598864978.3117394,671,307,175.61160714285714,175.61160714285714,-0.03476982191205025,-0.005645321494685483,-0.005645321494685483,1.0931599140167236,2.758191575850582,2.758191575850582,15.300000000000015,5.4788690476190425,5.4788690476190425,0,0.0,0.0,-5.64999999999999
1598864978.5119283,672,92,175.48736998514116,175.48736998514116,0.008539280854165554,-0.005624244819575748,-0.005624244819575748,0.6253306865692139,2.7550223917654684,2.7550223917654684,-1.2000000000000008,5.468945022288256,5.468945022288256,0,0.0,0.0,20.599999999999998
1598864978.6655753,673,71,175.33234421364986,175.33234421364986,-0.0026845631655305624,-0.005619883274094969,-0.005619883274094969,0.45898085832595825,2.7516158019532435,2.7516158019532435,-0.6500000000000005,5.459866468842725,5.459866468842725,0,0.0,0.0,21.099999999999998
1598864978.8973606,674,315,175.53925925925927,175.53925925925927,-0.02266993746161461,-0.0056451426136320355,-0.0056451426136320355,0.5982685089111328,2.7484256578154036,2.7484256578154036,15.100000000000016,5.474148148148143,5.474148148148143,0,0.0,0.0,-5.849999999999989
1598864979.0445015,675,123,175.46153846153845,175.46153846153845,0.011349578388035297,-0.005620002493807084,-0.005620002493807084,0.5648077130317688,2.7451954537550725,2.7451954537550725,-1.9500000000000015,5.463165680473368,5.463165680473368,0,0.0,0.0,19.799999999999997
1598864979.2294025,676,223,175.5317577548006,175.5317577548006,-0.01228770986199379,-0.005629851396862012,-0.005629851396862012,0.557431697845459,2.741963897247082,2.741963897247082,-4.499999999999993,5.448449039881827,5.448449039881827,0,0.0,0.0,17.35000000000001
1598864979.4676487,677,400,175.86283185840708,175.86283185840708,-0.10957346111536026,-0.005783160555738853,-0.005783160555738853,33.322898864746094,2.7870685210929507,2.7870685210929507,-7.999999999999977,5.428613569321529,5.428613569321529,0,0.0,0.0,-7.99999999999998
1598864979.5991676,678,115,175.77319587628867,175.77319587628867,0.0018315196502953768,-0.005771946004625401,-0.005771946004625401,0.6983191967010498,2.783992307065864,2.783992307065864,-1.7500000000000013,5.418041237113397,5.418041237113397,0,0.0,0.0,19.999999999999996
1598864979.815324,679,110,175.6764705882353,175.6764705882353,-0.013925870880484581,-0.005783937070619312,-0.005783937070619312,0.39517349004745483,2.7804793382173076,2.7804793382173076,20.099999999999998,5.439632352941172,5.439632352941172,0,0.0,0.0,-1.6000000000000012
1598864979.9689724,680,156,175.647577092511,175.647577092511,-0.005845232401043177,-0.0057840270784466595,-0.0057840270784466595,0.34775277972221375,2.776907052522014,2.776907052522014,-2.7999999999999985,5.427533039647572,5.427533039647572,0,0.0,0.0,19.0
1598864980.2165506,681,370,175.9325513196481,175.9325513196481,-0.018761834129691124,-0.005803056121043792,-0.005803056121043792,0.4933188855648041,2.773558682775742,2.773558682775742,13.75000000000002,5.439736070381226,5.439736070381226,0,0.0,0.0,-7.24999999999998
1598864980.4485333,682,400,176.26061493411422,176.26061493411422,-0.03813658282160759,-0.005850396570092934,-0.005850396570092934,0.5713894367218018,2.770334423264682,2.770334423264682,-7.999999999999977,5.420058565153728,5.420058565153728,0,0.0,0.0,-7.9999999999999805
1598864980.5865548,683,101,176.15058479532163,176.15058479532163,0.044908251613378525,-0.005776188020117098,-0.005776188020117098,1.8506933450698853,2.7689899187643974,2.7689899187643974,-1.400000000000001,5.41008771929824,5.41008771929824,0,0.0,0.0,20.349999999999998
1598864980.7336967,684,129,176.08175182481753,176.08175182481753,0.008020777255296707,-0.005756046464970509,-0.005756046464970509,0.9429433941841125,2.7663241574146453,2.7663241574146453,-2.100000000000001,5.399124087591236,5.399124087591236,0,0.0,0.0,19.65
1598864980.8717163,685,104,175.97667638483966,175.97667638483966,-0.002485193544998765,-0.005751278457798538,-0.005751278457798538,0.4539767801761627,2.7629533886431603,2.7629533886431603,-1.500000000000001,5.389067055393581,5.389067055393581,0,0.0,0.0,20.299999999999997
1598864981.103499,686,400,176.30276564774383,176.30276564774383,-0.008736000396311283,-0.005755623031217043,-0.005755623031217043,0.26985204219818115,2.7593244201621636,2.7593244201621636,-7.999999999999977,5.369577874818044,5.369577874818044,0,0.0,0.0,-7.999999999999977
1598864981.2193885,687,92,176.18023255813952,176.18023255813952,0.010701860301196575,-0.0057317022705594654,-0.0057317022705594654,0.9928253293037415,2.7567568342742876,2.7567568342742876,-1.1500000000000008,5.360101744186041,5.360101744186041,0,0.0,0.0,20.55
1598864981.3730369,688,171,176.17271407837447,176.17271407837447,-0.02049451321363449,-0.005753128701536352,-0.005753128701536352,1.2249912023544312,2.7545336620944334,2.7545336620944334,-3.1499999999999972,5.347750362844697,5.347750362844697,0,0.0,0.0,18.6
1598864981.5201812,689,85,176.04057971014493,176.04057971014493,0.018035128712654114,-0.005718652966153467,-0.005718652966153467,0.5820167660713196,2.7513850868828054,2.7513850868828054,-1.0000000000000007,5.338550724637676,5.338550724637676,0,0.0,0.0,20.75
1598864981.6738276,690,144,175.99421128798843,175.99421128798843,0.02033158764243126,-0.005680953630974618,-0.005680953630974618,0.2514072060585022,2.747767173885954,2.747767173885954,-2.4999999999999996,5.3272069464544085,5.3272069464544085,0,0.0,0.0,19.299999999999997
1598864981.9056253,691,387,176.2991329479769,176.2991329479769,-0.01615181937813759,-0.0056960849398578015,-0.0056960849398578015,0.5189717411994934,2.744546371237563,2.744546371237563,-7.649999999999978,5.308453757225428,5.308453757225428,0,0.0,0.0,13.300000000000017
1598864982.0371408,692,109,176.2020202020202,176.2020202020202,0.03411678224802017,-0.005638634915055668,-0.005638634915055668,0.5076805353164673,2.7413185706085286,2.7413185706085286,-1.6000000000000012,5.2984848484848435,5.2984848484848435,0,0.0,0.0,20.15
1598864982.291434,693,320,176.4092219020173,176.4092219020173,-0.04242971912026405,-0.005691648004688534,-0.005691648004688534,1.0803474187850952,2.738925240418581,2.738925240418581,15.000000000000014,5.3124639769452395,5.3124639769452395,0,0.0,0.0,-5.999999999999988
1598864982.4385753,694,162,176.3884892086331,176.3884892086331,0.006446009036153555,-0.005674183749953509,-0.005674183749953509,0.23956158757209778,2.735329033723838,2.735329033723838,-2.899999999999998,5.300647482014383,5.300647482014383,0,0.0,0.0,18.8
1598864982.570092,695,107,176.28879310344828,176.28879310344828,0.003285885788500309,-0.005661310086823547,-0.005661310086823547,0.6791247725486755,2.7323747172566324,2.7323747172566324,-1.5500000000000012,5.290804597701143,5.290804597701143,0,0.0,0.0,20.2
1598864982.792758,696,400,176.609756097561,176.609756097561,-0.03697377070784569,-0.005706234707513679,-0.005706234707513679,1.341280221939087,2.730378885842977,2.730378885842977,-8.999999999999995,5.270301291248201,5.270301291248201,0,0.0,0.0,-7.999999999999977
1598864982.9711533,697,264,176.7349570200573,176.7349570200573,0.02444300800561905,-0.005663040950045007,-0.005663040950045007,0.6228395700454712,2.7273594885424077,2.7273594885424077,-5.499999999999989,5.254871060171914,5.254871060171914,0,0.0,0.0,16.30000000000001
1598864983.1560576,698,216,176.79113018597997,176.79113018597997,-0.018188050016760826,-0.005680959417951611,-0.005680959417951611,0.47500139474868774,2.7241372308974956,2.7241372308974956,-4.349999999999993,5.241130185979966,5.241130185979966,0,0.0,0.0,17.550000000000004
