Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
634,198,-521.9428100585938,1.003304362297058,-10.5,-8.0,-8.0,18.0
635,310,105.03511047363281,0.9740646481513977,-12.700000000000001,-7.0,18.0,-6.0
636,310,404.91448974609375,0.971992015838623,-13.800000000000002,18.0,-8.0,-5.0
637,556,1314.703857421875,0.9269006848335266,-19.49999999999998,-7.0,-3.0,18.0
638,391,969.3007202148438,0.9360511302947998,-17.49999999999999,-8.0,-8.0,18.0
639,605,237.443603515625,1.0409232378005981,2.8000000000000167,-4.0,-4.0,-3.0
640,259,1282.941162109375,0.9179651141166687,-14.000000000000004,-5.0,-7.0,18.0
641,490,643.5087890625,0.957591712474823,-14.900000000000002,18.0,-3.0,-4.0
642,429,-640.916015625,1.0160316228866577,7.299999999999994,-5.0,-5.0,-7.0
643,420,-0.18383556604385376,0.8563244342803955,-16.099999999999994,18.0,-7.0,-6.0
644,333,-820.4212646484375,1.0003492832183838,9.599999999999998,-5.0,-8.0,-6.0
645,259,-1008.890869140625,1.0046463012695312,11.3,-6.0,-8.0,-3.0
646,276,2085.1240234375,1.0149292945861816,-14.100000000000001,-8.0,18.0,-7.0
647,249,128.31581115722656,0.9845868349075317,-12.600000000000001,-6.0,18.0,-7.0
648,207,1673.994140625,0.9251644015312195,-11.9,-7.0,-6.0,18.0
649,241,1719.655029296875,0.9050591588020325,-12.100000000000001,18.0,-5.0,-6.0
650,279,892.075439453125,0.8594652414321899,-14.100000000000001,-8.0,18.0,-6.0
651,246,-2270.84765625,1.0222899913787842,11.599999999999998,-7.0,-8.0,-7.0
652,312,-627.330810546875,0.9767675995826721,-14.2,18.0,-8.0,-5.0
653,329,865.9501342773438,0.9151350855827332,-15.599999999999998,18.0,-8.0,-5.0
654,415,-1409.1693115234375,1.063156247138977,7.5,-7.0,-3.0,-7.0
655,465,1002.9760131835938,0.9925946593284607,-15.299999999999994,18.0,-5.0,-3.0
656,312,-1749.0318603515625,1.0592124462127686,9.9,-6.0,-8.0,-4.0
657,369,56.14188766479492,1.0216478109359741,-12.200000000000005,-8.0,-8.0,18.0
658,336,551.7432861328125,0.9832794666290283,-13.500000000000004,-6.0,18.0,-8.0
659,302,3564.53125,0.9830430150032043,-14.200000000000003,18.0,-8.0,-3.0
660,398,1471.699951171875,0.9925464391708374,-14.700000000000003,-4.0,18.0,-8.0
661,273,470.7489929199219,0.9928053617477417,10.7,-4.0,-7.0,-8.0
662,534,2554.225830078125,0.9896050691604614,-16.999999999999993,18.0,-6.0,-5.0
663,226,1414.9678955078125,0.9390910863876343,-11.500000000000002,18.0,-6.0,-8.0
664,263,1693.640625,0.9161364436149597,-13.500000000000002,18.0,-8.0,-3.0
665,301,1322.0479736328125,0.8617327809333801,-14.400000000000002,18.0,-5.0,-7.0
666,218,302.7831115722656,0.9698759317398071,-10.5,-8.0,-8.0,18.0
667,614,-1298.50048828125,1.054249882698059,2.8000000000000167,-3.0,-3.0,-4.0
668,413,-1669.38720703125,1.0315910577774048,7.699999999999996,-5.0,-8.0,-4.0
669,474,548.8558349609375,0.9705839157104492,-14.600000000000005,18.0,-5.0,-6.0
670,291,370.6876220703125,0.9654209017753601,-12.400000000000002,-8.0,-6.0,18.0
671,343,-1535.421142578125,1.0255768299102783,9.7,-4.0,-6.0,-7.0
672,342,2604.909912109375,0.9757235646247864,-13.300000000000002,-3.0,18.0,-3.0
673,585,-1532.595458984375,0.997805655002594,3.5000000000000124,-6.0,-5.0,-6.0
674,253,-1284.21435546875,0.9812679290771484,11.2,-8.0,-6.0,-6.0
675,489,70.51290893554688,0.9318051934242249,-17.599999999999987,-5.0,-5.0,18.0
676,393,1997.13525390625,0.9260856509208679,-13.600000000000003,18.0,-3.0,-6.0
677,268,1255.383544921875,0.9408365488052368,-12.700000000000001,18.0,-8.0,-5.0
678,354,612.0113525390625,0.940183162689209,-13.500000000000005,18.0,-6.0,-7.0
679,384,1049.1622314453125,0.9898397922515869,-14.8,-8.0,18.0,-8.0
680,322,283.6066589355469,0.997717559337616,-11.900000000000004,-7.0,-7.0,18.0
681,249,-854.3159790039062,0.9058198928833008,-11.3,-8.0,-3.0,18.0
682,311,986.1927490234375,0.8968320488929749,-14.8,-5.0,-6.0,18.0
683,279,65.97108459472656,0.9586085081100464,-13.600000000000003,18.0,-7.0,-8.0
684,278,-1244.3353271484375,1.0101122856140137,10.599999999999998,-8.0,-5.0,-8.0
685,235,45.663761138916016,0.9389953017234802,-13.000000000000002,-8.0,18.0,-6.0
686,335,2179.1611328125,0.9894196391105652,-15.399999999999999,18.0,-6.0,-7.0
687,379,476.2663879394531,1.009529709815979,-13.500000000000004,18.0,-8.0,-8.0
688,376,1188.087890625,1.0349587202072144,-12.800000000000004,-5.0,18.0,-5.0
689,380,1518.807373046875,0.9612098336219788,-16.799999999999994,-3.0,18.0,-7.0
690,332,373.537109375,0.888410210609436,-15.599999999999998,-8.0,18.0,-5.0
691,328,-2442.61474609375,1.0514670610427856,9.399999999999995,-6.0,-6.0,-5.0
692,361,1297.6456298828125,0.9244272112846375,-14.6,18.0,-7.0,-4.0
693,349,1573.5185546875,0.9153856039047241,-15.899999999999995,18.0,-7.0,-5.0
694,603,774.8416137695312,1.006274938583374,-17.69999999999997,-5.0,-4.0,18.0
695,377,-2589.7431640625,1.003275752067566,8.199999999999996,-5.0,-7.0,-8.0
696,423,-906.3135375976562,1.0415583848953247,7.499999999999995,-3.0,-6.0,-6.0
697,267,-1838.6121826171875,1.0101308822631836,10.499999999999996,-8.0,-8.0,-7.0
698,499,1236.2052001953125,0.9540805816650391,-16.999999999999986,-5.0,-6.0,18.0
699,346,149.61253356933594,0.9407637715339661,-15.299999999999999,18.0,-8.0,-6.0
700,246,830.711181640625,1.0027464628219604,-12.900000000000002,-7.0,18.0,-5.0
701,257,1601.0009765625,0.9712640047073364,-12.500000000000002,-6.0,-8.0,18.0
702,478,1504.50390625,0.9584201574325562,-15.699999999999989,18.0,-4.0,-5.0
703,295,1417.570556640625,0.9368187189102173,-14.3,18.0,-7.0,-6.0
704,199,-1762.735107421875,0.9974067807197571,12.1,-8.0,-8.0,-7.0
705,263,1946.9798583984375,0.9203328490257263,-13.600000000000001,18.0,-5.0,-7.0
706,399,1039.514404296875,0.9801501035690308,-12.800000000000004,-3.0,18.0,-6.0
707,465,-45.19470977783203,0.9981880784034729,-16.399999999999984,-3.0,18.0,-8.0
708,547,-156.97735595703125,0.9542486071586609,-16.199999999999978,18.0,-3.0,-5.0
709,281,-2389.89697265625,1.0308139324188232,10.399999999999997,-8.0,-7.0,-6.0
710,480,788.534423828125,0.9336909055709839,-19.599999999999984,18.0,-7.0,-7.0
711,578,1156.0548095703125,0.9471898674964905,-18.799999999999976,18.0,-5.0,-4.0
712,756,1038.7869873046875,0.9942899942398071,-23.39999999999997,18.0,-3.0,-4.0
713,362,448.9179382324219,0.9544830918312073,-14.399999999999999,-8.0,18.0,-5.0
714,429,-936.397216796875,1.0090792179107666,-14.899999999999995,-4.0,-5.0,18.0
715,302,-1265.9068603515625,1.0075576305389404,-11.700000000000003,18.0,-7.0,-7.0
716,338,-1522.220458984375,0.9521629810333252,-15.1,18.0,-3.0,-6.0
717,212,2361.32421875,1.0194852352142334,-12.200000000000001,18.0,-8.0,-6.0
718,333,1020.1889038085938,0.9699001908302307,-15.099999999999998,18.0,-7.0,-8.0
719,354,2767.86474609375,0.9608694911003113,-15.699999999999996,-3.0,-7.0,18.0
720,548,554.7255859375,0.9297858476638794,-20.99999999999998,-4.0,-4.0,18.0
721,328,1405.3909912109375,0.8890494108200073,-15.499999999999996,-4.0,18.0,-4.0
722,280,-2093.186767578125,1.0006828308105469,10.8,-7.0,-7.0,-7.0
723,414,2381.4677734375,1.1276626586914062,-15.099999999999994,-7.0,18.0,-4.0
724,370,2850.42529296875,1.167173147201538,-16.099999999999994,-3.0,-5.0,18.0
725,238,-1837.3787841796875,1.0023874044418335,11.399999999999999,-6.0,-8.0,-6.0
726,289,774.0263671875,0.9594182968139648,-13.400000000000002,-7.0,18.0,-3.0
727,381,-102.25215148925781,1.0403181314468384,8.699999999999998,-4.0,-6.0,-3.0
728,332,991.5470581054688,0.9043114185333252,-13.900000000000004,-5.0,-7.0,18.0
729,368,1210.59326171875,0.9158654808998108,-15.499999999999998,18.0,-3.0,-8.0
730,192,-2103.482177734375,1.012590765953064,12.599999999999998,-7.0,-8.0,-8.0
731,403,-1365.02197265625,0.9970869421958923,7.699999999999996,-3.0,-6.0,-5.0
732,474,189.06646728515625,0.9537234902381897,-15.699999999999994,-3.0,-7.0,18.0
733,374,-30.90274429321289,0.9485824704170227,-16.399999999999995,-3.0,-8.0,18.0
734,540,248.6856689453125,0.941459059715271,-19.49999999999998,18.0,-3.0,-5.0
735,375,-1158.171142578125,0.9918837547302246,8.599999999999994,-7.0,-5.0,-6.0
736,352,-2197.83837890625,1.0064303874969482,8.799999999999995,-5.0,-6.0,-8.0
737,235,1477.8568115234375,0.9121920466423035,-12.900000000000002,-8.0,18.0,-7.0
738,336,772.68115234375,0.9968827366828918,-14.200000000000003,-7.0,18.0,-3.0
739,305,-821.0891723632812,1.0299034118652344,10.4,-3.0,-5.0,-6.0
740,262,562.7328491210938,0.9769505858421326,-12.800000000000002,18.0,-8.0,-7.0
741,298,-528.0631103515625,1.0182621479034424,-11.4,-5.0,18.0,-7.0
742,307,-1736.6072998046875,1.0099983215332031,9.999999999999998,-6.0,-8.0,-7.0
743,444,-492.3501281738281,1.059995174407959,6.999999999999995,-3.0,-6.0,-4.0
744,405,-628.98583984375,1.0030070543289185,7.799999999999995,-7.0,-6.0,-6.0
745,330,-524.478759765625,0.9295059442520142,-13.500000000000004,-3.0,18.0,-5.0
746,320,-502.3881530761719,0.9924837350845337,9.499999999999996,-5.0,-8.0,-5.0
747,307,1087.564453125,1.0049246549606323,-14.000000000000004,-5.0,-7.0,18.0
748,421,300.13385009765625,0.9321417212486267,-15.4,-7.0,-4.0,18.0
749,231,-1310.785400390625,0.9650466442108154,12.3,-8.0,-7.0,-8.0
750,480,810.2607421875,0.926190972328186,-17.69999999999999,18.0,-7.0,-5.0
751,469,1169.240234375,0.9227150678634644,-17.499999999999982,-8.0,-4.0,18.0
752,228,-1765.775634765625,0.9749977588653564,11.7,-7.0,-8.0,-8.0
753,601,312.0013427734375,1.196460247039795,3.1000000000000094,-4.0,-3.0,-4.0
754,291,2075.0439453125,0.9282697439193726,-12.600000000000001,-8.0,18.0,-5.0
755,377,2386.203857421875,1.0324352979660034,-15.999999999999996,-3.0,-3.0,18.0
756,495,-166.90431213378906,0.9758910536766052,-17.099999999999994,-5.0,18.0,-8.0
757,332,92.56707763671875,0.996074914932251,-15.599999999999998,-7.0,-6.0,18.0
758,455,-1925.912841796875,0.9866978526115417,6.200000000000001,-8.0,-8.0,-7.0
759,391,-100.5682144165039,1.0052450895309448,-15.09999999999999,18.0,-3.0,-7.0
760,364,-2105.498046875,1.0220540761947632,8.799999999999997,-7.0,-8.0,-4.0
761,347,-760.593994140625,1.017284631729126,-13.700000000000003,-7.0,18.0,-8.0
762,277,-70.63488006591797,1.0154041051864624,-12.200000000000003,-8.0,18.0,-7.0
763,261,-1989.79296875,1.0718543529510498,11.4,-5.0,-4.0,-5.0
764,280,-87.30723571777344,1.0282491445541382,-13.800000000000002,-8.0,18.0,-8.0
765,407,-629.8117065429688,1.030214548110962,-16.199999999999992,18.0,-5.0,-6.0
766,256,597.0197143554688,0.9014362096786499,-13.300000000000002,18.0,-4.0,-5.0
767,281,86.93605041503906,0.9888295531272888,-11.8,-8.0,-7.0,18.0
768,279,-1781.8077392578125,0.9872997403144836,-11.0,-3.0,18.0,-5.0
769,347,1367.457763671875,0.9533677101135254,-15.099999999999998,-8.0,18.0,-8.0
770,362,-1070.0111083984375,0.991533637046814,8.599999999999998,-6.0,-6.0,-8.0
771,226,125.27467346191406,0.9771970510482788,-12.400000000000002,-6.0,-6.0,18.0
772,499,1163.2342529296875,0.9703343510627747,-17.699999999999992,-3.0,-3.0,18.0
773,261,1264.0262451171875,0.9825212955474854,-12.900000000000002,18.0,-8.0,-5.0
774,280,-930.8908081054688,1.0166666507720947,10.799999999999999,-4.0,-5.0,-8.0
775,294,1057.34814453125,0.9813465476036072,-15.0,18.0,-8.0,-7.0
776,530,20.899883270263672,0.9773920774459839,-17.89999999999999,-5.0,18.0,-6.0
777,301,-465.1496887207031,0.9788562059402466,-12.500000000000004,-8.0,-7.0,18.0
778,522,951.281005859375,0.9590797424316406,-16.39999999999998,18.0,-3.0,-3.0
779,294,1990.2269287109375,0.9479750394821167,-14.600000000000001,-6.0,-4.0,18.0
780,190,1427.8123779296875,0.971994161605835,-11.700000000000001,-8.0,18.0,-7.0
781,330,878.0294799804688,1.0045669078826904,-13.600000000000005,-8.0,-4.0,18.0
782,522,417.0142822265625,0.9746634364128113,-16.099999999999998,18.0,-5.0,-7.0
783,475,966.4182739257812,0.9539835453033447,-18.899999999999984,-5.0,18.0,-5.0
784,350,1769.0665283203125,0.916397750377655,-15.099999999999996,-3.0,-4.0,18.0
785,257,-599.4156494140625,0.9012663960456848,-13.300000000000002,18.0,-6.0,-6.0
786,434,126.2086410522461,0.9832621216773987,-16.99999999999999,-3.0,18.0,-5.0
787,274,1038.4669189453125,0.945825457572937,-13.500000000000004,-8.0,-5.0,18.0
788,428,-1078.699462890625,0.9728412628173828,-16.699999999999996,18.0,-6.0,-6.0
789,305,-1025.4984130859375,0.9265984296798706,-14.000000000000004,-6.0,-5.0,18.0
790,314,-3451.321533203125,1.0230774879455566,9.899999999999999,-8.0,-7.0,-6.0
791,318,105.67745208740234,0.9645479321479797,-13.000000000000004,-8.0,-5.0,18.0
792,367,-37.132347106933594,1.0280399322509766,8.699999999999996,-7.0,-5.0,-7.0
793,529,2311.400146484375,0.9488241672515869,-19.499999999999986,18.0,-5.0,-3.0
794,544,-18.849428176879883,0.9868825674057007,4.500000000000003,-3.0,-7.0,-6.0
795,484,1580.846435546875,0.9767131209373474,-17.299999999999994,18.0,-6.0,-3.0
796,268,1220.7601318359375,0.9723525047302246,-13.300000000000002,18.0,-5.0,-8.0
797,374,822.8466796875,0.9225361347198486,-12.300000000000004,-7.0,-7.0,18.0
798,264,1424.826904296875,0.9146044850349426,-14.400000000000002,-8.0,18.0,-7.0
799,252,-1104.59814453125,1.001200795173645,-11.700000000000001,-8.0,-7.0,18.0
800,275,436.97186279296875,0.892804741859436,-14.5,-3.0,18.0,-7.0
801,277,-881.4931640625,0.9327515959739685,-10.0,18.0,-5.0,-7.0
802,398,1655.9698486328125,0.9350779056549072,-16.59999999999999,-6.0,18.0,-7.0
803,313,-158.8470458984375,0.9531359076499939,-15.099999999999998,18.0,-8.0,-7.0
804,259,1264.990234375,0.9442667961120605,-13.800000000000002,18.0,-7.0,-8.0
805,307,-706.8903198242188,0.9849086999893188,9.7,-8.0,-6.0,-8.0
806,311,1610.8712158203125,0.999320387840271,-15.399999999999999,-4.0,-5.0,18.0
807,642,1934.7135009765625,1.027891755104065,-21.299999999999976,-3.0,-4.0,18.0
808,292,-408.8847351074219,1.065569281578064,-12.200000000000003,-7.0,18.0,-8.0
809,511,1798.8143310546875,0.9827932715415955,-16.29999999999999,-6.0,-4.0,18.0
810,217,356.9692687988281,0.9554415345191956,-12.600000000000001,18.0,-6.0,-7.0
811,304,-2034.218505859375,0.9156308770179749,-14.600000000000001,18.0,-6.0,-5.0
812,762,495.4626159667969,0.9937248826026917,-24.799999999999958,18.0,-8.0,-5.0
813,380,925.81494140625,0.9700958132743835,-15.099999999999998,-8.0,-8.0,18.0
814,489,1013.4965209960938,0.9618343114852905,-17.09999999999998,-8.0,18.0,-3.0
815,862,640.417236328125,1.0158456563949585,-26.09999999999995,-3.0,18.0,-4.0
816,315,-1699.180908203125,1.0002514123916626,-13.300000000000002,-5.0,18.0,-7.0
817,287,-246.70225524902344,0.9590060710906982,-13.400000000000002,-7.0,-8.0,18.0
818,355,-2680.712646484375,1.0216407775878906,8.899999999999995,-7.0,-7.0,-5.0
819,250,107.42313385009766,0.8840393424034119,-13.100000000000001,-5.0,18.0,-8.0
820,395,3221.896728515625,0.9919471740722656,-12.900000000000006,-5.0,18.0,-8.0
821,266,-1373.6593017578125,0.9836885929107666,-10.6,-8.0,-5.0,18.0
822,396,-132.09231567382812,0.9609695076942444,-14.8,-3.0,18.0,-8.0
823,359,818.078125,0.976704478263855,-11.900000000000004,18.0,-5.0,-7.0
824,307,-1990.7840576171875,0.9958128333091736,9.799999999999997,-6.0,-8.0,-6.0
825,378,1483.3126220703125,0.9547939300537109,-14.200000000000005,18.0,-7.0,-3.0
826,362,-535.9005737304688,1.0235978364944458,8.899999999999997,-6.0,-5.0,-6.0
827,456,-1173.2174072265625,0.8895804286003113,-15.299999999999999,-7.0,-5.0,18.0
828,355,2161.003662109375,0.9263695478439331,-13.900000000000004,-6.0,-3.0,18.0
829,407,1363.7132568359375,0.9046223163604736,-16.999999999999993,18.0,-8.0,-3.0
830,255,1493.1650390625,0.930189847946167,-12.000000000000002,18.0,-8.0,-6.0
831,237,376.46533203125,0.9837297797203064,11.4,-7.0,-6.0,-8.0
832,411,-1797.5771484375,1.0034044981002808,7.499999999999997,-3.0,-6.0,-8.0
833,361,1458.8956298828125,0.911848247051239,-16.099999999999994,18.0,-8.0,-5.0
834,433,722.9019165039062,0.9906679391860962,-15.899999999999988,18.0,-8.0,-6.0
835,302,457.36187744140625,0.9407982230186462,-13.900000000000004,-6.0,-8.0,18.0
836,212,-876.8056030273438,0.9026363492012024,-11.8,-8.0,18.0,-7.0
837,382,192.20733642578125,1.0051389932632446,-14.8,-8.0,-5.0,18.0
838,363,-1743.34130859375,1.0263442993164062,8.799999999999995,-3.0,-7.0,-6.0
839,492,-166.54759216308594,0.9784737825393677,-15.2,-7.0,18.0,-4.0
840,317,-207.11265563964844,0.9420137405395508,-13.400000000000004,-5.0,-6.0,18.0
841,356,1770.3568115234375,0.9437363147735596,-16.199999999999996,-8.0,-5.0,18.0
842,568,1576.9898681640625,0.9542353749275208,-20.599999999999977,-5.0,18.0,-8.0
843,281,660.27099609375,0.8681170344352722,-14.200000000000003,-4.0,-7.0,18.0
844,326,-3370.892822265625,1.0686726570129395,-15.099999999999998,18.0,-5.0,-8.0
845,369,-181.81056213378906,0.9454687833786011,-14.699999999999992,18.0,-3.0,-6.0
846,365,-2536.760498046875,1.0435190200805664,8.599999999999994,-3.0,-8.0,-5.0
847,341,515.685302734375,0.9241430759429932,-14.300000000000004,-8.0,18.0,-4.0
848,267,495.4835205078125,0.9787911176681519,-9.700000000000001,-8.0,-8.0,18.0
849,296,-2222.085693359375,0.9955348372459412,10.099999999999998,-8.0,-7.0,-5.0
850,277,1230.8863525390625,0.9535722136497498,-13.200000000000003,18.0,-8.0,-6.0
851,322,992.98876953125,0.955211877822876,-11.900000000000004,18.0,-5.0,-7.0
852,290,434.4614562988281,0.9083347320556641,-13.400000000000002,-5.0,-8.0,18.0
853,274,1461.7535400390625,0.896027684211731,-13.200000000000003,18.0,-7.0,-5.0
854,290,1285.933349609375,1.0056755542755127,-12.400000000000002,-8.0,-8.0,18.0
855,490,1132.9169921875,0.9763360023498535,-17.09999999999998,-7.0,-5.0,18.0
856,375,1406.497314453125,0.9584647417068481,-13.899999999999999,-8.0,-6.0,18.0
857,512,1780.5946044921875,0.9351972937583923,-16.399999999999984,-4.0,-4.0,18.0
858,362,1321.6131591796875,0.9508436322212219,-12.700000000000005,-7.0,-5.0,18.0
859,234,600.6615600585938,0.9773162603378296,-9.9,18.0,-5.0,-8.0
860,630,1069.82568359375,0.8818445205688477,-20.39999999999997,-5.0,-6.0,18.0
861,252,-2918.58154296875,1.0538231134414673,11.299999999999997,-6.0,-7.0,-6.0
862,397,1294.4541015625,0.9708251953125,-13.900000000000002,-6.0,18.0,-7.0
863,196,-473.5682067871094,0.8415971994400024,-11.8,18.0,-5.0,-8.0
864,353,921.2088012695312,0.8899476528167725,-12.900000000000002,-3.0,-8.0,18.0
865,324,-1572.18212890625,0.9866456985473633,9.899999999999997,-8.0,-5.0,-4.0
866,424,683.42529296875,1.2089197635650635,7.699999999999993,-3.0,-3.0,-3.0
867,278,-1365.564453125,0.8891171813011169,-13.200000000000003,18.0,-6.0,-4.0
868,312,555.4529418945312,0.9220011234283447,-14.499999999999996,-8.0,18.0,-6.0
869,340,-1477.6619873046875,1.0366863012313843,9.6,-4.0,-8.0,-4.0
870,632,-1255.6739501953125,1.0990116596221924,2.4000000000000306,-4.0,-5.0,-3.0
871,382,-1711.1446533203125,1.0532891750335693,8.499999999999995,-3.0,-3.0,-8.0
872,281,465.0390625,0.9057310223579407,-13.100000000000001,-3.0,-8.0,18.0
873,249,-809.4216918945312,1.0070855617523193,11.2,-6.0,-7.0,-7.0
874,324,85.62247467041016,0.966279923915863,-12.900000000000002,-5.0,18.0,-6.0
875,368,-1361.5704345703125,0.9742891192436218,8.899999999999995,-6.0,-3.0,-3.0
876,275,-112.48018646240234,0.955649733543396,-14.000000000000004,18.0,-6.0,-7.0
877,427,-1042.310302734375,0.9828157424926758,7.199999999999998,-5.0,-7.0,-4.0
878,561,990.9054565429688,0.9628787636756897,-18.699999999999974,-3.0,-4.0,18.0
879,238,-1749.787109375,1.0028003454208374,11.7,-7.0,-6.0,-6.0
880,233,647.54052734375,0.9633122682571411,-13.000000000000002,18.0,-8.0,-7.0
881,335,2333.696533203125,0.8796371221542358,-15.2,-5.0,-3.0,18.0
882,345,660.780029296875,1.0052438974380493,-11.800000000000004,-7.0,18.0,-8.0
883,351,838.511962890625,0.8964616656303406,-16.099999999999994,-8.0,18.0,-6.0
884,343,-1082.9964599609375,0.899797260761261,-13.200000000000003,18.0,-8.0,-4.0
885,266,137.0244903564453,0.8833647966384888,-13.400000000000002,18.0,-5.0,-6.0
886,341,757.7293701171875,0.9076026678085327,-15.799999999999997,-4.0,18.0,-4.0
887,315,-809.6340942382812,1.0054943561553955,10.099999999999998,-7.0,-4.0,-5.0
888,297,1606.2027587890625,0.9657440185546875,-13.600000000000003,18.0,-7.0,-7.0
889,321,1202.21923828125,0.9630369544029236,-14.600000000000001,-7.0,-3.0,18.0
890,249,-1145.4449462890625,0.9045419692993164,-13.400000000000002,-6.0,18.0,-7.0
891,547,832.0368041992188,0.8998017907142639,-17.099999999999987,-5.0,-3.0,18.0
892,390,-1653.1534423828125,1.0630605220794678,8.299999999999995,-8.0,-5.0,-5.0
893,260,-94.94954681396484,0.9213594198226929,-11.500000000000002,-5.0,18.0,-5.0
894,460,-1299.313720703125,1.0511629581451416,6.599999999999998,-5.0,-5.0,-4.0
895,325,1060.466796875,0.9322834610939026,-14.599999999999998,18.0,-4.0,-7.0
896,310,2894.709716796875,0.9274290800094604,-14.7,-4.0,18.0,-7.0
897,300,767.7362060546875,0.9428151249885559,-11.300000000000002,18.0,-8.0,-6.0
898,416,-399.42376708984375,0.9130686521530151,-14.99999999999999,-6.0,18.0,-5.0
899,276,-312.5423583984375,0.983375072479248,-14.3,18.0,-5.0,-8.0
900,390,-992.6365356445312,0.9865574836730957,-15.100000000000001,-8.0,18.0,-8.0
901,324,-1143.0538330078125,0.9789764881134033,-14.600000000000001,18.0,-5.0,-8.0
902,487,418.1893005371094,1.0004018545150757,-15.299999999999988,-3.0,-7.0,18.0
903,414,997.1067504882812,0.8233481645584106,-17.09999999999999,18.0,-5.0,-3.0
904,248,1671.455322265625,0.840225875377655,-11.500000000000002,18.0,-4.0,-4.0
905,344,-740.3765258789062,0.956460177898407,-14.5,-6.0,-5.0,18.0
906,330,2442.325927734375,0.9003638625144958,-13.900000000000002,18.0,-3.0,-8.0
907,321,391.31182861328125,0.8304498791694641,-14.699999999999996,-5.0,-8.0,18.0
908,322,294.9681396484375,0.9784215688705444,-13.6,-8.0,-8.0,18.0
909,391,1134.1353759765625,0.8935219645500183,-12.500000000000005,18.0,-5.0,-7.0
910,601,580.2745361328125,0.9456435441970825,-20.599999999999973,-5.0,-7.0,18.0
911,440,2571.77587890625,0.985489547252655,-16.59999999999999,18.0,-5.0,-3.0
912,303,-213.14889526367188,0.8171053528785706,-14.899999999999999,-8.0,-5.0,18.0
913,422,-749.306640625,0.9752081632614136,-16.399999999999988,-5.0,18.0,-8.0
914,501,-1282.074462890625,1.142570972442627,5.300000000000021,-3.0,-5.0,-3.0
915,538,1619.1934814453125,1.0278377532958984,-17.799999999999983,-5.0,-5.0,18.0
916,818,2292.943603515625,0.9908117055892944,-23.39999999999997,18.0,-5.0,-3.0
917,397,1457.0205078125,0.930944561958313,-16.299999999999994,-3.0,-3.0,18.0
918,240,-1251.80908203125,0.941758930683136,-13.300000000000002,-6.0,-8.0,18.0
919,380,872.976806640625,0.9816598892211914,-14.100000000000005,18.0,-3.0,-7.0
920,405,-2171.78759765625,1.0431686639785767,7.999999999999994,-7.0,-8.0,-3.0
921,479,-755.714111328125,1.0241693258285522,-14.89999999999998,-8.0,-6.0,18.0
922,452,-1201.5946044921875,0.9853924512863159,-16.09999999999999,-5.0,18.0,-7.0
923,310,-1700.5870361328125,0.9898746609687805,10.299999999999999,-4.0,-3.0,-6.0
924,392,-670.0138549804688,0.9988030791282654,7.999999999999995,-3.0,-5.0,-7.0
925,317,-428.4120178222656,0.9122741222381592,-15.099999999999998,-8.0,-7.0,18.0
926,274,-830.6948852539062,0.9900473356246948,10.599999999999998,-8.0,-6.0,-8.0
927,332,431.9432067871094,0.8820886611938477,-15.0,-5.0,18.0,-3.0
928,471,95.39048767089844,0.8898504376411438,-19.299999999999983,-3.0,18.0,-4.0
929,665,-218.1227569580078,1.0342895984649658,1.400000000000027,-3.0,-5.0,-3.0
930,312,-208.84600830078125,0.9304946064949036,-15.2,-7.0,-8.0,18.0
931,246,-1025.993408203125,0.9965534210205078,11.4,-6.0,-8.0,-7.0
932,298,-1066.4278564453125,1.0052783489227295,10.2,-6.0,-6.0,-7.0
933,304,434.0854797363281,0.9509711861610413,-15.599999999999998,18.0,-7.0,-8.0
934,490,660.9049682617188,0.9492358565330505,-19.499999999999986,-3.0,-8.0,18.0
935,377,801.9036254882812,0.9553971886634827,-13.100000000000001,-6.0,18.0,-3.0
936,313,577.4694213867188,0.9348430633544922,-15.299999999999997,-8.0,-8.0,18.0
937,290,-507.5655822753906,0.9744476675987244,-13.300000000000002,-7.0,-6.0,18.0
938,340,-1089.8551025390625,1.0357872247695923,9.699999999999996,-8.0,-4.0,-3.0
939,357,463.5401611328125,0.9054761528968811,-16.199999999999996,-7.0,-8.0,18.0
940,519,-526.1595458984375,1.0040535926818848,5.400000000000008,-4.0,-3.0,-5.0
941,278,2579.142822265625,0.9094749093055725,-14.3,-7.0,18.0,-8.0
942,387,-506.460693359375,1.0125775337219238,8.299999999999994,-6.0,-3.0,-6.0
943,387,1214.6878662109375,0.8468560576438904,-16.699999999999992,18.0,-7.0,-6.0
944,305,693.3126220703125,0.9217664003372192,-13.600000000000003,-4.0,18.0,-6.0
945,251,-114.72283935546875,1.1226298809051514,11.399999999999999,-8.0,-7.0,-3.0
946,610,-354.1947937011719,0.9916296005249023,-18.299999999999976,-8.0,-5.0,18.0
947,829,1567.1881103515625,0.9746542572975159,-25.199999999999953,18.0,-4.0,-3.0
948,224,-517.7823486328125,0.9748774766921997,-10.9,-7.0,-8.0,18.0
949,256,-1773.8553466796875,0.9796860218048096,11.499999999999998,-7.0,-8.0,-5.0
950,718,-673.0653686523438,0.9965332746505737,0.20000000000002593,-4.0,-7.0,-3.0
951,379,1348.375732421875,0.9970197677612305,-12.100000000000005,18.0,-3.0,-6.0
952,216,-645.8946533203125,0.9568141102790833,-13.000000000000002,-6.0,18.0,-8.0
