Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
1057,372,0.006081795785576105,0.0002461859548930079,8.499999999999996,-8.0,-7.0,-8.0
1058,296,0.006081778556108475,0.004148646257817745,10.4,-8.0,-3.0,-8.0
1059,228,0.006081760860979557,0.0004808640223927796,-13.200000000000003,-8.0,18.0,-6.0
1060,538,0.006081743631511927,0.0016821962781250477,-17.999999999999986,-5.0,-4.0,18.0
1061,254,0.006081725936383009,0.0036345168482512236,11.099999999999998,-6.0,-5.0,-8.0
1062,231,0.006081708241254091,0.0055815670639276505,-11.000000000000002,-6.0,18.0,-8.0
1063,373,0.006081691011786461,0.0012874366948381066,-14.399999999999999,-6.0,18.0,-3.0
1064,252,0.0060816737823188305,0.0025038584135472775,-13.900000000000002,-8.0,-8.0,18.0
1065,435,0.006081656087189913,0.02676231600344181,-14.300000000000004,18.0,-4.0,-3.0
1066,485,0.006081638392060995,0.002856252482160926,6.099999999999996,-4.0,-3.0,-4.0
1067,295,0.006081621162593365,0.0008695112192071974,-12.100000000000003,-8.0,-4.0,18.0
1068,229,0.006081603467464447,0.00029789897962473333,11.5,-6.0,-8.0,-5.0
1069,436,0.006081584375351667,0.002829580334946513,7.399999999999997,-3.0,-3.0,-4.0
1070,393,0.006081567145884037,0.0039744386449456215,7.799999999999995,-5.0,-5.0,-7.0
1071,361,0.006081549450755119,0.0030895420350134373,9.1,-7.0,-8.0,-7.0
1072,369,0.006081532686948776,0.00011008102592313662,8.799999999999994,-3.0,-6.0,-5.0
1073,299,0.0060815149918198586,0.0034117107279598713,-12.800000000000002,-6.0,-3.0,18.0
1074,453,0.0060814968310296535,0.0018657344626262784,-18.499999999999986,-5.0,-5.0,18.0
1075,243,0.006081479601562023,0.0036821223329752684,-10.9,18.0,-8.0,-7.0
1076,325,0.0060814619064331055,0.0008087892201729119,-11.100000000000001,-5.0,18.0,-8.0
1077,375,0.006081444211304188,0.008274577558040619,-12.500000000000004,18.0,-8.0,-5.0
1078,306,0.006081426981836557,0.0023841504007577896,-11.4,-3.0,18.0,-5.0
1079,255,0.00608140928670764,0.002297927625477314,-13.800000000000002,18.0,-8.0,-7.0
1080,332,0.006081391591578722,0.0003933816042263061,-15.599999999999998,-8.0,18.0,-4.0
1081,350,0.006081374362111092,0.0007579969824291766,-11.700000000000001,-8.0,18.0,-5.0
1082,394,0.006081356201320887,0.002821483416482806,-15.099999999999998,18.0,-7.0,-3.0
1083,282,0.006081338506191969,0.000898918486200273,-13.600000000000003,-8.0,-7.0,18.0
1084,435,0.0060813212767243385,0.009615919552743435,-15.499999999999988,-6.0,18.0,-7.0
1085,533,0.006081304047256708,0.0023388215340673923,-17.89999999999999,18.0,-3.0,-3.0
1086,445,0.006081285420805216,9.710851009003818e-05,6.800000000000001,-8.0,-8.0,-4.0
1087,387,0.006081267725676298,0.0005514418007805943,8.299999999999997,-3.0,-3.0,-8.0
1088,281,0.006081249564886093,5.516823512152769e-05,-12.400000000000002,18.0,-5.0,-8.0
1089,333,0.006081232335418463,0.00033368717413395643,-12.800000000000004,18.0,-7.0,-5.0
1090,456,0.006081214640289545,0.0007026238017715514,6.80000000000001,-7.0,-4.0,-4.0
1091,371,0.006081196945160627,0.0006813175859861076,-16.399999999999995,18.0,-7.0,-5.0
1092,432,0.00608117925003171,0.0017132472712546587,-13.400000000000006,-5.0,18.0,-4.0
1093,298,0.006081161554902792,0.0014269764069467783,-12.300000000000002,18.0,-6.0,-5.0
1094,837,0.006081144325435162,0.0012086071074008942,-23.19999999999996,18.0,-5.0,-3.0
1095,760,0.006081126630306244,0.00025481925695203245,-22.599999999999973,-7.0,18.0,-3.0
1096,315,0.006081108469516039,0.001753522315993905,-12.500000000000004,-7.0,-7.0,18.0
1097,401,0.0060810912400484085,0.003225667867809534,-15.899999999999997,18.0,-3.0,-3.0
1098,234,0.006081073544919491,0.002215632703155279,11.399999999999999,-8.0,-8.0,-8.0
1099,611,0.006081055849790573,0.004514744039624929,-20.799999999999972,-4.0,-5.0,18.0
1100,298,0.006081038154661655,8.658148726681247e-05,-11.3,-5.0,18.0,-8.0
1101,520,0.006081020459532738,0.006590439006686211,-16.599999999999984,18.0,-5.0,-6.0
1102,272,0.00608100276440382,0.0005292670102789998,-13.500000000000004,-8.0,18.0,-7.0
1103,472,0.006080984137952328,0.000479409092804417,-15.4,-4.0,18.0,-7.0
1104,417,0.006080965977162123,0.0023888389114290476,-13.000000000000005,-4.0,-4.0,18.0
1105,368,0.006080948282033205,0.0006231266888789833,-16.799999999999994,-8.0,-5.0,18.0
1106,349,0.006080931518226862,0.0004279081476852298,-14.799999999999997,18.0,-8.0,-7.0
1107,292,0.00608091289177537,0.0008424469269812107,-14.600000000000001,-7.0,18.0,-8.0
1108,390,0.006080895662307739,0.00034560178755782545,8.499999999999995,-3.0,-5.0,-3.0
1109,403,0.006080878432840109,8.72042710398091e-06,-14.800000000000002,-6.0,-7.0,18.0
1110,357,0.0060808598063886166,0.0007973462925292552,8.499999999999998,-7.0,-7.0,-6.0
1111,483,0.0060808430425822735,0.001236402546055615,-15.29999999999999,18.0,-5.0,-5.0
1112,321,0.006080823950469494,0.0001587535225553438,-11.300000000000004,18.0,-3.0,-4.0
1113,285,0.0060808067210018635,0.0023996150121092796,10.699999999999998,-5.0,-8.0,-3.0
1114,283,0.006080789491534233,0.007469628006219864,-12.600000000000003,18.0,-4.0,-8.0
1115,349,0.006080771330744028,0.003756095189601183,-12.400000000000004,-6.0,18.0,-7.0
1116,224,0.00608075363561511,0.0013872325653210282,-11.9,-7.0,18.0,-7.0
1117,338,0.00608073640614748,1.6182713807211258e-05,-13.200000000000003,-8.0,-7.0,18.0
1118,240,0.006080718245357275,0.004259983077645302,-12.800000000000002,-8.0,18.0,-8.0
1119,338,0.006080701015889645,0.006210648454725742,-14.600000000000001,-6.0,18.0,-4.0
1120,300,0.00608068099245429,0.006077762693166733,10.199999999999998,-4.0,-7.0,-8.0
1121,431,0.00608066376298666,8.510707993991673e-05,-15.09999999999999,18.0,-3.0,-3.0
1122,442,0.006080645602196455,0.0002613609249237925,-14.599999999999987,18.0,-5.0,-3.0
1123,236,0.006080628372728825,0.008110345341265202,-12.900000000000002,18.0,-8.0,-5.0
1124,231,0.006080610677599907,0.0035109894815832376,-11.400000000000002,-7.0,18.0,-8.0
1125,385,0.006080592516809702,1.571287100432528e-07,-15.699999999999996,-5.0,-6.0,18.0
1126,223,0.0060805752873420715,0.0007091479492373765,-11.200000000000001,-8.0,-5.0,18.0
1127,383,0.006080556660890579,0.004146791994571686,-13.400000000000006,-6.0,18.0,-7.0
1128,250,0.006080539897084236,0.00027668935945257545,-11.1,18.0,-8.0,-8.0
1129,288,0.0060805208049714565,0.0005097233806736767,10.7,-5.0,-4.0,-7.0
1130,370,0.0060805040411651134,0.00451545137912035,8.799999999999997,-3.0,-6.0,-5.0
1131,263,0.006080485414713621,0.003447779454290867,-13.300000000000004,-8.0,-8.0,18.0
1132,424,0.006080468185245991,0.00015093485126271844,7.399999999999993,-8.0,-5.0,-5.0
1133,294,0.006080450024455786,0.0005096868262626231,-12.500000000000004,18.0,-6.0,-3.0
1134,271,0.006080432329326868,0.0030613644048571587,-14.000000000000004,-8.0,18.0,-6.0
1135,357,0.006080414168536663,0.004203440621495247,-14.899999999999995,-6.0,18.0,-5.0
1136,436,0.006080396939069033,4.531014565145597e-05,-16.499999999999993,-6.0,-3.0,18.0
1137,185,0.006080377381294966,0.0018736155470833182,-11.100000000000001,-8.0,18.0,-8.0
1138,529,0.006080359220504761,0.0010966453701257706,-17.79999999999998,18.0,-3.0,-5.0
1139,498,0.00608034199103713,0.002983866725116968,-16.19999999999998,18.0,-4.0,-7.0
1140,246,0.006080323364585638,0.0027948939241468906,11.4,-6.0,-8.0,-5.0
1141,226,0.006080306600779295,0.0003176296304445714,-11.600000000000001,-8.0,18.0,-7.0
1142,360,0.006080287974327803,0.000222738366574049,-16.099999999999994,-3.0,-7.0,18.0
1143,223,0.006080270744860172,0.0013592855539172888,-12.8,-5.0,18.0,-8.0
1144,387,0.006080252584069967,0.001174371805973351,-16.799999999999994,-7.0,18.0,-6.0
1145,253,0.006080234423279762,0.001258254749700427,11.0,-8.0,-8.0,-7.0
1146,439,0.006080216262489557,0.0012438860721886158,-14.69999999999999,18.0,-6.0,-3.0
1147,246,0.00608019856736064,0.00037212701863609254,-12.200000000000003,-8.0,-7.0,18.0
1148,210,0.006080180872231722,0.004208115860819817,-12.700000000000001,-8.0,-7.0,18.0
1149,305,0.006080163177102804,1.6970469005173072e-05,-14.100000000000001,18.0,-5.0,-5.0
1150,456,0.006080144550651312,0.00505404407158494,-17.99999999999999,18.0,-6.0,-8.0
1151,384,0.0060801273211836815,0.0018056462286040187,-14.600000000000001,18.0,-5.0,-4.0
1152,510,0.0060801091603934765,0.0005328712868504226,-18.09999999999998,18.0,-3.0,-3.0
1153,452,0.0060800909996032715,0.0017327051609754562,-17.499999999999986,-3.0,18.0,-7.0
1154,303,0.006080071907490492,0.004491468425840139,9.699999999999998,-7.0,-8.0,-7.0
1155,451,0.006080054212361574,0.004050448536872864,6.799999999999997,-3.0,-7.0,-6.0
1156,499,0.006080035585910082,5.616444923361996e-06,-15.29999999999998,-8.0,-5.0,18.0
1157,381,0.006080018822103739,0.0008113927906379104,-16.599999999999994,18.0,-7.0,-3.0
1158,414,0.0060800001956522465,0.00023340873303823173,-16.099999999999987,-7.0,18.0,-7.0
1159,493,0.0060799820348620415,0.000656390271615237,-16.899999999999984,18.0,-3.0,-6.0
1160,334,0.006079964805394411,0.00037063565105199814,-15.499999999999993,-7.0,18.0,-8.0
1161,417,0.006079946644604206,0.003599716816097498,-15.5,-3.0,-7.0,18.0
1162,415,0.006079928018152714,0.0016736193792894483,-14.199999999999994,-6.0,18.0,-4.0
1163,402,0.006079910788685083,0.003680672962218523,-16.599999999999994,18.0,-8.0,-7.0
1164,251,0.006079892627894878,6.0718048189301044e-05,-13.700000000000003,-6.0,-8.0,18.0
1165,649,0.006079874467104673,0.016071008518338203,-18.899999999999988,18.0,-5.0,-3.0
1166,202,0.006079856306314468,0.004815507680177689,12.399999999999999,-8.0,-6.0,-8.0
1167,442,0.006079838611185551,0.006791708990931511,-15.899999999999991,-6.0,18.0,-3.0
1168,336,0.006079820916056633,0.0005005333805456758,-15.599999999999998,18.0,-6.0,-8.0
1169,242,0.006079802289605141,0.0006052815588191152,-12.700000000000001,18.0,-8.0,-8.0
1170,335,0.006079784128814936,5.5441037147829775e-06,-13.300000000000004,-5.0,-7.0,18.0
1171,367,0.006079765502363443,0.002677089534699917,8.699999999999996,-6.0,-6.0,-7.0
1172,319,0.006079747341573238,0.0047589559108018875,-14.8,18.0,-7.0,-8.0
1173,323,0.006079729180783033,0.0003660191432572901,-13.800000000000002,18.0,-7.0,-4.0
1174,229,0.006079711019992828,0.008345823734998703,11.799999999999999,-8.0,-7.0,-6.0
1175,349,0.006079692859202623,2.7588395823840983e-05,9.199999999999998,-8.0,-3.0,-5.0
1176,685,0.006079675629734993,0.0007362571777775884,-20.199999999999964,-5.0,18.0,-6.0
1177,564,0.006079657468944788,0.002663646824657917,-19.699999999999974,-4.0,-5.0,18.0
1178,419,0.006079638842493296,0.00028734776424244046,7.199999999999999,-8.0,-7.0,-6.0
1179,265,0.006079620681703091,0.025021236389875412,-12.400000000000002,18.0,-6.0,-5.0
1180,433,0.006079602520912886,1.801264806999825e-05,-16.39999999999999,18.0,-7.0,-5.0
1181,376,0.006079584360122681,0.0017666984349489212,-13.200000000000003,-6.0,18.0,-7.0
1182,439,0.006079566199332476,0.0001365506905131042,7.3,-6.0,-4.0,-6.0
1183,414,0.006079548504203558,0.00245442776940763,7.799999999999997,-6.0,-6.0,-5.0
1184,205,0.00607953080907464,0.0010872024577111006,-11.600000000000001,-8.0,-8.0,18.0
1185,377,0.006079512648284435,0.0017485108692198992,8.399999999999997,-6.0,-8.0,-3.0
1186,325,0.006079494021832943,0.0014359670458361506,9.299999999999995,-8.0,-6.0,-7.0
1187,385,0.006079474929720163,0.0014927334850654006,-14.79999999999999,-8.0,18.0,-7.0
1188,268,0.006079456768929958,0.0005452426266856492,10.999999999999998,-7.0,-6.0,-6.0
1189,514,0.006079438608139753,0.001518171513453126,-19.39999999999998,-3.0,18.0,-5.0
1190,235,0.006079420447349548,3.970786201534793e-05,11.6,-6.0,-6.0,-7.0
1191,459,0.006079402286559343,0.0014164876192808151,-17.099999999999984,-3.0,-5.0,18.0
1192,462,0.006079385057091713,0.0040365057066082954,6.300000000000013,-5.0,-3.0,-7.0
1193,372,0.006079366430640221,0.0010163915576413274,8.599999999999996,-7.0,-7.0,-5.0
1194,430,0.006079348269850016,0.0027916119433939457,7.200000000000001,-5.0,-3.0,-4.0
1195,665,0.006079330574721098,0.010594421066343784,-19.199999999999974,-5.0,18.0,-7.0
1196,1120,0.006079311948269606,0.00010756029951153323,-31.70000000000003,18.0,-6.0,-3.0
1197,417,0.006079293787479401,0.009831547737121582,-15.0,-4.0,18.0,-6.0
1198,330,0.006079275626689196,0.0010923865484073758,-15.799999999999997,-8.0,-7.0,18.0
1199,275,0.006079257465898991,0.0074832020327448845,10.6,-8.0,-5.0,-8.0
1200,376,0.006079239305108786,0.0005084802396595478,-16.699999999999992,18.0,-5.0,-5.0
1201,300,0.006079221144318581,4.4933189201401547e-05,-13.100000000000003,18.0,-8.0,-8.0
1202,382,0.006079202983528376,0.00027410342590883374,8.199999999999996,-4.0,-4.0,-7.0
1203,293,0.006079184822738171,0.00496499240398407,-14.3,-5.0,18.0,-7.0
1204,574,0.006079165264964104,0.0010111905867233872,-18.899999999999988,-5.0,-5.0,18.0
1205,418,0.006079147104173899,0.006801582407206297,-17.099999999999987,-8.0,-8.0,18.0
1206,243,0.006079128943383694,9.316241630585864e-05,-13.200000000000003,-7.0,18.0,-8.0
1207,283,0.006079110782593489,0.005185465328395367,10.4,-8.0,-5.0,-6.0
1208,400,0.006079092621803284,2.050721903401609e-08,7.800000000000006,-3.0,-3.0,-8.0
1209,538,0.006079074461013079,0.002446624916046858,-18.899999999999977,18.0,-6.0,-6.0
1210,313,0.006079056300222874,0.0004875616286881268,-14.7,18.0,-6.0,-5.0
1211,523,0.006079038139432669,0.007213753182440996,-20.19999999999998,-6.0,-7.0,18.0
1212,321,0.006079019512981176,1.1216409802727867e-05,-15.399999999999999,-6.0,18.0,-6.0
1213,373,0.006079000886529684,0.0007662924472242594,-15.399999999999995,18.0,-8.0,-3.0
1214,329,0.006078982725739479,0.0030323797836899757,-12.700000000000003,18.0,-4.0,-8.0
1215,309,0.006078964564949274,0.00040057447040453553,-14.899999999999999,-6.0,-6.0,18.0
1216,343,0.006078946404159069,0.0011564994929358363,-15.399999999999999,18.0,-8.0,-5.0
1217,266,0.006078928243368864,4.056496618431993e-05,-14.000000000000004,-6.0,18.0,-8.0
1218,227,0.006078910082578659,2.0501484954138505e-08,-9.600000000000001,-8.0,18.0,-7.0
1219,260,0.006078891921788454,0.00567260617390275,-13.300000000000002,-6.0,18.0,-6.0
1220,577,0.006078872364014387,9.346238584839739e-06,-19.19999999999999,-8.0,18.0,-4.0
1221,236,0.006078854203224182,0.0008498071692883968,-12.600000000000001,18.0,-7.0,-8.0
1222,357,0.0060788351111114025,0.0013114589964970946,-15.899999999999997,-6.0,-7.0,18.0
1223,439,0.006078817415982485,0.0031438875012099743,-15.5,-3.0,18.0,-7.0
1224,346,0.00607879925519228,5.562503429246135e-05,-12.300000000000004,-5.0,18.0,-5.0
1225,789,0.0060787806287407875,0.0015638653421774507,-24.99999999999996,-5.0,18.0,-5.0
1226,361,0.00607876293361187,7.897881005192176e-06,-13.900000000000004,-3.0,-8.0,18.0
1227,213,0.006078744772821665,0.00011303048813715577,-9.400000000000002,18.0,-7.0,-7.0
1228,367,0.0060787261463701725,0.002228877041488886,-15.499999999999998,-5.0,-3.0,18.0
1229,344,0.00607870751991868,7.623963028891012e-05,-13.500000000000005,-7.0,18.0,-8.0
1230,199,0.006078688893467188,0.0018356780055910349,-12.3,-8.0,18.0,-8.0
1231,302,0.00607867119833827,0.00010171858593821526,-12.200000000000001,18.0,-7.0,-4.0
1232,439,0.006078653037548065,0.0007838740712031722,-17.99999999999999,18.0,-4.0,-3.0
1233,383,0.006078633945435286,0.011545145884156227,-14.3,18.0,-5.0,-6.0
1234,281,0.006078615784645081,0.0009927648352459073,-11.200000000000001,-8.0,-6.0,18.0
1235,318,0.0060785976238548756,0.00025048720999620855,-12.500000000000002,18.0,-5.0,-7.0
1236,560,0.0060785794630646706,0.0001673410733928904,-18.199999999999985,-5.0,-6.0,18.0
1237,245,0.006078559905290604,0.0002291423879796639,-9.500000000000002,-7.0,18.0,-8.0
1238,344,0.006078540813177824,0.0012147240340709686,-16.199999999999996,18.0,-6.0,-8.0
1239,432,0.006078523118048906,0.0029050183948129416,-14.700000000000003,-5.0,18.0,-7.0
1240,402,0.006078504491597414,0.0003000394790433347,-14.699999999999992,-7.0,18.0,-3.0
1241,551,0.006078486796468496,0.017259124666452408,4.1000000000000085,-5.0,-8.0,-3.0
1242,325,0.006078467704355717,0.0010651226621121168,-13.600000000000005,-8.0,18.0,-8.0
1243,232,0.006078449543565512,0.003551894798874855,-9.2,-8.0,18.0,-8.0
1244,303,0.006078431382775307,0.009065818041563034,-13.6,-8.0,18.0,-5.0
1245,486,0.00607841182500124,0.0009145232615992427,-16.39999999999999,-4.0,18.0,-4.0
1246,659,0.006078393664211035,0.0008701873593963683,-22.699999999999974,18.0,-6.0,-5.0
1247,286,0.00607837550342083,0.0001434305595466867,-11.200000000000003,-7.0,-8.0,18.0
1248,306,0.00607835641130805,0.00027378860977478325,-10.600000000000003,18.0,-8.0,-5.0
1249,333,0.0060783387161791325,0.002333675744011998,-15.399999999999999,18.0,-4.0,-3.0
1250,302,0.0060783205553889275,0.002732178894802928,-11.3,-7.0,-7.0,18.0
1251,370,0.006078301463276148,0.003032573265954852,8.7,-5.0,-3.0,-6.0
1252,202,0.006078283302485943,0.00019903025531675667,-12.100000000000001,-8.0,-4.0,18.0
1253,351,0.006078263744711876,0.0006333052879199386,-13.300000000000004,-4.0,-6.0,18.0
1254,263,0.006078245118260384,0.0008898098603822291,-12.200000000000001,-8.0,-5.0,18.0
1255,323,0.006078226957470179,0.0010869872057810426,9.499999999999996,-5.0,-7.0,-7.0
1256,413,0.006078208331018686,0.0012760319514200091,-17.59999999999999,-5.0,18.0,-7.0
1257,182,0.006078189704567194,0.000649451045319438,-10.5,18.0,-8.0,-8.0
1258,295,0.006078171543776989,0.0023318103048950434,10.499999999999998,-5.0,-6.0,-8.0
1259,398,0.006078152917325497,0.001741712330840528,7.899999999999995,-4.0,-7.0,-8.0
1260,429,0.006078134756535292,0.0026054575573652983,6.999999999999993,-6.0,-5.0,-5.0
1261,281,0.006078116130083799,0.0007111753220669925,-13.500000000000004,18.0,-8.0,-8.0
1262,386,0.006078097503632307,0.0069888802245259285,-15.999999999999996,18.0,-5.0,-5.0
1263,507,0.006078078877180815,0.003308039391413331,5.10000000000001,-8.0,-7.0,-6.0
1264,299,0.006078060250729322,0.008538647554814816,10.1,-8.0,-8.0,-8.0
1265,446,0.006078042089939117,0.000529859506059438,-16.69999999999999,-4.0,18.0,-4.0
1266,444,0.006078022997826338,9.480825974605978e-05,-16.79999999999999,-5.0,18.0,-4.0
1267,346,0.00607800530269742,0.00523415207862854,-15.799999999999997,-8.0,18.0,-5.0
1268,436,0.006077987141907215,0.0002468990278430283,-17.19999999999999,-3.0,18.0,-8.0
1269,343,0.006077966652810574,2.4117984139593318e-05,9.599999999999994,-6.0,-6.0,-5.0
1270,213,0.006077948492020369,0.0033780375961214304,12.299999999999999,-8.0,-7.0,-8.0
1271,454,0.006077929399907589,0.0035999291576445103,-17.599999999999987,-6.0,-7.0,18.0
1272,443,0.006077911704778671,0.0031309290789067745,-15.400000000000002,-8.0,-8.0,18.0
1273,374,0.006077892612665892,0.000457955029560253,-14.899999999999995,18.0,-7.0,-4.0
1274,271,0.006077874451875687,0.0017398344352841377,10.999999999999998,-6.0,-6.0,-7.0
1275,302,0.006077855825424194,0.003335288492962718,-14.200000000000003,18.0,-8.0,-3.0
1276,411,0.006077837198972702,0.00020265980856493115,-12.900000000000004,18.0,-4.0,-5.0
1277,426,0.00607781857252121,0.0053539336659014225,7.499999999999993,-3.0,-8.0,-4.0
1278,242,0.00607779948040843,0.004075820557773113,-13.600000000000001,-7.0,-6.0,18.0
1279,470,0.006077780853956938,0.0031075007282197475,6.400000000000013,-6.0,-4.0,-8.0
1280,297,0.0060777622275054455,0.007793416269123554,-13.400000000000004,-8.0,-3.0,18.0
1281,359,0.0060777440667152405,0.0011765932431444526,-11.800000000000002,18.0,-3.0,-6.0
1282,316,0.006077725440263748,5.933916327194311e-06,-13.400000000000004,-6.0,-6.0,18.0
1283,234,0.006077707279473543,0.004005036782473326,-12.100000000000001,-7.0,18.0,-7.0
1284,262,0.0060776881873607635,0.000367408967576921,-12.700000000000003,-5.0,-7.0,18.0
1285,319,0.0060776700265705585,0.00020358728943392634,-15.099999999999998,18.0,-7.0,-6.0
1286,403,0.006077649537473917,0.0014167310437187552,-16.89999999999999,18.0,-4.0,-8.0
1287,279,0.006077630911022425,0.00010297190601704642,10.499999999999998,-8.0,-7.0,-7.0
1288,388,0.00607761275023222,2.493400279490743e-05,-15.09999999999999,-5.0,-3.0,18.0
