Time,Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward
1597261945.1610882,1050,268,3.289585828781128,1.0034352540969849,9.749999999999998,-9
1597261948.1233487,1051,222,42.065608978271484,1.0239417552947998,10.274999999999999,-9
1597261952.0510502,1052,300,14.689716339111328,0.9972299933433533,-1.6249999999999993,1
1597261956.0148654,1053,300,157.11074829101562,0.9685445427894592,-2.5749999999999957,1
1597261959.8578842,1054,300,108.55856323242188,0.9706065058708191,-2.6249999999999956,1
1597261963.367182,1055,277,3.7695178985595703,0.9039220809936523,-12.174999999999997,13
1597261967.3269894,1056,300,14.217881202697754,0.9590364098548889,-2.6249999999999956,1
1597261971.3235822,1057,300,4.5795674324035645,0.9930084943771362,-1.7249999999999952,1
1597261975.2525668,1058,300,84.74237060546875,0.9802936911582947,-2.5999999999999956,1
1597261979.3030105,1059,300,78.21842193603516,0.9431318640708923,-2.724999999999995,1
1597261982.0429559,1060,215,15.731012344360352,0.9995219111442566,-11.524999999999999,13
1597261985.871424,1061,300,-0.9700618386268616,0.9337629079818726,-2.5999999999999956,2
1597261989.8356555,1062,300,169.8529815673828,0.9298598766326904,-2.5999999999999956,1
1597261992.5925233,1063,217,0.614197313785553,0.9877455830574036,-11.549999999999999,13
1597261996.488859,1064,300,6.5606279373168945,0.8729790449142456,-2.6749999999999954,1
1597262000.5023427,1065,300,42.22329330444336,0.9074374437332153,-2.499999999999996,1
1597262004.4492886,1066,300,24.236560821533203,0.9369000792503357,-2.549999999999996,2
1597262008.38037,1067,300,150.64683532714844,0.952368438243866,-2.6749999999999954,1
1597262012.3386517,1068,300,-1.5397695302963257,0.9042571783065796,-2.6749999999999954,2
1597262015.779086,1069,271,2.839444160461426,0.9800450801849365,-12.099999999999998,13
1597262019.7921302,1070,300,71.60054779052734,0.875481128692627,-2.6749999999999954,1
1597262023.620244,1071,300,104.61859893798828,0.9700655341148376,-2.6249999999999956,1
1597262027.609904,1072,300,3.535759925842285,0.9815244674682617,-1.6249999999999956,1
1597262031.55992,1073,300,6.637154579162598,0.8628531694412231,-2.6499999999999955,1
1597262034.6515143,1074,228,6.817165374755859,1.0285067558288574,10.100000000000001,-9
1597262038.5783846,1075,300,45.910438537597656,0.8557668328285217,-2.6749999999999954,1
1597262042.0174317,1076,256,13.917767524719238,0.9781151413917542,-11.049999999999999,13
1597262045.9273534,1077,300,5.01493501663208,0.9800645709037781,-1.6249999999999956,1
1597262049.8072937,1078,300,-0.17095285654067993,0.8138785362243652,-2.549999999999996,1
1597262053.8984377,1079,300,52.553810119628906,0.8089688420295715,-2.749999999999995,1
1597262057.8311074,1080,300,-5.987820625305176,0.9815707206726074,-1.7249999999999956,1
1597262061.7737625,1081,300,24.601991653442383,0.7888598442077637,-2.6999999999999953,1
1597262065.231595,1082,264,-29.883195877075195,1.0104074478149414,9.724999999999998,-9
1597262069.1653476,1083,300,18.43794059753418,0.9841955304145813,-1.6749999999999978,1
1597262073.1761532,1084,300,60.16688919067383,0.8628070950508118,-2.6999999999999953,1
1597262076.364319,1085,253,21.83997344970703,0.9119027853012085,-11.974999999999998,13
1597262079.7277446,1086,250,-8.08120346069336,1.0437966585159302,9.875000000000002,-9
1597262083.7070284,1087,300,61.02943420410156,0.7317060828208923,-2.6249999999999956,1
1597262086.8480794,1088,237,-5.5632829666137695,1.058885931968689,10.15,-8
1597262090.7295816,1089,300,74.61160278320312,0.7836254835128784,-2.5999999999999956,1
1597262094.6698856,1090,300,55.998355865478516,0.761367678642273,-2.6499999999999955,1
1597262098.512648,1091,300,0.5571213960647583,0.870571494102478,-2.6499999999999955,1
1597262102.3070629,1092,300,17.912784576416016,0.7575633525848389,-2.6249999999999956,1
1597262106.2023976,1093,300,12.298786163330078,0.7590154409408569,-2.6499999999999955,1
1597262108.925567,1094,210,-3.264451026916504,1.0253242254257202,-11.575,13
1597262112.885273,1095,300,-50.134063720703125,0.9437889456748962,-1.5999999999999956,1
1597262116.7807782,1096,300,91.03226470947266,0.8531182408332825,-2.549999999999996,1
1597262119.226397,1097,182,-24.08170509338379,1.0762859582901,10.825,-9
1597262123.1230335,1098,300,67.91461944580078,0.8155144453048706,-2.6749999999999954,1
1597262126.9803941,1099,300,17.00786018371582,0.7292023301124573,-2.5749999999999957,1
1597262130.908155,1100,300,23.93242645263672,0.6870071291923523,-2.6999999999999953,1
1597262134.818433,1101,300,106.93610382080078,0.725663959980011,-2.6749999999999954,1
1597262138.2822447,1102,275,-57.034217834472656,0.9580503702163696,-12.224999999999998,13
1597262142.1778708,1103,300,42.4244384765625,0.6674667596817017,-2.6249999999999956,1
1597262146.119804,1104,300,95.0177001953125,0.8854259252548218,-2.549999999999996,1
1597262148.286911,1105,173,11.639969825744629,0.8881675601005554,-10.975000000000001,13
1597262150.501248,1106,172,-24.314720153808594,1.0599592924118042,-11.000000000000002,13
1597262154.3746862,1107,300,121.81640625,0.6720898151397705,-2.6499999999999955,1
1597262157.5374835,1108,247,-7.811748027801514,0.9857344627380371,-11.849999999999998,13
1597262160.1684573,1109,207,-4.243742942810059,1.006851315498352,-11.325,13
1597262164.156894,1110,300,55.97119140625,0.6162424683570862,-2.6499999999999955,1
1597262168.2136507,1111,300,0.7303617596626282,0.6782068610191345,-2.6999999999999953,1
1597262172.0779858,1112,300,88.52678680419922,0.9135327935218811,-2.474999999999996,1
1597262175.9732363,1113,300,-14.497830390930176,1.003281831741333,-1.6999999999999986,1
1597262179.8996341,1114,300,21.094507217407227,0.7396294474601746,-2.6499999999999955,1
1597262183.7420382,1115,300,27.737756729125977,0.5719656348228455,-2.5749999999999957,1
1597262187.7070377,1116,300,19.985755920410156,0.9189724922180176,-1.5999999999999956,1
1597262191.5511951,1117,300,0.02170557528734207,0.5288009643554688,-2.5749999999999957,2
1597262194.7738793,1118,239,-16.93425750732422,1.2931149005889893,10.0,-9
1597262198.7709217,1119,300,26.606189727783203,0.6840906143188477,-2.6249999999999956,1
1597262202.582142,1120,300,20.125673294067383,0.8458885550498962,-2.5999999999999956,2
1597262206.4385939,1121,300,18.616283416748047,0.8628864288330078,-2.6999999999999953,1
1597262209.2538624,1122,204,3.8685407638549805,1.0413951873779297,10.475,-9
1597262213.093742,1123,300,7.8206048011779785,0.841224730014801,-2.5999999999999956,1
1597262216.9523067,1124,300,63.18436813354492,0.8151075839996338,-2.6999999999999953,1
1597262220.9014423,1125,300,100.02201080322266,0.7706102132797241,-2.6499999999999955,1
1597262224.7430766,1126,300,31.923892974853516,0.7917375564575195,-2.6249999999999956,1
1597262228.6528032,1127,300,22.220186233520508,0.7358565926551819,-2.6749999999999954,1
1597262232.5316718,1128,300,16.315872192382812,0.727461576461792,-2.6249999999999956,1
1597262235.3722904,1129,222,-5.317810535430908,0.9825995564460754,-10.55,13
1597262238.294912,1130,224,-5.184527397155762,1.218535304069519,10.299999999999999,-8
1597262240.6701646,1131,185,-0.19894103705883026,0.8992778062820435,-11.05,13
1597262244.566817,1132,300,54.20502471923828,0.7129907608032227,-2.6499999999999955,1
1597262248.424052,1133,300,113.89299774169922,0.6878452897071838,-2.449999999999996,2
1597262252.3883042,1134,300,52.01752471923828,0.686999499797821,-2.524999999999996,2
1597262256.364428,1135,300,38.04437255859375,0.9307531714439392,-1.5,1
1597262260.3116796,1136,300,40.134498596191406,0.7833588123321533,-2.6749999999999954,1
1597262264.3366232,1137,300,39.14636993408203,0.864334225654602,-2.6499999999999955,1
1597262268.2498035,1138,300,122.36355590820312,0.7739343047142029,-2.6749999999999954,1
1597262272.1812103,1139,300,40.10243606567383,0.6698821187019348,-2.5749999999999957,2
1597262276.0069978,1140,300,55.82990646362305,0.6830289959907532,-2.449999999999996,1
1597262279.9349697,1141,300,43.97238540649414,0.8963410258293152,-1.7249999999999952,1
1597262283.9389749,1142,300,0.7777289748191833,0.6512920260429382,-2.749999999999995,1
1597262286.3220274,1143,174,-49.973934173583984,1.0311886072158813,10.874999999999998,-9
1597262289.0312016,1144,197,-14.795490264892578,1.0619723796844482,10.524999999999999,-9
1597262293.0979006,1145,300,105.32689666748047,0.6398634314537048,-2.6999999999999953,1
1597262297.0256221,1146,289,1.2048221826553345,1.0352023839950562,9.400000000000004,-9
1597262300.9389818,1147,300,-7.469422817230225,1.0127190351486206,-1.5999999999999956,1
1597262304.1324828,1148,232,-55.29679489135742,1.2126556634902954,10.074999999999998,-9
1597262308.0439324,1149,300,68.08203887939453,0.6196895837783813,-2.6499999999999955,1
1597262311.8544662,1150,300,24.25680160522461,0.5890354514122009,-2.549999999999996,1
1597262314.7953324,1151,226,1.490330457687378,0.9483925104141235,-11.624999999999998,13
1597262317.319042,1152,199,52.89922332763672,0.7915644645690918,-11.3,13
1597262321.129824,1153,294,9.297307968139648,1.0188015699386597,-12.499999999999996,13
1597262325.1134517,1154,300,110.58662414550781,0.5641276836395264,-2.6249999999999956,1
1597262329.0250564,1155,300,17.657814025878906,0.6910645961761475,-2.6749999999999954,2
1597262332.451595,1156,255,-16.8270263671875,1.019263744354248,9.800000000000002,-9
1597262336.44704,1157,300,32.15174865722656,0.5563784837722778,-2.749999999999995,1
1597262340.3578784,1158,300,59.3792724609375,0.5280461311340332,-2.6249999999999956,1
1597262344.2087362,1159,300,87.47383117675781,0.7246313691139221,-2.6499999999999955,1
1597262347.2622871,1160,218,8.01607894897461,1.050893783569336,10.249999999999998,-9
1597262351.088469,1161,300,0.17182177305221558,0.8707789182662964,-2.524999999999996,1
1597262354.9632668,1162,300,85.43359375,0.5050682425498962,-2.6499999999999955,1
1597262356.8044944,1163,143,29.099916458129883,0.657313346862793,-10.55,13
1597262360.6314638,1164,300,0.05120519921183586,0.44973888993263245,-2.549999999999996,13
1597262362.9053934,1165,177,-48.67028045654297,1.0544490814208984,-11.025,13
1597262366.9804497,1166,300,-0.6136197447776794,1.0472347736358643,-1.7999999999999958,1
1597262370.2905111,1167,246,-6.677094459533691,1.1191009283065796,10.0,-8
1597262373.0680935,1168,213,3.1997263431549072,1.0501251220703125,-11.575,13
1597262377.0106487,1169,300,19.269392013549805,0.8540055155754089,-2.5749999999999957,2
1597262379.3558803,1170,189,0.5899409651756287,1.0042821168899536,-11.200000000000001,13
1597262383.2589114,1171,300,0.7034714221954346,0.555590808391571,-2.6499999999999955,1
1597262387.0907218,1172,300,80.12531280517578,0.5969100594520569,-2.524999999999996,2
1597262388.6566372,1173,119,0.5061688423156738,1.00337553024292,-10.350000000000001,13
1597262392.589161,1174,300,1.0950877666473389,0.535615861415863,-2.6749999999999954,1
1597262396.5624895,1175,300,-1.022977590560913,0.9753659963607788,-1.7249999999999988,1
1597262400.4588888,1176,300,52.79279327392578,0.8858575820922852,-2.5749999999999957,1
1597262404.40254,1177,300,0.12820492684841156,0.47613272070884705,-2.6249999999999956,1
1597262408.4113061,1178,300,-0.06349162757396698,0.47090059518814087,-2.6499999999999955,1
1597262412.2752528,1179,300,-9.086197853088379,1.0055243968963623,-1.499999999999996,2
1597262416.1319256,1180,300,80.35176849365234,0.534164309501648,-2.6249999999999956,1
1597262419.7112622,1181,271,3.5661134719848633,0.9963323473930359,-11.200000000000001,13
1597262423.506885,1182,300,6.528347969055176,0.7839056253433228,-2.5749999999999957,1
1597262427.4650931,1183,300,42.082435607910156,0.8506796956062317,-2.6499999999999955,1
1597262431.4475718,1184,300,19.513200759887695,0.8750372529029846,-1.5999999999999968,1
1597262434.0369341,1185,206,-82.27491760253906,1.0787200927734375,-11.475,13
1597262437.9318225,1186,300,33.87434768676758,0.6781744360923767,-2.724999999999995,2
1597262441.258042,1187,253,-8.835963249206543,1.2510874271392822,10.024999999999999,-9
1597262444.8522398,1188,272,23.375635147094727,1.113088846206665,9.650000000000002,-9
1597262448.7470543,1189,300,0.49998635053634644,0.7563282251358032,-2.524999999999996,1
1597262452.6357691,1190,300,10.16261100769043,0.49976810812950134,-2.5749999999999957,2
1597262456.6006699,1191,300,0.06992611289024353,0.47326985001564026,-2.749999999999995,1
1597262460.4957452,1192,300,0.1766120344400406,0.7176206707954407,-2.549999999999996,1
1597262464.4052753,1193,300,11.2111177444458,0.4416893422603607,-2.6249999999999956,1
1597262468.031054,1194,275,-10.388203620910645,1.211416482925415,9.5,-9
1597262470.6379817,1195,205,-11.960284233093262,1.1624518632888794,-11.4,13
1597262474.6804106,1196,297,-7.874208927154541,1.3417307138442993,9.325000000000005,-9
1597262478.6271513,1197,300,28.17029571533203,0.4912884831428528,-2.749999999999995,1
1597262482.4160194,1198,300,36.64213180541992,0.5917897820472717,-2.5749999999999957,2
1597262485.3479822,1199,214,-28.356948852539062,1.5078402757644653,10.325,-9
1597262487.670476,1200,162,-10.398538589477539,1.6225361824035645,10.999999999999998,-9
1597262490.6410768,1201,233,0.6785339117050171,1.0866596698760986,-11.724999999999998,13
1597262494.2723155,1202,272,-31.910451889038086,1.5832253694534302,9.700000000000003,-9
1597262498.1973476,1203,300,31.32154083251953,0.6636732220649719,-2.6749999999999954,1
1597262500.548822,1204,185,-48.2476806640625,1.1763614416122437,-11.125,13
1597262504.4859605,1205,300,65.08015441894531,0.5676056146621704,-2.549999999999996,1
1597262508.4112391,1206,300,58.275978088378906,0.9565249681472778,-2.6499999999999955,1
1597262512.2662363,1207,300,15.054582595825195,1.0036721229553223,-2.5999999999999956,1
1597262516.1920633,1208,300,11.281214714050293,1.0221868753433228,-2.549999999999996,1
1597262520.155321,1209,300,14.981366157531738,1.0071934461593628,-1.7499999999999951,1
1597262523.9977088,1210,300,49.95320129394531,1.040677785873413,-2.549999999999996,1
1597262527.8618147,1211,300,23.2888240814209,1.0149725675582886,-2.6249999999999956,1
1597262531.7029088,1212,300,22.342004776000977,1.0196796655654907,-1.6249999999999991,1
1597262535.5986133,1213,300,15.759176254272461,0.9975247383117676,-2.549999999999996,1
1597262539.4948506,1214,300,85.89131164550781,1.0081677436828613,-2.6749999999999954,1
1597262543.2855363,1215,283,-10.255844116210938,1.0060843229293823,9.450000000000003,-9
1597262547.1959462,1216,288,-8.403197288513184,1.0032544136047363,9.400000000000004,-9
1597262550.992373,1217,300,31.709495544433594,0.9950991868972778,-2.5749999999999957,2
1597262554.297668,1218,260,25.01374053955078,1.003294825553894,-12.074999999999998,13
1597262558.1284964,1219,275,50.412017822265625,1.011792778968811,9.6,-9
1597262561.9916112,1220,300,56.4142951965332,1.0079450607299805,-1.6249999999999962,1
1597262565.942603,1221,300,10.022443771362305,1.0006723403930664,-2.6749999999999954,1
1597262569.8320334,1222,300,52.9676628112793,1.0010201930999756,-2.5749999999999957,1
1597262573.6584272,1223,300,37.970794677734375,0.9930633306503296,-2.6499999999999955,1
1597262576.8544931,1224,236,-2.7256689071655273,1.015457272529602,10.099999999999998,-8
1597262579.7441838,1225,230,5.560688018798828,0.997924268245697,-11.7,13
1597262583.4252064,1226,282,9.272510528564453,1.0308274030685425,9.625,-9
1597262587.4217856,1227,300,12.26002311706543,0.9968395233154297,-1.6249999999999956,1
1597262591.3637016,1228,297,4.791805267333984,1.0023126602172852,9.325000000000005,-9
1597262595.0206652,1229,278,-2.5386927127838135,1.0292595624923706,9.625000000000004,-9
1597262599.070012,1230,300,35.705223083496094,0.9954279661178589,-2.6249999999999956,1
1597262602.2631063,1231,238,-4.001130104064941,1.012574315071106,10.049999999999999,-9
1597262604.7860706,1232,179,-3.6219918727874756,1.0008931159973145,10.7,-9
1597262608.7948658,1233,300,29.474084854125977,0.9972227215766907,-2.6749999999999954,1
1597262612.240594,1234,266,1.4882872104644775,1.0042825937271118,-11.099999999999998,13
1597262616.1519957,1235,300,43.90443801879883,0.9911049604415894,-2.6999999999999953,1
1597262619.992896,1236,300,3.377990484237671,0.9976007342338562,-1.499999999999996,2
1597262623.971295,1237,300,-0.6349174380302429,0.9942575693130493,-2.6499999999999955,1
1597262627.8454878,1238,300,1.446290135383606,0.9991302490234375,-2.6749999999999954,1
1597262629.535074,1239,123,93.11006927490234,0.9852190017700195,-10.4,13
1597262633.14681,1240,285,32.676700592041016,0.9937855005264282,-12.424999999999997,13
1597262637.0419142,1241,300,17.36104393005371,1.0020580291748047,-1.6249999999999993,2
1597262641.002864,1242,300,24.543615341186523,0.9877447485923767,-1.6999999999999986,1
1597262643.986652,1243,222,-33.401588439941406,1.0070048570632935,10.4,-9
1597262647.851656,1244,294,-10.751785278320312,0.9979882836341858,9.375000000000004,-9
1597262651.8819852,1245,300,35.683738708496094,0.9909160733222961,-2.724999999999995,1
1597262654.1377146,1246,175,35.31927490234375,0.993257999420166,-11.05,13
1597262657.9804723,1247,300,77.5873031616211,0.9902952909469604,-2.524999999999996,1
1597262661.874368,1248,300,2.415848970413208,0.991040050983429,-2.549999999999996,1
1597262665.7180953,1249,300,25.836185455322266,0.995246171951294,-2.6249999999999956,1
1597262668.4947999,1250,220,1.9078928232192993,0.993903398513794,-11.549999999999999,13
1597262671.4807212,1251,226,1.4133830070495605,0.9930010437965393,-11.575,13
1597262674.9118092,1252,275,12.69047737121582,0.9943227171897888,-12.299999999999997,13
1597262678.838173,1253,300,0.4350525736808777,0.9900805950164795,-2.6749999999999954,1
1597262681.5935125,1254,211,1.2839914560317993,0.9853855967521667,-11.4,13
1597262684.9400568,1255,262,32.2119026184082,0.9849370718002319,-12.099999999999998,13
1597262688.8996427,1256,300,163.88873291015625,0.9893447160720825,-2.724999999999995,1
1597262692.2975774,1257,245,-5.308473587036133,1.0019152164459229,9.925,-8
1597262696.2950525,1258,300,-8.444082260131836,1.0027059316635132,-1.7249999999999985,1
1597262700.1906228,1259,300,38.06103515625,0.9884238839149475,-2.5749999999999957,1
1597262704.117583,1260,300,9.490107536315918,0.9863409996032715,-2.6249999999999956,1
1597262708.0013108,1261,300,36.91070556640625,0.985929548740387,-2.5749999999999957,1
1597262711.8921285,1262,300,37.729305267333984,1.0012236833572388,-1.6249999999999993,1
1597262715.9027398,1263,300,5.05655574798584,0.9975152015686035,-1.5999999999999985,1
1597262719.7825587,1264,300,48.43853759765625,0.9892683625221252,-2.5999999999999956,1
1597262723.778154,1265,300,-0.3654000461101532,0.9884414672851562,-2.6749999999999954,1
1597262726.5497072,1266,196,67.96427154541016,1.000138521194458,10.649999999999999,-9
1597262730.313802,1267,300,14.456328392028809,0.9852525591850281,-2.6499999999999955,1
1597262734.2105956,1268,300,0.1908421814441681,0.9907404184341431,-2.5749999999999957,1
1597262736.9055755,1269,205,21.43624496459961,0.9640710353851318,-11.325,13
1597262740.3139532,1270,266,4.7033233642578125,1.0067204236984253,-12.024999999999999,13
1597262744.2565875,1271,300,44.55604934692383,0.993488609790802,-1.6999999999999993,1
1597262747.396032,1272,226,9.058114051818848,1.005508542060852,10.174999999999997,-9
1597262751.3289483,1273,300,-0.44306567311286926,0.9867095947265625,-2.724999999999995,1
1597262755.287143,1274,300,0.45381444692611694,0.9831218719482422,-2.724999999999995,1
1597262757.7870948,1275,192,16.433513641357422,0.9767737984657288,-11.25,13
1597262761.6753273,1276,300,-0.326710045337677,0.9840627312660217,-2.524999999999996,1
1597262765.5475793,1277,300,123.686279296875,0.9825419187545776,-2.6249999999999956,1
1597262769.5448737,1278,300,15.230632781982422,0.999625563621521,-1.6249999999999976,1
1597262773.4081037,1279,300,112.63581085205078,0.9818668961524963,-2.549999999999996,1
1597262776.6496308,1280,241,22.923675537109375,0.9934130907058716,-11.849999999999998,13
1597262780.530009,1281,300,4.147209167480469,0.981812059879303,-2.5749999999999957,1
1597262783.070652,1282,198,61.68778610229492,0.9752188324928284,-11.3,13
1597262785.1047006,1283,162,3.674889326095581,0.948981523513794,-10.875000000000002,13
1597262789.0538125,1284,300,6.683718204498291,0.986159086227417,-2.6499999999999955,1
1597262791.789182,1285,215,1.3250104188919067,0.9767969846725464,-11.524999999999999,13
1597262795.7324028,1286,300,152.1342010498047,0.9818023443222046,-2.724999999999995,1
1597262799.5962121,1287,300,1.6139278411865234,0.9838191866874695,-2.6249999999999956,1
1597262803.4232643,1288,300,21.75261878967285,0.9832338094711304,-2.6249999999999956,1
1597262807.265127,1289,300,0.9907769560813904,0.9789099097251892,-2.6499999999999955,1
1597262811.1606665,1290,300,-0.48516708612442017,0.975969135761261,-2.6499999999999955,1
1597262814.086221,1291,211,22.010560989379883,1.0053422451019287,10.325,-9
1597262818.0317116,1292,300,35.862060546875,0.9807960391044617,-2.6499999999999955,1
1597262819.6337972,1293,121,10.99375057220459,0.944041907787323,-10.325000000000001,13
1597262823.4446342,1294,300,-0.03723342344164848,0.9719399213790894,-2.6499999999999955,1
1597262827.0100136,1295,271,15.485808372497559,1.0089589357376099,9.600000000000003,-9
1597262830.288252,1296,246,5.579456806182861,0.998223066329956,9.975000000000001,-9
1597262834.0444708,1297,296,30.03759002685547,0.9839543700218201,-11.399999999999997,13
1597262837.8390188,1298,300,7.131699085235596,0.9705988168716431,-2.524999999999996,2
1597262841.8969133,1299,299,33.789588928222656,1.0217881202697754,9.200000000000003,-9
1597262845.6281674,1300,300,29.921804428100586,0.9786733388900757,-2.5749999999999957,1
1597262847.565829,1301,144,1.4002971649169922,0.9663539528846741,-10.750000000000002,13
1597262850.8917902,1302,246,-5.7188262939453125,1.0027576684951782,9.975,-9
1597262854.734325,1303,300,53.02119445800781,0.983768880367279,-2.5749999999999957,1
1597262858.613774,1304,300,44.6803092956543,0.9755048751831055,-2.6999999999999953,1
1597262862.493922,1305,300,1.720849871635437,0.9906936883926392,-2.5749999999999957,1
1597262865.1324928,1306,209,25.40961456298828,0.9587094783782959,-10.4,13
1597262868.5255995,1307,265,0.853603184223175,0.9554042220115662,-12.149999999999997,13
1597262872.3669941,1308,300,72.40922546386719,0.9852271676063538,-2.5999999999999956,2
1597262876.131253,1309,300,22.301055908203125,0.9802248477935791,-2.499999999999996,1
1597262879.389157,1310,240,47.72270965576172,1.0148271322250366,10.000000000000002,-9
1597262883.3185053,1311,300,153.3683624267578,0.9730720520019531,-2.5749999999999957,1
1597262886.61055,1312,261,7.357311248779297,0.9680981636047363,-12.124999999999996,13
1597262888.7014809,1313,166,54.787254333496094,0.9340651035308838,-10.850000000000001,13
1597262892.6650133,1314,300,41.59810256958008,0.9753702878952026,-2.6749999999999954,1
1597262896.6090977,1315,300,54.553768157958984,0.9774113893508911,-2.6749999999999954,2
1597262900.45056,1316,300,0.27359017729759216,0.9761869311332703,-2.524999999999996,2
1597262903.6755688,1317,243,17.055604934692383,1.027483344078064,10.074999999999998,-8
1597262906.5159311,1318,206,-3.344243049621582,1.0141630172729492,10.375,-9
1597262910.4585042,1319,300,14.162599563598633,1.0048706531524658,-1.6999999999999953,1
1597262914.3528752,1320,300,149.0625,0.9784544110298157,-2.5749999999999957,1
1597262917.314449,1321,236,23.833633422851562,0.9911623001098633,-11.7,13
1597262919.6060717,1322,180,23.81639289855957,0.9463458061218262,-11.100000000000001,13
1597262923.448997,1323,300,99.8295669555664,0.9774791598320007,-2.549999999999996,2
1597262927.3926752,1324,300,31.653287887573242,0.9828976988792419,-2.749999999999995,1
1597262931.2175837,1325,300,39.96481704711914,0.9747298955917358,-2.5999999999999956,1
1597262935.1824238,1326,300,105.32609558105469,0.9723688364028931,-2.724999999999995,1
1597262939.1247065,1327,300,-0.10280416160821915,0.9737607836723328,-2.724999999999995,1
1597262943.0051982,1328,300,43.416507720947266,0.9744287729263306,-2.6999999999999953,1
1597262946.9645045,1329,300,74.06027221679688,0.9741100072860718,-2.499999999999996,1
1597262950.1404784,1330,254,7.959977149963379,0.9690490961074829,-11.924999999999997,13
1597262954.0190284,1331,300,31.6581974029541,0.9755770564079285,-2.6749999999999954,1
1597262957.2754426,1332,262,4.791154861450195,1.016864538192749,-12.074999999999998,13
1597262961.1243694,1333,300,79.66612243652344,0.973351240158081,-2.6249999999999956,1
1597262965.1515672,1334,300,0.13905952870845795,0.968283474445343,-2.6999999999999953,1
1597262968.9624867,1335,300,22.273609161376953,0.9633834362030029,-2.6499999999999955,1
1597262972.8362813,1336,300,23.9008731842041,0.9648461937904358,-2.5749999999999957,2
1597262976.8465347,1337,300,9.165178298950195,1.0170706510543823,-1.6499999999999972,1
1597262979.0226405,1338,169,8.503904342651367,0.9889529943466187,-10.950000000000001,13
1597262983.004078,1339,300,20.51399803161621,0.9919463396072388,-1.7999999999999967,1
1597262986.8476279,1340,300,80.18167877197266,0.9779482483863831,-2.499999999999996,1
1597262990.8118155,1341,300,42.4377326965332,0.9701536297798157,-2.5999999999999956,2
1597262994.6681,1342,300,6.906254768371582,0.9644992351531982,-2.6749999999999954,1
1597262998.597411,1343,300,122.56462097167969,0.9797674417495728,-2.5749999999999957,1
1597263002.5442913,1344,300,23.896862030029297,0.9652001857757568,-2.549999999999996,2
1597263006.4244816,1345,300,1.6575562953948975,0.9642617106437683,-2.5999999999999956,2
1597263009.8521447,1346,259,5.866258144378662,0.9685162305831909,-12.099999999999998,13
1597263013.7009642,1347,300,35.88277053833008,0.9730978608131409,-2.499999999999996,1
1597263017.557266,1348,300,8.773006439208984,0.9633905291557312,-2.5999999999999956,2
1597263021.5231233,1349,300,46.399658203125,1.0004526376724243,-1.6499999999999955,1
1597263023.4050188,1350,145,3.5003693103790283,0.9221351742744446,-10.725000000000001,13
1597263026.6979032,1351,262,56.588253021240234,0.9596241116523743,-11.999999999999998,13
1597263030.6224205,1352,300,7.807991027832031,0.9752609729766846,-2.6499999999999955,1
1597263034.5699055,1353,300,12.86258316040039,0.9797243475914001,-1.6249999999999993,1
1597263038.4120069,1354,300,1.8354078531265259,0.9650446176528931,-2.5749999999999957,2
1597263041.0522845,1355,210,28.560016632080078,0.9448594450950623,-11.45,13
1597263045.0157802,1356,300,83.85482788085938,0.9738181233406067,-2.724999999999995,1
1597263047.2680755,1357,160,-5.566640853881836,1.015950083732605,11.049999999999999,-9
1597263051.116686,1358,300,21.53883934020996,0.967923104763031,-2.524999999999996,1
1597263055.0061986,1359,300,77.36981964111328,0.9669634103775024,-2.5749999999999957,1
1597263058.8544888,1360,300,5.529611587524414,0.9857824444770813,-2.6249999999999956,2
1597263062.9501774,1361,300,17.307376861572266,1.0073257684707642,-1.6499999999999961,1
1597263066.8772545,1362,300,11.621618270874023,0.9850399494171143,-1.5999999999999974,2
1597263069.9320676,1363,234,20.84423065185547,0.9809341430664062,-11.799999999999999,13
1597263073.7972746,1364,300,9.84522533416748,0.9796749949455261,-2.474999999999996,1
1597263077.677588,1365,300,1.0689836740493774,0.9718129634857178,-2.6749999999999954,1
1597263081.2887712,1366,265,-3.2877650260925293,1.036432147026062,9.700000000000003,-9
1597263085.1650543,1367,300,25.897294998168945,0.9611898064613342,-2.6249999999999956,2
1597263088.6905584,1368,277,0.727156400680542,0.9731035828590393,-12.324999999999996,13
1597263092.6415243,1369,300,9.429024696350098,0.9659662246704102,-2.6249999999999956,1
1597263096.4973092,1370,300,147.54905700683594,0.96624755859375,-2.6999999999999953,1
1597263100.362043,1371,300,7.38132905960083,0.9584868550300598,-2.6999999999999953,2
1597263104.3585875,1372,300,-2.043609142303467,0.9875357747077942,-1.6749999999999992,1
1597263108.2835588,1373,300,-0.0887194350361824,0.9730146527290344,-2.774999999999995,1
1597263112.1883485,1374,300,60.12196731567383,0.9627504348754883,-2.6249999999999956,1
1597263116.1679926,1375,300,67.3231430053711,0.9632872343063354,-2.6749999999999954,1
1597263120.1269178,1376,300,29.190200805664062,1.0143489837646484,-1.6999999999999964,1
1597263123.2359927,1377,236,3.757758617401123,0.9690011739730835,-10.8,13
1597263127.1317987,1378,300,68.15929412841797,0.9661030173301697,-2.6999999999999953,1
1597263131.1136603,1379,300,147.74998474121094,0.9631466865539551,-2.5999999999999956,1
1597263134.924607,1380,300,23.986095428466797,0.9648354649543762,-2.5749999999999957,2
1597263138.7362256,1381,300,21.4500732421875,0.9609968662261963,-2.549999999999996,2
