Time,Episode,Steps,Steps-RA,Steps-SA,ActorLoss,ActorLoss-RA,ActorLoss-SA,CriticLoss,CriticLoss-RA,CriticLoss-SA,AgentAC_reward,Reward-RA,Reward-SA,AgentAC_Win,Wins-RA,Wins-SA,Agent0_reward
1598356260.6033652,1379,338,196.1072463768116,199.04,-0.436042457818985,37.05453119602264,34.97263904926693,1.0070024728775024,1.025591425705647,0.9933127661943436,-26.44999999999999,-2.215362318840576,-2.362799999999998,0,0.44130434782608696,0.434,14.550000000000017
1598356261.015719,1380,218,196.12309920347573,199.157,22.762710571289062,37.04418230346309,35.012537324642295,0.9834613800048828,1.0255609187934815,0.9932926671504975,17.450000000000006,-2.2011223750905105,-2.323949999999997,1,0.44170890658942796,0.435,-24.349999999999994
1598356261.3160844,1381,400,196.27062228654125,199.341,78.2976303100586,37.074032844712434,35.0773743350259,0.930335521697998,1.0254920147434847,0.9932177209854126,-7.999999999999977,-2.2053183791606332,-2.3075999999999968,1,0.44138929088277856,0.435,-7.999999999999977
1598356261.5475006,1382,164,196.2472885032538,199.389,1.0421748161315918,37.04797944049799,35.01879311964428,0.9990399479866028,1.0254728881587003,0.9932004190087318,-22.999999999999996,-2.2203543022415,-2.3505999999999965,0,0.4410701373825018,0.434,18.8
1598356261.732406,1383,146,196.21098265895955,199.208,-0.011695235036313534,37.02120221891162,34.892953535920476,1.002760410308838,1.0254564774088089,0.9932003734707833,-22.5,-2.2350072254335225,-2.3878999999999966,0,0.4407514450867052,0.433,19.2
1598356262.032747,1384,400,196.35812274368232,199.377,136.9087371826172,37.09332318278433,35.00306651771674,0.895768404006958,1.0253628398106847,0.993100957930088,-7.999999999999977,-2.239169675090249,-2.4130999999999982,0,0.4404332129963899,0.432,-7.999999999999977
1598356262.233202,1385,232,196.3838383838384,199.515,0.38601332902908325,37.06683883224049,34.957289120859,0.9951074719429016,1.0253410105409388,0.9931050802469253,-24.699999999999992,-2.2553751803751765,-2.458249999999998,0,0.4401154401154401,0.431,17.10000000000001
1598356262.5179338,1386,400,196.53064167267485,199.818,36.109535217285156,37.06614863496944,34.97979938620934,0.8571861386299133,1.0252197741516735,0.9929734103083611,-8.04999999999999,-2.2595529920692106,-2.4449999999999976,1,0.4397981254506128,0.431,-8.949999999999994
1598356262.7505915,1387,185,196.52233429394812,199.907,53.189701080322266,37.07776502722113,34.938426266855096,0.9829670190811157,1.0251893326854844,0.9929898289442063,18.400000000000002,-2.24466858789625,-2.446999999999998,1,0.44020172910662825,0.431,-23.649999999999995
1598356262.934241,1388,139,196.4809215262779,199.922,-45.77965545654297,37.018112456678466,34.892595663732386,1.0346397161483765,1.025196136417279,0.9930575526952744,-22.3,-2.259107271418283,-2.4889999999999985,0,0.4398848092152628,0.43,19.349999999999998
1598356263.1881907,1389,167,196.4597122302158,199.968,-5.161923885345459,36.98776710679212,34.85615961188683,1.0114972591400146,1.0251862811098853,0.9931127344965934,-23.15,-2.2741366906474787,-2.5319999999999987,0,0.439568345323741,0.429,18.799999999999997
1598356263.4209855,1390,132,196.41337167505392,199.765,12.367977142333984,36.97006776102328,34.85982737273583,1.010797142982483,1.0251759366540065,0.9931358137130737,-22.25,-2.288497483824583,-2.568799999999998,0,0.4392523364485981,0.428,19.65
1598356263.7047477,1391,400,196.5596264367816,200.05,122.67291259765625,37.03163589668178,34.799589320367666,0.852497398853302,1.025051885980299,0.9930232006907463,-8.949999999999994,-2.2932830459770077,-2.597749999999998,1,0.4389367816091954,0.427,-8.04999999999998
1598356263.9688349,1392,138,196.5175879396985,199.983,-37.168148040771484,36.97836972012941,34.76184184057126,1.002365231513977,1.0250355997961884,0.9930174790024757,-21.45,-2.307035175879393,-2.596099999999998,0,0.43862167982771,0.427,19.549999999999997
1598356264.206915,1393,92,196.4426111908178,199.932,-5.403555870056152,36.947966617123534,34.696239023989534,0.9405322074890137,1.0249749804329837,0.9929373723864555,20.5,-2.2906743185078873,-2.5949999999999975,1,0.43902439024390244,0.427,-21.1
1598356264.3369243,1394,105,196.37706093189965,199.637,-1.0875695943832397,36.92070099976762,34.55437267631898,1.0420466661453247,1.0249872182005195,0.9929913996458054,-21.400000000000002,-2.3043727598566273,-2.608399999999998,0,0.43870967741935485,0.427,20.15
1598356264.6216428,1395,180,196.365329512894,199.417,203.1649627685547,37.039787147166464,34.63490401787171,0.9980507493019104,1.0249679227356925,0.9927844044566154,18.500000000000004,-2.289469914040111,-2.5818999999999983,1,0.4391117478510029,0.428,-22.5
1598356264.9221547,1396,156,196.336435218325,199.173,1.1989433765411377,37.014131568232585,34.62483522672066,0.9987658262252808,1.0249491667610966,0.9928530887961388,18.95,-2.2742662848962025,-2.5549499999999985,1,0.43951324266284897,0.429,-22.75
1598356265.238574,1397,196,196.3361945636624,199.178,126.86005401611328,37.07839903779473,34.751261618322225,1.0224175453186035,1.0249473558730833,0.9927956749796867,18.100000000000005,-2.2596924177396245,-2.5131499999999987,1,0.43991416309012876,0.43,-22.899999999999995
1598356265.5716753,1398,400,196.481772694782,199.453,94.95110321044922,37.119766231627935,34.803811526006555,0.8526698350906372,1.0248242125415734,0.9926557751297951,-7.999999999999981,-2.2637955682630415,-2.540899999999999,1,0.4395997140814868,0.429,-7.999999999999978
1598356265.908954,1399,218,196.49714285714285,199.364,13.345949172973633,37.1027849337289,34.81659027380356,1.00552499294281,1.0248104273847172,0.9926529121994973,17.450000000000006,-2.2497142857142824,-2.497799999999999,1,0.44,0.43,-24.349999999999994
1598356266.1886563,1400,255,196.53890078515346,199.219,-26.541749954223633,37.05735700019003,34.750230870193334,1.0094934701919556,1.0247994945102041,0.9927482609152793,-25.34999999999999,-2.2662027123483193,-2.5151499999999984,0,0.43968593861527483,0.43,16.60000000000001
1598356266.372264,1401,171,196.5206847360913,199.293,0.6559039354324341,37.03139305363885,34.92413685042271,1.0161993503570557,1.0247933603132333,0.9927705321907997,-23.099999999999998,-2.2810627674750323,-2.516949999999998,0,0.43937232524964337,0.43,18.549999999999997
1598356266.6897373,1402,81,196.4383464005702,198.974,-25.2345027923584,36.987012514903284,34.894493525093885,1.0048727989196777,1.024779161766267,0.9928263704776764,20.799999999999997,-2.26461154668567,-2.4881499999999974,1,0.4397719173200285,0.431,-20.85
1598356266.9587417,1403,400,196.58333333333334,199.182,163.5722198486328,37.07717291898714,34.877697794503064,0.8994764685630798,1.0246899148337862,0.9926938039660453,-7.999999999999977,-2.268696581196578,-2.514349999999998,0,0.43945868945868943,0.43,-7.999999999999977
1598356267.3424695,1404,400,196.72811387900356,199.252,11.473383903503418,37.05894958160957,34.888596546894405,0.8640605807304382,1.0245755879055987,0.9925493140220643,-7.999999999999977,-2.2727758007117402,-2.496099999999997,0,0.4391459074733096,0.43,-7.999999999999977
1598356267.6957028,1405,400,196.87268847795164,199.558,12.309138298034668,37.041346586386545,34.93910418677935,0.8562033176422119,1.0244558352240458,0.992393397808075,-8.049999999999978,-2.276884779516355,-2.4830499999999964,0,0.4388335704125178,0.43,-8.949999999999994
1598356267.9910517,1406,144,196.83511016346839,199.549,191.68017578125,37.15125335909078,35.12802103353152,1.0237194299697876,1.0244553118372268,0.9924242271184921,19.349999999999998,-2.26151385927505,-2.440999999999997,1,0.43923240938166314,0.431,-22.55
1598356268.189844,1407,63,196.7400568181818,199.465,-156.9193878173828,37.01341909689158,34.97293173325667,1.0193513631820679,1.0244516868736933,0.9924352089166641,21.349999999999998,-2.244744318181815,-2.3970999999999973,1,0.4396306818181818,0.432,-20.5
1598356268.460438,1408,101,196.6721078779276,199.493,-20.63628387451172,36.97250376476141,34.95856141865859,0.9185099005699158,1.024376497529262,0.9923641300201416,20.349999999999998,-2.22870830376153,-2.356099999999997,1,0.44002838892831797,0.433,-21.400000000000002
1598356268.7285798,1409,208,196.68014184397163,199.566,-18.737455368041992,36.93299315544737,34.76661446011672,1.0328842401504517,1.024382531389277,0.9923924019336701,-24.149999999999995,-2.244255319148933,-2.399649999999997,0,0.4397163120567376,0.432,17.750000000000007
1598356268.9133446,1410,206,196.6867469879518,199.523,-20.385473251342773,36.89237057117608,34.73603007805953,0.9998940229415894,1.0243651759616033,0.9924066062569619,-23.999999999999993,-2.259673990077956,-2.4403999999999972,0,0.4394046775336641,0.431,17.700000000000006
1598356269.1763766,1411,159,196.6600566572238,199.515,73.07450866699219,36.91799531487,34.71613681328902,1.013199806213379,1.0243572684759459,0.99242614620924,18.85,-2.244723796033991,-2.440349999999998,1,0.4398016997167139,0.431,-22.799999999999997
1598356269.4988542,1412,306,196.7374380750177,199.67,36.88011932373047,36.91796850949765,34.72929917443404,0.982240617275238,1.0243274619287408,0.9924489160180092,15.300000000000015,-2.2323071479122403,-2.4441999999999973,1,0.44019815994338285,0.431,-26.599999999999987
1598356269.7992046,1413,400,196.88118811881188,199.97,144.70289611816406,36.99419547386021,34.87098769581923,0.9944182634353638,1.0243063097374443,0.9924322797656059,-7.999999999999977,-2.236386138613858,-2.430899999999997,0,0.43988684582743987,0.431,-7.999999999999977
1598356270.09977,1414,400,197.02473498233215,200.269,117.18524932861328,37.05086759672576,34.75382229817519,0.8345786333084106,1.0241722265738902,0.9922652772068977,-7.999999999999977,-2.240459363957594,-2.459399999999997,1,0.43957597173144874,0.43,-8.999999999999995
1598356270.3941412,1415,203,197.02895480225988,200.325,40.833641052246094,37.05353904690621,34.79757840431342,0.9970784783363342,1.0241530925708975,0.9923159836530685,17.800000000000004,-2.226306497175138,-2.460949999999998,1,0.4399717514124294,0.43,-23.949999999999996
1598356270.6647375,1416,239,197.05857445306987,200.351,0.9403989315032959,37.02805341520868,34.79832430555532,0.9513702988624573,1.024101728566869,0.9922565467953682,16.90000000000001,-2.212808750882142,-2.420749999999997,1,0.44036697247706424,0.431,-24.84999999999999
1598356270.8488076,1417,181,197.0472496473907,200.44,-55.36885452270508,36.96289339550634,34.73018071844289,1.1498886346817017,1.024190435834933,0.9924340164661407,-23.399999999999995,-2.2277503526093057,-2.4227999999999974,0,0.4400564174894217,0.431,18.35
1598356271.1496482,1418,121,196.9936575052854,200.335,-12.274094581604004,36.92819502483889,34.6441315002651,0.8994730710983276,1.0241025448097487,0.9923289861679078,19.9,-2.2121564482029563,-2.4202499999999967,1,0.4404510218463707,0.431,-21.950000000000003
1598356271.3656805,1419,80,196.9112676056338,200.015,132.98497009277344,36.995840641083916,34.747621849081014,0.9102405309677124,1.0240223602929586,0.9922856763601303,20.9,-2.1958802816901373,-2.391299999999997,1,0.44084507042253523,0.432,-20.900000000000002
1598356271.6665068,1420,400,197.05418719211823,200.304,49.848114013671875,37.00488516843971,34.85525688554952,0.8833768963813782,1.0239233838933022,0.9921586038470268,-7.999999999999978,-2.199964813511608,-2.3784999999999967,0,0.44053483462350457,0.432,-7.999999999999977
1598356271.9375203,1421,168,197.0337552742616,200.324,-46.51945495605469,36.94614793909759,34.781070547124834,0.9121303558349609,1.0238447671365805,0.9921142669320107,18.8,-2.1851969057665226,-2.378849999999997,1,0.4409282700421941,0.432,-22.2
1598356272.2371142,1422,221,197.05059732958537,200.422,22.36533546447754,36.93590140889758,34.795039799711205,0.9322683811187744,1.0237804126840029,0.9920284718871116,17.450000000000006,-2.1713984539704816,-2.339499999999997,1,0.4413211524947294,0.433,-23.499999999999996
1598356272.3530076,1423,121,196.99719101123594,200.261,3.03824782371521,36.91209687688551,34.79749195619533,1.0280274152755737,1.0237833951296431,0.9920802461504936,-21.8,-2.1851825842696595,-2.377149999999997,0,0.4410112359550562,0.432,19.749999999999996
1598356272.6065047,1424,94,196.92491228070176,200.178,-79.38944244384766,36.83048176157272,34.72789369913051,0.941516101360321,1.023725663695419,0.9920245716571808,20.45,-2.1692982456140317,-2.333149999999997,1,0.4414035087719298,0.433,-21.150000000000002
1598356272.8865178,1425,226,196.945301542777,200.004,3.171405792236328,36.80687792148202,34.71512582250545,1.01413094997406,1.0237189352846747,0.9920737072825432,-23.64999999999999,-2.1843618513323952,-2.3487999999999976,0,0.44109396914446003,0.433,17.35000000000001
1598356273.0545564,1426,113,196.8864751226349,200.008,1.2814911603927612,36.781982766078315,34.71974596913764,1.0077497959136963,1.023707744577337,0.9920463836789131,-21.650000000000002,-2.1980028030833885,-2.3488999999999973,0,0.44078486334968464,0.433,20.0
1598356273.2707107,1427,115,196.82913165266106,199.997,-128.1072235107422,36.666514134231804,34.60202439053962,1.0452159643173218,1.0237228063558663,0.9920624682307243,-21.8,-2.211729691876748,-2.3486999999999982,0,0.44047619047619047,0.433,20.049999999999997
1598356273.6400845,1428,262,196.87473757872638,200.131,20.335983276367188,36.65508619101426,34.62166939522931,1.0959848165512085,1.0237733745925321,0.992178272664547,-24.549999999999994,-2.2273617914625583,-2.3511499999999987,0,0.44016794961511546,0.433,16.45000000000001
1598356273.9253023,1429,400,197.0167832167832,200.311,48.121910095214844,36.66310494898923,34.66315583302686,1.3433914184570312,1.0239968837141158,0.9925198295712471,-7.999999999999977,-2.2313986013985985,-2.335649999999998,1,0.4398601398601399,0.433,-7.999999999999981
1598356274.0564678,1430,104,196.9517819706499,200.015,16.7721004486084,36.64920487596311,34.61158568646619,0.9904702305793762,1.0239734548859294,0.9925709978938103,-21.35,-2.2447589098532466,-2.348999999999997,0,0.4395527603074773,0.433,20.15
1598356274.3255546,1431,247,196.98673184357543,200.12,-148.262451171875,36.52007662453305,34.44693846776197,0.9920240640640259,1.0239511438588191,0.9926078377366065,-25.09999999999999,-2.260719273743014,-2.3934999999999986,0,0.43924581005586594,0.432,16.750000000000007
1598356274.6419702,1432,106,196.92323796231682,200.117,94.58456420898438,36.5605961552968,34.51893193700025,1.0110787153244019,1.0239421610056896,0.9926472268104554,20.349999999999998,-2.2449406838799693,-2.3932499999999988,1,0.4396371249127704,0.432,-20.650000000000002
1598356274.9579475,1433,150,196.8905160390516,200.119,140.94415283203125,36.63338803582451,34.634067150852175,0.9956514239311218,1.023922432458218,0.9926765326857567,19.2,-2.2299860529986026,-2.393199999999998,1,0.4400278940027894,0.432,-22.7
1598356275.1424515,1434,109,196.82926829268294,199.888,-31.284259796142578,36.58605866451303,34.60629406072805,1.000592827796936,1.023906174893994,0.9927122974395752,-21.55,-2.2434494773519136,-2.429199999999998,0,0.4397212543554007,0.431,20.099999999999998
1598356275.4271727,1435,155,196.800139275766,199.906,6.310430526733398,36.5649753580104,34.60861427190015,0.9923778772354126,1.023884219254956,0.9927176500558853,19.05,-2.228621169916432,-2.387799999999998,1,0.4401114206128134,0.432,-22.799999999999997
1598356275.5742095,1436,153,196.7696590118302,199.988,0.17897087335586548,36.539654547652255,34.537374076208565,1.0326156616210938,1.0238902954152664,0.9928074470758438,-22.65,-2.2428322894919948,-2.431749999999998,0,0.4398051496172582,0.431,19.0
1598356275.8770795,1437,220,196.78581363004173,199.808,1.2107601165771484,36.51508647085735,34.37974267323921,1.0076245069503784,1.0238789840185591,0.9928521466255188,-23.499999999999993,-2.2576147426981894,-2.4472499999999977,0,0.43949930458970793,0.431,17.500000000000004
1598356276.1295273,1438,141,196.7470465601112,199.736,7.554086208343506,36.49496068888201,34.3585251949639,1.09853994846344,1.0239308679410366,0.9926926534175873,-22.5,-2.2716817234190385,-2.487399999999998,0,0.43919388464211256,0.43,19.449999999999996
1598356276.3923843,1439,267,196.79583333333332,199.603,1.1973308324813843,36.47044844592617,34.34222248955676,1.0099185705184937,1.0239211371789376,0.9927801443338394,-24.64999999999999,-2.2872222222222196,-2.5039999999999982,0,0.4388888888888889,0.43,16.30000000000001
1598356276.5450168,1440,95,196.72519083969465,199.578,-205.30279541015625,36.30266687489489,34.25838100548694,1.0022809505462646,1.0239061197003583,0.9927728054523468,-21.2,-2.3003469812630093,-2.5031999999999988,0,0.43858431644691187,0.43,20.45
1598356276.830183,1441,221,196.74202496532592,199.399,17.681880950927734,36.28975370851211,34.14558081551502,0.9912599325180054,1.0238834801808143,0.9928693556785584,-23.499999999999996,-2.3150485436893176,-2.5186999999999986,0,0.43828016643550627,0.43,17.450000000000006
1598356277.030715,1442,116,196.68607068607068,199.367,0.8211274743080139,36.26517392595203,34.1494611280174,1.0161536931991577,1.0238781234330794,0.9929224621653557,-21.75,-2.328516978516976,-2.559699999999999,0,0.437976437976438,0.429,19.95
1598356277.366082,1443,400,196.82686980609418,199.678,60.50376510620117,36.28195965391618,34.23432283951947,1.0014935731887817,1.0238626216669822,0.992742341697216,-8.949999999999994,-2.3331024930747892,-2.547649999999998,1,0.4376731301939058,0.429,-8.049999999999978
1598356277.6691968,1444,139,196.78685121107267,199.612,-4.228977680206299,36.253924403165925,34.23051962589333,0.9900683164596558,1.023839234604555,0.9927289417386055,19.4,-2.3180622837370213,-2.5459499999999986,1,0.4380622837370242,0.429,-22.35
1598356277.9100306,1445,220,196.80290456431536,199.746,0.4864005744457245,36.229188909508444,33.993583998879885,1.0104681253433228,1.0238299876410273,0.992704651772976,-24.39999999999999,-2.3333333333333304,-2.5910999999999977,0,0.43775933609958506,0.428,17.400000000000006
1598356278.1610074,1446,155,196.77401520387008,199.839,0.7910541296005249,36.204698146011616,33.91659376486251,0.9827172756195068,1.0238015752622978,0.9926855885386467,-22.799999999999997,-2.347477539737385,-2.635199999999998,0,0.437456807187284,0.427,19.05
1598356278.4757557,1447,240,196.8038674033149,199.93,17.900253295898438,36.19205695481679,33.74284992941329,0.9823009967803955,1.023772914641799,0.9926802920699119,16.85000000000001,-2.3342196132596658,-2.6375499999999983,1,0.43784530386740333,0.427,-24.84999999999999
1598356278.6225863,1448,83,196.72532781228432,199.849,4.384467124938965,36.170105547066704,33.696542765221096,0.9993888139724731,1.0237560864149742,0.9927365745902061,-20.85,-2.3469979296066223,-2.677299999999998,0,0.43754313319530713,0.426,20.7
1598356278.7449875,1449,84,196.64758620689656,199.7,1.3391354084014893,36.14608418835038,33.68470602591941,1.0247586965560913,1.0237567778702439,0.9928031894564628,-21.0,-2.3598620689655148,-2.7154499999999975,0,0.43724137931034485,0.425,20.799999999999997
1598356278.929886,1450,74,196.5630599586492,199.711,9.313203811645508,36.127591507181045,33.705856133303136,1.0035340785980225,1.0237428407928681,0.9927106115221978,-20.75,-2.3725361819434845,-2.715749999999998,0,0.43694004135079256,0.425,21.049999999999997
1598356279.225225,1451,400,196.70316804407713,199.978,68.08982849121094,36.1496040670874,33.591446068605876,0.9898161888122559,1.0237194753300716,0.9926700879931449,-8.949999999999994,-2.3770661157024766,-2.7442999999999977,1,0.4366391184573003,0.424,-8.04999999999998
1598356279.3622708,1452,105,196.64005505849966,199.683,0.5948183536529541,36.1251341526253,33.45807462414214,1.0240869522094727,1.0237197282391421,0.9927100895047187,-21.400000000000002,-2.390158293186508,-2.757699999999998,0,0.4363386097728837,0.424,20.15
1598356279.693906,1453,233,196.66506189821183,199.761,12.146924018859863,36.10864294895696,33.47006092015514,0.9705267548561096,1.0236831443509833,0.9926946493387222,17.10000000000001,-2.376753782668498,-2.7178499999999985,1,0.43672627235213207,0.425,-24.749999999999993
1598356280.0321758,1454,111,196.6061855670103,199.472,-5.788809776306152,36.07984744880214,33.449827334797476,0.980897068977356,1.023653738113613,0.9927641092538834,20.2,-2.3612371134020593,-2.689599999999998,1,0.43711340206185567,0.426,-20.75
1598356280.2806315,1455,250,196.64285714285714,199.55,5.128064155578613,36.05858935588097,33.46106031790981,1.0006262063980103,1.0236379225011711,0.9927602066993714,-25.19999999999999,-2.3769230769230743,-2.6916499999999983,0,0.4368131868131868,0.426,16.70000000000001
1598356280.4267569,1456,104,196.5792724776939,199.254,2.2240750789642334,36.0353673145104,33.45653729025135,1.095203161239624,1.0236870407158165,0.992970388174057,-21.400000000000002,-2.3899794097460507,-2.7050499999999977,0,0.4365133836650652,0.426,20.2
1598356280.6337938,1457,144,196.54320987654322,199.263,14.234426498413086,36.02041468020581,33.46914816621551,0.9869474768638611,1.0236618421123516,0.9929368293881417,-22.4,-2.4037037037037012,-2.7050999999999985,0,0.43621399176954734,0.426,19.2
1598356280.8974612,1458,400,196.6826593557231,199.263,59.21342468261719,36.036311191516575,33.42633012727509,0.9995197057723999,1.0236452950689383,0.993094228208065,-8.999999999999995,-2.4082248115147338,-2.7050999999999985,0,0.43591501028101437,0.426,-7.999999999999981
1598356281.0973282,1459,154,196.65342465753426,199.017,0.3789771795272827,36.011888360001514,33.4194516228796,0.9943968057632446,1.0236252618570851,0.9932292407155037,-22.849999999999998,-2.4222260273972576,-2.7199499999999985,0,0.43561643835616437,0.426,19.15
1598356281.382495,1460,111,196.59479808350446,199.054,6.146357536315918,35.99144651823308,33.35241774359951,0.9775683283805847,1.0235937376041921,0.9931796617507934,19.999999999999996,-2.406878850102667,-2.720949999999998,1,0.43600273785078714,0.426,-21.55
1598356281.6832922,1461,302,196.6668946648427,199.198,1.2758795022964478,35.96770126035624,33.27075088933716,0.9970676302909851,1.0235755938919395,0.9931774589419365,-26.499999999999986,-2.4233584131326924,-2.766299999999998,0,0.4357045143638851,0.425,15.400000000000013
1598356281.952834,1462,400,196.8058783321941,199.496,8.719462394714355,35.949076353407754,33.28528010705719,0.9096440672874451,1.023497718617432,0.9931007484197617,-8.949999999999994,-2.427819548872178,-2.7538999999999985,1,0.4354066985645933,0.425,-8.049999999999978
1598356282.184615,1463,110,196.74658469945356,199.206,19.55622100830078,35.937879047844156,33.21581439355621,0.9819360375404358,1.0234693294910133,0.9931896720528602,-20.700000000000003,-2.4403005464480847,-2.766599999999998,0,0.43510928961748635,0.425,20.2
1598356282.453964,1464,99,196.67986348122867,199.077,46.022945404052734,35.944763052182864,33.23780132058868,0.9667667746543884,1.0234306246754252,0.9931988560557365,20.299999999999997,-2.424778156996584,-2.7634499999999975,1,0.4354948805460751,0.425,-21.25
1598356282.7391312,1465,172,196.6630286493861,198.849,30.40326499938965,35.94098303986854,33.11541872743378,0.9991303086280823,1.0234140487436059,0.9932919685840607,18.700000000000003,-2.410368349249656,-2.7367499999999976,1,0.4358799454297408,0.426,-22.3
1598356283.0032241,1466,203,196.667348329925,198.921,89.02900695800781,35.97717119523197,33.19344365266571,0.9966544508934021,1.0233958077089431,0.9932456979155541,17.750000000000004,-2.396625766871163,-2.6977499999999988,1,0.43626448534423995,0.427,-23.899999999999995
1598356283.3185873,1467,230,196.69005449591282,199.038,27.493045806884766,35.97139181826443,33.24145256379852,0.9623022675514221,1.0233541908559747,0.9932079043388367,17.150000000000006,-2.383310626702994,-2.6599499999999985,1,0.4366485013623978,0.428,-23.64999999999999
1598356283.5576775,1468,104,196.62695711368278,198.982,213.17030334472656,36.09201735368067,33.353524325883484,1.0093852281570435,1.0233446816914418,0.9931863648891449,20.249999999999996,-2.3679033356024477,-2.658599999999998,1,0.43703199455411845,0.428,-21.450000000000003
1598356283.888285,1469,400,196.76530612244898,199.217,113.79804992675781,36.14487860032902,33.46794543168554,0.9246153831481934,1.0232775189033172,0.9930869365930557,-7.999999999999977,-2.3717346938775483,-2.6435999999999984,1,0.43673469387755104,0.428,-8.999999999999995
1598356284.1421561,1470,400,196.90346702923182,199.217,17.28969955444336,36.132060667598985,33.39413903901586,0.8484048247337341,1.0231586387577225,0.9930286342501641,-8.949999999999994,-2.3762066621345994,-2.6445499999999984,1,0.43643779741672334,0.428,-8.049999999999978
1598356284.4737475,1471,400,197.0414402173913,199.486,31.699731826782227,36.129049574636475,33.420622344946956,0.8742401003837585,1.023057471272414,0.9928884824514389,-7.999999999999977,-2.3800271739130405,-2.6721999999999984,0,0.4361413043478261,0.427,-7.999999999999979
1598356284.7431254,1472,179,197.02919212491514,199.454,10.895541191101074,36.11191888326951,33.446136810278986,1.0632835626602173,1.0230847802278709,0.9929616220593452,18.500000000000004,-2.3658520027155436,-2.6305499999999973,1,0.4365241004752206,0.428,-23.449999999999996
1598356284.9372833,1473,118,196.97557666214382,199.476,-55.5826416015625,36.04971090465022,33.37303709981451,0.9791340827941895,1.0230549629297476,0.9929599305987358,-21.85,-2.379070556309359,-2.672749999999998,0,0.4362279511533243,0.427,19.95
1598356285.2235382,1474,400,197.11322033898304,199.724,11.296690940856934,36.03292919620019,33.37558902165899,1.1601542234420776,1.0231479115809425,0.9931099508404732,-8.999999999999995,-2.383559322033895,-2.6591499999999972,0,0.4359322033898305,0.427,-7.999999999999981
1598356285.522984,1475,137,197.07249322493226,199.598,104.25020599365234,36.07914686340714,33.43518455312261,1.0260440111160278,1.0231498737079987,0.9931889134049415,19.549999999999997,-2.3686991869918668,-2.6559999999999984,1,0.4363143631436314,0.427,-22.4
1598356285.8404765,1476,250,197.10832769126608,199.749,26.540376663208008,36.07268865744898,33.43937409398565,0.9664413332939148,1.0231114793001355,0.9931241890192032,16.65000000000001,-2.3558226134055484,-2.618049999999997,1,0.43669600541638454,0.428,-25.14999999999999
1598356286.1463122,1477,135,197.0663058186739,199.692,1.9063879251480103,36.04957208049884,33.43789945230493,0.9810335636138916,1.0230830098037307,0.9931132054924965,19.45,-2.3410690121786164,-2.5748499999999965,1,0.4370771312584574,0.429,-22.2
1598356286.446926,1478,161,197.0419202163624,199.453,-12.637514114379883,36.01665315812232,33.421829594946004,0.9662092924118042,1.0230445556337564,0.9932008791565895,18.8,-2.3267748478701793,-2.5479999999999965,1,0.4374577417173766,0.43,-22.849999999999998
1598356286.747311,1479,188,197.0358108108108,199.56,-2.565838575363159,35.990583906951045,33.45313096675882,0.9569253921508789,1.022999880523295,0.9931773764491081,18.25,-2.3128716216216185,-2.508899999999996,1,0.43783783783783786,0.431,-23.649999999999995
1598356287.0436506,1480,400,197.17285617825794,199.781,141.72854614257812,36.061980235266795,33.572416002845856,0.9597770571708679,1.0229571912435163,0.9931638354063034,-7.999999999999977,-2.316711681296418,-2.493549999999996,0,0.437542201215395,0.431,-7.999999999999977
1598356287.3116982,1481,133,197.12955465587044,199.709,-2.9119744300842285,36.035682020242945,33.555010263538456,1.1081961393356323,1.0230147074028226,0.9932689598798752,-22.1,-2.330060728744936,-2.533349999999996,0,0.43724696356275305,0.43,19.45
1598356287.6276603,1482,302,197.20026972353338,199.886,6.651203632354736,36.0158678068998,33.51688907871256,1.0149849653244019,1.0230092928768089,0.9932878340482711,-25.549999999999986,-2.3457181389076167,-2.5786499999999957,0,0.43695212407282535,0.429,15.450000000000014
1598356287.8826098,1483,186,197.19272237196765,199.973,0.8366432189941406,35.99216212995377,33.43539531574259,1.0199486017227173,1.0230072304164624,0.993358677983284,-23.599999999999994,-2.3600404312668433,-2.622549999999997,0,0.4366576819407008,0.428,18.3
1598356288.1663735,1484,400,197.32929292929293,199.973,20.769943237304688,35.9819114775008,33.45785955641279,0.9018206000328064,1.0229256232579549,0.9933355227708817,-8.049999999999981,-2.3638720538720506,-2.621599999999996,0,0.43636363636363634,0.428,-8.949999999999994
1598356288.4148357,1485,146,197.29475100942128,200.014,-41.8216667175293,35.929553753278036,33.40709483740339,0.9914282560348511,1.0229044271831076,0.9933104048967362,-22.599999999999998,-2.3774899057873453,-2.622749999999996,0,0.4360699865410498,0.428,19.3
1598356288.6668668,1486,94,197.2252858103564,199.982,8.43124771118164,35.91106128115827,33.41034753391752,1.0488160848617554,1.0229218526422055,0.9933623059391975,20.45,-2.362138533960992,-2.5811499999999965,1,0.43644922663080027,0.429,-21.150000000000002
1598356288.9678073,1487,149,197.19287634408602,199.94,135.06268310546875,35.977695435610094,33.56308694050321,1.003474235534668,1.0229087830070527,0.9933576013445854,19.15,-2.3476814516129,-2.5383499999999954,1,0.4368279569892473,0.43,-22.599999999999998
1598356289.1839137,1488,164,197.17058428475488,199.923,-14.46845531463623,35.94381622086849,33.55433883688459,1.0334465503692627,1.0229158600838573,0.9933820975422859,-22.999999999999996,-2.361551376762925,-2.537899999999996,0,0.4365345869711216,0.43,18.8
