Episode,Steps,ActorLoss,CriticLoss,Reward
500,651,0.006102325860410929,0.0004410318215377629,-5.0
501,341,0.006091510411351919,6.272729660850018e-05,18.0
502,275,0.006095594260841608,7.09630039636977e-05,18.0
503,559,0.006100935395807028,9.390970808453858e-05,18.0
504,697,0.006105038803070784,0.00013728125486522913,-3.0
505,356,0.006088952999562025,2.2084275315137347e-06,18.0
506,679,0.00610535591840744,6.381128514476586e-06,18.0
507,460,0.006068662740290165,0.0006570258410647511,-5.0
508,482,0.006107746157795191,0.0002776729525066912,-5.0
509,419,0.006008505821228027,0.1739778369665146,-7.0
510,214,0.006111535709351301,2.562896224844735e-05,18.0
511,281,0.006074748933315277,0.00016085576498880982,-6.0
512,333,0.006101549603044987,0.001155754434876144,-6.0
513,455,0.006097253877669573,0.0008354755700565875,-5.0
514,600,0.006007783114910126,0.14186415076255798,18.0
515,340,0.006088483612984419,9.643521536872868e-10,-8.0
516,331,0.006088111083954573,0.00037639038055203855,-5.0
517,325,0.006006812211126089,0.17848069965839386,-6.0
518,327,0.006089626811444759,0.0011893486371263862,-7.0
519,467,0.006073762197047472,0.0007695858366787434,-6.0
520,195,0.006074519827961922,0.0006361697451211512,-7.0
521,421,0.006104863248765469,0.0002362771047046408,-5.0
522,441,0.006087068468332291,0.00023013417376205325,-3.0
523,272,0.006100972183048725,0.00012106065696571022,-8.0
524,211,0.006101259030401707,4.848409389524022e-07,-8.0
525,424,0.0060042995028197765,0.06374137848615646,18.0
526,320,0.006003664806485176,0.13146959245204926,-8.0
527,309,0.006101533770561218,0.00011959461699007079,-5.0
528,335,0.006067476700991392,0.00011707355588441715,-5.0
529,264,0.00607721135020256,0.0001592921034898609,-8.0
530,328,0.006000797264277935,0.09247840940952301,-6.0
531,359,0.0060997274704277515,2.5615159756853245e-05,-7.0
532,279,0.00608159089460969,0.00043219883809797466,-8.0
533,542,0.006100337021052837,9.30628229980357e-05,-3.0
534,356,0.006080810911953449,6.357431993819773e-05,18.0
535,313,0.006073647178709507,1.9300667190691456e-05,-6.0
536,647,0.006081135477870703,8.732889546081424e-05,-3.0
537,372,0.00607967097312212,1.4904287581885e-06,-7.0
538,318,0.00599520793184638,0.09820814430713654,-3.0
539,588,0.006114836782217026,3.06889160128776e-06,-6.0
540,197,0.006115329917520285,7.727518095634878e-06,-8.0
541,430,0.006108721252530813,1.5819883628864773e-05,-6.0
542,376,0.006074032746255398,0.00019658703240565956,-3.0
543,368,0.006114126183092594,0.00021675057359971106,-7.0
544,301,0.005990337114781141,0.11243104189634323,-6.0
545,333,0.005989165045320988,0.07227993756532669,18.0
546,522,0.0059874034486711025,0.0911007896065712,-6.0
547,553,0.0060943784192204475,3.629704951890744e-05,-5.0
548,235,0.0060903774574398994,0.00039362182724289596,-6.0
549,395,0.005981128197163343,0.09576120227575302,-4.0
550,323,0.006111840717494488,1.567079198139254e-05,-8.0
551,495,0.006078818812966347,0.0007074424647726119,-4.0
552,407,0.006070762872695923,1.2864164091297425e-05,-8.0
553,392,0.006067476235330105,1.0052292054751888e-05,18.0
554,611,0.006118158809840679,8.991093636723235e-05,-3.0
555,658,0.005968496669083834,0.08438684791326523,-4.0
556,222,0.005965853575617075,0.04684983193874359,-8.0
557,454,0.005962221883237362,0.05617896839976311,-6.0
558,289,0.00595762487500906,0.058762695640325546,-8.0
559,350,0.0060703810304403305,0.00023181266442406923,-6.0
560,357,0.006079182028770447,0.00011454968625912443,-5.0
561,671,0.005941954907029867,0.03675607219338417,18.0
562,262,0.006094610318541527,1.4719057617185172e-05,-8.0
563,270,0.00592987984418869,0.02455056644976139,-7.0
564,245,0.006095346994698048,0.003002899931743741,18.0
565,317,0.00610909890383482,0.0001437510654795915,-8.0
566,771,0.006089771632105112,7.035925955278799e-05,-4.0
567,337,0.006096904166042805,0.0002161003794753924,-5.0
568,338,0.006105200387537479,3.1164272513706237e-06,-5.0
569,279,0.005890841595828533,0.010565903037786484,-7.0
570,338,0.006091571878641844,3.282132456661202e-05,-5.0
571,402,0.0060896421782672405,0.00031168796704150736,-3.0
572,353,0.006054967641830444,0.0018477530684322119,-7.0
573,374,0.006074720527976751,0.00013149231381248683,-7.0
574,520,0.0058537139557302,0.04084944725036621,-6.0
575,302,0.0060599129647016525,0.0015416026581078768,-5.0
576,390,0.006099960766732693,4.957840701536043e-06,-4.0
577,380,0.006085143890231848,2.8100586860091425e-05,18.0
578,288,0.006091842893511057,0.0006913066608831286,-7.0
579,349,0.006080609280616045,0.0009503067121841013,18.0
580,423,0.006109669338911772,0.006239332724362612,-3.0
581,383,0.006097788456827402,0.0019264863803982735,-3.0
582,324,0.00607690354809165,0.0003630910941865295,-3.0
583,395,0.006064931862056255,0.003838470671325922,-6.0
584,304,0.0060549089685082436,0.00038989767199382186,-6.0
585,528,0.006086363922804594,2.55139748333022e-05,18.0
586,481,0.006122912745922804,0.000544140231795609,-3.0
587,319,0.00609590345993638,0.002899391809478402,-7.0
588,347,0.006094253621995449,0.0012063272297382355,-7.0
589,755,0.0060866945423185825,0.0011015215422958136,18.0
590,228,0.006097554694861174,0.0007421495392918587,-8.0
591,488,0.006102719809859991,0.001950759207829833,-5.0
592,238,0.006079426966607571,0.005172517616301775,-6.0
593,622,0.0061367228627204895,0.00519433431327343,-8.0
594,369,0.006070306524634361,0.002779141766950488,-7.0
595,188,0.006069491617381573,0.012195008806884289,-8.0
596,366,0.006119921337813139,0.0003579643089324236,-4.0
597,426,0.00572701683267951,0.10813231021165848,-7.0
598,539,0.005713727790862322,0.028129704296588898,-5.0
599,392,0.006093288771808147,0.003785962238907814,-7.0
600,264,0.006101633422076702,3.6960260331397876e-05,-8.0
601,305,0.0060887993313372135,0.002084913430735469,-8.0
602,365,0.00562397763133049,0.050306279212236404,-7.0
603,540,0.0061394511722028255,0.000555601145606488,-3.0
604,252,0.006074576172977686,0.0028758887201547623,-8.0
605,293,0.006099216639995575,7.61306073400192e-05,-7.0
606,583,0.0054839178919792175,0.02574247494339943,-4.0
607,494,0.006121272686868906,0.003199995495378971,-5.0
608,344,0.006109238136559725,0.00028144902898930013,-7.0
609,459,0.006088097579777241,1.430828979209764e-05,-7.0
610,326,0.006092509720474482,0.0016443696804344654,-6.0
611,289,0.006092078052461147,0.0011415138142183423,-8.0
612,431,0.00606358889490366,0.0009417928522452712,-3.0
613,318,0.006073083262890577,0.0004803072370123118,-6.0
614,205,0.00613109627738595,2.544537710491568e-05,-7.0
615,316,0.006076360121369362,0.00027920163120143116,-8.0
616,353,0.004992526024580002,0.36639466881752014,-7.0
617,368,0.00606918428093195,0.0027032981161028147,-7.0
618,362,0.006077492143958807,0.0031749187037348747,-7.0
619,413,0.0046550557017326355,0.06642568111419678,-6.0
620,402,0.004458912182599306,1.0186116695404053,-7.0
621,336,0.004161495249718428,0.6845218539237976,-8.0
622,422,0.006198070012032986,3.672220555017702e-05,-7.0
623,370,0.006198234856128693,0.013697114773094654,-8.0
624,402,0.006183234974741936,0.020541192963719368,-8.0
625,316,0.006534373853355646,0.0011663449695333838,-8.0
626,374,0.0022995173931121826,1.7544628381729126,-8.0
627,276,0.0018820397090166807,0.5819918513298035,-8.0
628,287,0.006176520138978958,0.07660829275846481,-8.0
629,388,0.006299011409282684,0.5180749893188477,-8.0
630,371,0.006562516558915377,0.15305016934871674,-8.0
631,305,0.006277702283114195,0.19678407907485962,-8.0
632,527,0.000396489049308002,1.7285836935043335,-8.0
633,268,0.00026682435418479145,2.5173263549804688,-8.0
634,288,0.00016419145686086267,0.7895461916923523,-8.0
635,317,9.466315532336012e-05,2.2129106521606445,-8.0
636,330,0.006556986831128597,0.4439535439014435,-8.0
637,448,0.007835429161787033,0.16802442073822021,-8.0
638,266,0.008007986471056938,1.4056910276412964,-8.0
639,378,0.007472298573702574,1.2814563512802124,-8.0
640,525,0.008328352123498917,0.5261995792388916,-8.0
641,214,0.006574829574674368,2.7607438564300537,-8.0
642,502,1.7476977518526837e-05,1.5864664316177368,-8.0
643,322,1.7530261175124906e-05,15.305625915527344,-8.0
644,297,1.7117430616053753e-05,0.7616065144538879,-8.0
645,813,0.006768679246306419,1.809602975845337,-8.0
646,334,1.6978452549665235e-05,20.65311622619629,-8.0
647,287,0.006421836093068123,0.5428435802459717,-8.0
648,347,0.006260646507143974,1.3834574222564697,-8.0
649,194,0.006333299912512302,0.45683497190475464,-8.0
650,496,0.006299955770373344,2.5863566398620605,-8.0
651,296,2.3314310965361074e-05,23.219757080078125,-8.0
652,303,0.006406200584024191,0.22946301102638245,-8.0
653,368,0.00618789391592145,0.0923585444688797,-8.0
654,536,0.006372221279889345,0.13820506632328033,-8.0
655,429,0.006477201823145151,0.03100239858031273,-8.0
656,269,0.0063566239550709724,0.004576758947223425,-8.0
657,269,0.006108217407017946,0.022041618824005127,-8.0
658,208,3.35551449097693e-05,75.27133178710938,-8.0
659,430,0.006298031657934189,5.894542694091797,-8.0
660,344,0.006202033720910549,4.891804218292236,-8.0
661,429,3.286018181825057e-05,70.26802825927734,-8.0
662,479,0.006344056688249111,0.5796460509300232,-8.0
663,411,2.7461026547825895e-05,230.82843017578125,-8.0
664,313,0.0080253342166543,0.16882950067520142,-8.0
665,438,0.006204376928508282,6.288645267486572,-8.0
666,413,3.370252306922339e-05,477.6225891113281,-8.0
667,551,0.006450951565057039,2.565943479537964,-8.0
668,468,0.005835825577378273,1.340612769126892,-8.0
669,325,0.006419542245566845,16.477386474609375,-8.0
670,255,0.006418920122087002,3.487870931625366,-8.0
671,371,0.006397188175469637,1.5395063161849976,-8.0
672,468,0.006505240686237812,1.2717779874801636,-8.0
673,638,0.006550914142280817,6.1232008934021,-7.0
674,383,0.006381702609360218,0.21301233768463135,-7.0
675,402,0.006432440597563982,3.0297701358795166,-8.0
676,316,0.006388664245605469,3.9157016277313232,-8.0
677,341,0.00019279238767921925,1790.1201171875,-7.0
678,324,0.00019247614545747638,1788.6180419921875,-8.0
679,315,0.00016736793622840196,3372.98876953125,-8.0
680,312,0.006425516214221716,2.968964099884033,-8.0
681,414,0.006006862502545118,5.33682918548584,-8.0
682,335,0.006409862078726292,0.5403829216957092,-8.0
683,402,0.00639796769246459,1.5041935443878174,-8.0
684,282,0.006418060511350632,4.886085510253906,-8.0
685,485,0.006488787475973368,21.470869064331055,-8.0
686,585,0.006437815260142088,8.311443328857422,-8.0
687,363,0.006048745475709438,0.18926270306110382,-8.0
688,378,0.006460184697061777,0.13414397835731506,-8.0
689,630,0.006889184471219778,17.013736724853516,-8.0
690,453,0.006424788851290941,5.126006603240967,-8.0
691,823,0.006437341682612896,22.743188858032227,-8.0
692,453,0.00012248086568433791,4569.36083984375,-8.0
693,197,0.006422645412385464,15.642824172973633,-8.0
694,868,0.0064362469129264355,15.41637134552002,-7.0
695,307,0.006300950888544321,9.414314270019531,-8.0
696,300,0.006421906873583794,3.084301471710205,-7.0
697,250,0.0004339506558608264,5418.20654296875,-8.0
698,413,0.0004058158374391496,5404.302734375,-7.0
699,509,0.0003034672699868679,2921.943359375,-8.0
700,652,0.0059168715961277485,4.13770055770874,-8.0
701,268,0.006403593812137842,0.29524603486061096,-8.0
702,493,0.006449204869568348,0.9321016073226929,-8.0
703,378,0.006528363097459078,1.2749805450439453,-8.0
704,404,0.006111218128353357,7.2700982093811035,-8.0
705,256,0.006444996688514948,0.537761390209198,-8.0
706,385,0.0063981832936406136,1.716293454170227,-8.0
707,256,0.006475357338786125,0.20511490106582642,-8.0
708,351,0.006550046615302563,13.21318531036377,-8.0
709,420,0.00640336936339736,2.2071306705474854,-8.0
710,405,0.006389753893017769,2.381223440170288,-8.0
711,737,0.006402233615517616,40.42748260498047,-8.0
712,439,0.006214207503944635,7.887813091278076,-8.0
713,226,0.006372619420289993,0.004532221704721451,-8.0
714,311,0.006387567147612572,44.87748718261719,-8.0
715,254,4.926416295347735e-06,2847.59814453125,-8.0
716,374,4.215090029902058e-06,845.5604248046875,-7.0
717,405,0.00639286870136857,50.8565559387207,-8.0
718,239,3.0361122753674863e-06,2140.685302734375,-8.0
719,554,0.0061525143682956696,9.9625883102417,-8.0
720,202,2.046200734184822e-06,2212.02685546875,-8.0
721,342,1.5523150977969635e-06,2449.099853515625,-7.0
722,542,0.006383803207427263,0.6155601739883423,-8.0
723,499,0.006377568934112787,2.8720669746398926,-8.0
724,547,0.00561153469607234,1.2046817541122437,-8.0
725,429,0.006478771101683378,29.809673309326172,-8.0
726,259,0.006591812241822481,13.807774543762207,-8.0
727,372,0.006263030227273703,1.1266214847564697,-8.0
728,403,2.3629161205462879e-07,485.7333984375,-8.0
729,271,0.006408224813640118,32.9648323059082,-8.0
