103,344,0.0014889236989019568,0.020495321498446555,5.0
104,283,0.0013650303719690325,0.015495381168634578,3.0
105,220,0.0015398605917157097,0.026935275587528517,3.0
106,275,0.001340863923118873,0.013495769849032512,2.0
107,237,0.0014579760005013853,0.016824195939743693,3.0
108,275,0.0015177784860134125,0.03478882126981179,6.0
109,365,0.0015279471159797826,0.024558010471334192,7.0
110,314,0.0015763008883994097,0.044058741615582354,8.0
111,304,0.0015625656585478665,0.0245176085475422,4.0
112,389,0.0014559817356763738,0.019856709736713548,4.0
113,311,0.0014713700064173465,0.014405967013470954,5.0
114,334,0.0014908514822091529,0.021441299643454644,4.0
115,515,0.0014826458598514204,0.01707963120645165,5.0
116,377,0.0014395907741109161,0.012828496443367882,2.0
117,258,0.0015873017038630192,0.02789601997973325,4.0
118,438,0.0015590031797142877,0.025025604110818715,8.0
119,528,0.0015101940653315096,0.01594715571635871,7.0
120,384,0.0015244997642488063,0.025826363896304844,8.0
121,366,0.0013377014725708244,0.008977958015087922,2.0
122,476,0.0015216729840451554,0.020907246805434324,8.0
123,328,0.0016080654615241035,0.03175556565238051,8.0
124,380,0.001478300598989192,0.017879785946991578,3.0
125,385,0.0013806549723368962,0.021998091247478913,3.0
126,371,0.0015502719075552055,0.023864256451142964,8.0
127,388,0.001549456815820994,0.03411149517379253,6.0
128,449,0.0015300189254842781,0.019423752920907415,8.0
129,408,0.0014365271313627268,0.014128531998526275,5.0
130,403,0.0016118949683609583,0.03277175378522001,8.0
131,393,0.0014615948525264519,0.011399196090786354,3.0
132,277,0.0014569054942726012,0.010366212377917914,3.0
133,299,0.0014441806875966664,0.011229702370780727,3.0
134,566,0.0015024813912256024,0.010283156743352435,6.0
135,276,0.0014620853345031323,0.016199056290186465,5.0
136,817,0.0015063231054014063,0.00915747909223125,7.0
137,374,0.001403669006176253,0.010577201063202826,4.0
138,208,0.00138276809369787,0.02310371472397212,2.0
139,321,0.0016048348587110778,0.04054040810986569,8.0
140,287,0.0013920456148320583,0.019388262465502074,4.0
141,227,0.001475322618259995,0.03638820032276095,3.0
142,348,0.0013300431049268308,0.005956879279346527,2.0
143,327,0.0014128878538921157,0.013733774381923977,3.0
144,348,0.0016420313181227137,0.030392727098167018,8.0
145,360,0.0015320866679151854,0.020406144234814544,7.0
146,354,0.0015167417123092938,0.03941524635399738,7.0
147,301,0.0014817912837001572,0.016371816842568106,5.0
148,254,0.001500169038919248,0.021059751624479723,4.0
149,382,0.0013071738856391133,0.009881666023501334,2.0
