40,1248,3.5516480601876354e-05,0.003993721278801215,2.0
41,469,0.0001383266693415874,0.004536728089549682,2.0
42,335,0.0001336282817152875,0.021103633041223365,2.0
43,784,6.40286364300804e-05,0.0042947725385771955,2.0
44,179,0.00026891854725718406,0.02139575604731565,2.0
45,482,0.00011384014250262786,0.0039058944281769644,2.0
46,242,0.000229916226939062,0.011341995540417416,2.0
47,419,9.557827739770786e-05,0.0030972985828250526,2.0
48,401,0.00013549452827620243,0.014074699687888746,2.0
49,319,0.00013418356035272121,0.04506863346044104,2.0
50,441,0.00017608355547113743,0.006736257654514901,2.0
51,484,9.828600007683821e-05,0.002790082325132871,2.0
52,723,5.172620208394105e-05,0.004092867177936973,2.0
53,391,0.00022392713088061043,0.011939712845613052,2.0
54,458,7.828927160544478e-05,0.003052069296738778,2.0
55,262,0.00014401235930783834,0.007403402375276163,2.0
56,418,8.334209278343312e-05,0.014716751350545587,2.0
57,415,9.550549135031146e-05,0.010605786788920855,2.0
58,253,0.00014267837913793508,0.011509669638222118,2.0
59,835,0.0002690537370087664,0.01116326058765656,2.0
60,349,0.0001228321536269149,0.0036106372960626777,2.0
61,884,4.4956899409336065e-05,0.0032503595168004397,2.0
62,306,0.00016485554802081543,0.012225676965269985,2.0
63,261,0.00018442303110098192,0.019531800909997652,2.0
64,488,7.94067157909975e-05,0.0031591923897657625,2.0
65,333,0.00013950243400399714,0.013711355023094602,2.0
66,350,0.00015194022710324562,0.0090568002815148,2.0
67,722,6.0393199002830906e-05,0.004231161128732565,2.0
68,493,8.982262661295551e-05,0.004076951110038068,2.0
69,495,0.00011077145592858902,0.007456435302001846,2.0
70,338,0.00015228204792217047,0.0033299049198655625,2.0
71,469,9.128229389617005e-05,0.003347906653681066,2.0
72,413,0.00010582516175881008,0.023359538985299775,2.0
73,577,9.78082840488001e-05,0.005322189535678986,2.0
74,387,0.00011470786535725541,0.004869758754432769,2.0
75,643,5.2427830240086375e-05,0.0022167791832989306,2.0
76,366,0.00010280178559906861,0.0027812630948245045,2.0
77,292,0.00012549242910569948,0.02084863059395605,2.0
78,522,8.831091495286706e-05,0.0037156330092557037,2.0
79,249,0.00015430814115896372,0.010144333690071877,2.0
80,571,6.87729959896515e-05,0.005316283426036447,2.0
81,416,0.0001036249528265066,0.008455045510372529,2.0
82,328,0.00013969745444335652,0.0035803624219075234,2.0
83,364,0.00011011625794753589,0.007413893875746659,2.0
84,436,9.512503132824498e-05,0.011340100280675594,2.0
85,347,0.00010361096221121855,0.0026673923851619863,2.0
86,679,7.696224058526723e-05,0.003402891312185515,2.0
87,193,0.0001789017680029458,0.022072637207351677,2.0
88,499,9.186285292637071e-05,0.007155912633590606,2.0
89,317,0.0001402364980544679,0.02095894670141195,2.0
90,260,0.00014713868615744418,0.012859860779802572,2.0
91,317,0.00013347246322940144,0.0058053864869647785,2.0
92,555,7.638233641069376e-05,0.005764193882386686,2.0
93,416,0.0001747363687699933,0.012604144681780428,2.0
94,387,0.00017302635263492574,0.01203938706304112,2.0
95,350,0.00012535879639367816,0.006111862756432325,2.0
96,497,8.928164961862188e-05,0.0014750136263073893,2.0
97,555,7.758471710598502e-05,0.0019954647458833405,2.0
98,287,0.00014158995954040266,0.011531969771982809,2.0
99,394,9.981524252779001e-05,0.002519663523533941,2.0
100,427,0.0001034895363982921,0.014859982463143523,2.0
101,337,0.00010987432386767922,0.015044686839462917,2.0
102,253,0.0002339229537288714,0.008320498276501076,2.0
103,463,9.157373231387316e-05,0.010993223779385037,2.0
104,435,9.014287428332685e-05,0.009391180804625074,2.0
105,362,0.00020591109883288909,0.012381282961182998,2.0
106,609,0.00014480139951254163,0.004590228390499254,2.0
107,302,0.0002240331757867158,0.006647728016752924,2.0
108,337,0.00014435747100035996,0.0113283652366328,2.0
109,213,0.00017189846891261116,0.013718336070157752,2.0
110,740,9.243459401460892e-05,0.00262141042437663,2.0
111,213,0.0002690963789943176,0.028896382733980795,2.0
112,349,0.00011356274199501466,0.002787238707059159,2.0
113,496,8.982518194206282e-05,0.008370819164749698,2.0
114,370,0.00012146390737538448,0.009180041093791575,2.0
115,345,0.0001199377448210669,0.009056125941225528,2.0
116,433,9.330884094683419e-05,0.005045747739746956,2.0
117,271,0.00012988685634591818,0.005008036309294476,2.0
118,372,8.423975173104372e-05,0.001652287899295392,2.0
119,201,0.0001940437693466428,0.04785357967646585,2.0
120,448,8.065611378873048e-05,0.0028955231147724486,2.0
121,257,0.00021711178734622481,0.01930532531518874,2.0
122,324,0.00010598020348704756,0.002870961558760014,2.0
123,268,0.00016933895968938417,0.01124240849032826,2.0
124,323,0.00013139480622829155,0.011656758782479994,2.0
125,251,0.00013792667604255464,0.007358293463846304,2.0
126,237,0.0001658624385895966,0.02822102314120095,2.0
127,350,0.0001300634104204284,0.008303437836276422,2.0
128,295,0.00010612538733590256,0.003909892372784739,2.0
129,400,9.85862814663495e-05,0.004629734554134393,2.0
130,324,0.00011611394500694976,0.005251258740297795,2.0
131,308,0.00012251329862162616,0.010210726749115032,2.0
132,322,0.00011970410401847635,0.015419464119614484,2.0
133,350,0.00010876346931131484,0.0043082744383886405,2.0
134,413,8.417770815246977e-05,0.006244046876000508,2.0
135,385,0.00012069007915835612,0.015126557226252715,2.0
136,414,9.799356825662282e-05,0.01279659269557965,2.0
137,555,5.817838298991093e-05,0.002122829262906174,2.0
138,356,0.00010128828231428665,0.011668554173659744,2.0
139,301,0.00011516409781850222,0.010789088084993563,2.0
140,367,9.820474170043121e-05,0.006985642291964684,2.0
141,374,8.481003061772961e-05,0.0007996899541069234,2.0
142,400,0.00012641739746774807,0.014542392253233078,2.0
143,366,0.0001098457662637883,0.008694419448062634,2.0
144,299,0.00011684712852849461,0.0041368941420977575,2.0
145,480,8.32238408610117e-05,0.007617564437226676,2.0
146,257,0.00013553928039475833,0.010089930875018279,2.0
147,434,8.028276655637074e-05,0.0019486067841723983,2.0
148,493,8.072540013530866e-05,0.0074784443028618735,2.0
149,459,9.910025123721306e-05,0.010050838683466363,2.0
150,314,0.00014739502721107831,0.004179177892759886,2.0
151,647,5.7359269668457545e-05,0.010213499176626381,2.0
152,288,0.00012920667177099835,0.013419577621051183,2.0
153,288,0.00013023430616263297,0.004406566784980779,2.0
154,411,7.527566858487544e-05,0.00343310677813051,2.0
155,489,7.321909804507457e-05,0.007411284724508812,2.0
156,266,0.00012940159288838893,0.02111545671932485,2.0
157,281,0.0001656111798268992,0.006523222213918293,2.0
158,435,9.31328008604545e-05,0.01302549130326377,2.0
159,424,0.00010599093706139204,0.00751123793432522,2.0
160,233,0.00016279660938015923,0.01810417464880554,2.0
161,310,0.00010402035239919764,0.0026818724066090204,2.0
162,370,0.0001078225273892658,0.008709766379380087,2.0
163,596,5.8036503336333026e-05,0.0032618319892246746,2.0
164,268,0.00012535390539496007,0.003392585260579646,2.0
165,388,0.00010990931000093208,0.010679483991060888,2.0
166,384,8.689337843455833e-05,0.003514555084867523,2.0
167,289,0.00022836284631172892,0.014097852917705411,2.0
168,562,6.961218534292673e-05,0.0034799153109959452,2.0
169,395,7.570775524226861e-05,0.001690919138310406,2.0
170,294,0.00013644976200958726,0.014632139530853771,2.0
171,206,0.00017533221073059903,0.008630501865567217,2.0
172,335,9.496844609604441e-05,0.0071808927841651065,2.0
173,716,4.728447926770055e-05,0.005304382802889982,2.0
174,449,8.800003278823079e-05,0.03529849589695903,2.0
175,363,9.814266907104973e-05,0.011148535143512361,2.0
176,394,0.00010255902651387015,0.006595448044101575,2.0
177,264,0.00013247158369052286,0.008668979590443413,2.0
178,425,9.30887130768505e-05,0.0047235355754158236,2.0
179,309,0.00011166918936083028,0.0053510587390651525,2.0
180,273,0.00011349510542921103,0.004780160886855838,2.0
181,214,0.00018399477185476482,0.02020943293196345,2.0
182,239,0.00014146019050525712,0.00420495490293048,2.0
183,261,0.00013501834004812178,0.018568719236225415,2.0
184,420,9.566326006981166e-05,0.006386678147595521,2.0
185,435,7.193594830554537e-05,0.003231859096480752,2.0
186,221,0.00013674733836893535,0.011112798056360096,2.0
187,297,0.00014108443557946633,0.016318859374552325,2.0
188,381,0.00014767493084855173,0.007705398509472907,2.0
189,266,0.0001325062500365976,0.014676003894536046,2.0
190,294,0.00014757837726861664,0.0219079028912215,2.0
191,324,0.0001691498114770599,0.012661657653766579,2.0
192,340,0.00011033514609213444,0.013655307815193406,2.0
193,458,7.720581061071594e-05,0.009383723570047969,2.0
194,207,0.00017293074030812265,0.032359476989421584,2.0
195,454,9.77756391639121e-05,0.010161878970462597,2.0
196,246,0.00012782338192488042,0.005380004295535752,2.0
197,230,0.00014540641964733822,0.006066667458061836,2.0
198,367,9.467507169714187e-05,0.011588080904418213,2.0
199,336,0.00010773254011627704,0.01727745799785631,2.0
200,281,0.00012136695629463115,0.010612950726026924,2.0
201,316,0.00010380994294760937,0.0032397220569481008,2.0
202,436,7.547785808099085e-05,0.014512526888552226,2.0
203,337,9.018001879074838e-05,0.0038423951730034564,2.0
204,370,9.038230220900793e-05,0.01801193912803216,2.0
205,436,7.874604934918574e-05,0.00861498502942332,2.0
206,363,9.257310961371593e-05,0.01788586851273793,2.0
207,278,0.00013677499764862096,0.014393926306867155,2.0
208,909,4.134514492644799e-05,0.0010818885046303625,2.0
209,307,0.00010118814635258403,0.0026999002811981237,2.0
210,464,7.659179645009512e-05,0.01070798269923863,2.0
211,307,0.0001230762868635965,0.008720264216334607,2.0
212,264,0.0001234654409286161,0.02244116819116772,2.0
213,272,0.00013363138981331644,0.009623636823810747,2.0
214,425,8.580101077588907e-05,0.019983553262504724,2.0
215,259,0.00014760957614328094,0.01716953896584769,2.0
216,324,0.00012136680748224497,0.009383316616744887,2.0
217,558,7.529766000438771e-05,0.00962983012475372,2.0
218,287,0.00011037438099466458,0.0027855831235899004,2.0
219,291,0.00011353867150162492,0.01644691857818151,2.0
220,758,4.789970848067052e-05,0.0007285098361456441,2.0
221,366,9.670701261474416e-05,0.01647717590002248,2.0
222,234,0.0001370219518057337,0.02738636304458052,2.0
223,280,0.00016276958280503728,0.01347523857610577,2.0
224,417,8.427102457950071e-05,0.006867761812299914,2.0
225,278,0.00014994334791414005,0.012050519332791696,2.0
226,311,0.00014697350096704034,0.014696596494589091,2.0
227,601,5.4012450381570204e-05,0.0012711941587637433,2.0
228,336,0.00011462537770876157,0.010256453919414705,2.0
229,506,7.3892114396199e-05,0.009225595131888246,2.0
230,292,0.00011160216858395163,0.008628455832810668,2.0
231,434,9.084114925703682e-05,0.008483829599317481,2.0
232,339,0.00010089573689208854,0.003143946464318038,2.0
233,288,0.00011494747204192159,0.02123667420007279,2.0
234,328,9.479132465109917e-05,0.004809248452694703,2.0
235,235,0.00013593392041333978,0.005600398144476211,2.0
236,382,9.92054498078531e-05,0.010739457394703115,2.0
237,307,0.0001411790746313662,0.03691637340511678,2.0
238,385,9.20344493267719e-05,0.002689829591092906,2.0
239,176,0.0002051143509644052,0.01879115531486584,2.0
240,296,0.00017727648746301838,0.02195099662280098,2.0
241,377,8.869882568130723e-05,0.00126967541303388,2.0
242,230,0.00017617995349601014,0.021641366638771063,2.0
243,320,0.0001341904485617995,0.005272898220057787,2.0
244,247,0.00018052646192091314,0.00861172005418368,2.0
245,416,9.328452692245129e-05,0.010980407386850945,2.0
246,398,0.00013571062650650324,0.011608632051526346,2.0
247,248,0.00011974710776069085,0.004346951451370439,2.0
248,518,8.20382252365767e-05,0.005648362413688265,2.0
249,407,0.0001127343575796586,0.010049036492945662,2.0
